description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17410090142363455,0.212519106874324,0.2501754762792281,0.6667098045349121,0.06091485023498535,-0.8314503497140093,-0.21328647965132577,-0.06382183193401696,-0.20306192961581662,-0.25260370016468436,0.1525447107976722,27
GaussianProcessRegressor,-1.3423045318636602,0.3292323124619949,0.4213111166875043,4.905393075942993,1.8685022830963134,-0.7419401467840614,-0.3369244838901269,-0.18227249122017491,-0.28366084398662145,-0.42691280634326106,-1.4206958745731377,27
BayesianRidge,0.21058040065650596,0.21285554441606597,0.24458802574266747,0.1483933448791504,0.004011774063110351,-0.718561633123094,-0.21326006054729704,-0.06006203117482445,-0.2157253944453667,-0.24504162957137385,0.2025774067470009,27
TweedieRegressor,0.1959728079034675,0.2119019008073168,0.24684060807415734,0.060295724868774415,0.003992938995361328,-0.7708798711881399,-0.21177693634084777,-0.06152320444155168,-0.20583305190491097,-0.2480079444180529,0.1831312766834145,27
SGDRegressor,-3.4512623305022785e+29,157973225106106.4,161722417538721.72,0.1531080722808838,0.003988027572631836,-325482848303889.6,-164627532548455.84,-3.155833799674434e+28,-163264099551350.0,-168531355980977.94,-4.174619720817702e+29,27
PassiveAggressiveRegressor,0.15605259037740027,0.22255467505151974,0.2528942362944792,0.11090927124023438,0.003996086120605469,-0.7435103067499635,-0.23758121344692046,-0.07946417852481528,-0.22305776871504915,-0.27970616811354343,-0.06031449597017611,27
GradientBoostingRegressor,0.11702161627903507,0.2377568302881771,0.2586760824240487,1.0556130886077881,0.005144691467285157,-0.4571817370916459,-0.23614610305494615,-0.06680533664583146,-0.25516761985439007,-0.2584378681158025,0.11314625730536947,27
HistGradientBoostingRegressor,-0.00039996804972131095,0.25361625027117407,0.2753392174768849,0.5529347419738769,0.006608915328979492,-0.46868595292957105,-0.2515203486048056,-0.07533751344238873,-0.2836713809881718,-0.27444870996571913,-0.00014250720645647696,27
AdaBoostRegressor,0.00763265647080047,0.2517022563332002,0.27423158343516246,0.050188970565795896,0.004473829269409179,-0.4700700457904647,-0.2500814407778465,-0.0747786985612027,-0.2829460698922465,-0.2734204799029828,0.0073854878857073205,27
RandomForestRegressor,0.3464597665603495,0.15939919262354635,0.22254477575360282,54.25505957603455,0.1946883201599121,-0.6940939971240001,-0.15694752034041237,-0.04659923050031119,-0.10686256869800026,-0.21566888335521303,0.3814719906976542,27
ExtraTreesRegressor,0.28986201119100163,0.16394238468654795,0.23198110464794244,92.91610164642334,0.20164051055908203,-0.7346105156000003,-0.16061601783524831,-0.04901801447807101,-0.10978174587199996,-0.22129560471065118,0.3481058113171726,27
BaggingRegressor,0.2987412243745353,0.16304068482362494,0.23052625432624685,5.287252473831177,0.02566065788269043,-0.6915794821000001,-0.15839320968698065,-0.04738205578966134,-0.10841495604000002,-0.21742925309147512,0.37180541249805094,27
DecisionTreeRegressor,0.08799496741035162,0.18157711108156102,0.2628935049942583,0.878652286529541,0.005974531173706055,-0.7727163772,-0.1787403410758698,-0.06608833289645763,-0.10430282029999997,-0.25700201333386696,0.12126563829870482,27
SVR,0.16088811374002332,0.22695624610082238,0.25216869778755063,1.2334715366363525,0.5939898014068603,-0.5227868692536459,-0.22812317277874766,-0.0645214264921372,-0.24210374327330605,-0.25398072135571437,0.14338189358753617,27
KNeighborsRegressor,0.3384359341089094,0.1657099471227344,0.22390675351040226,0.008206748962402343,0.08261828422546387,-0.6948541739599999,-0.16910130641235627,-0.050990241621874675,-0.12485037619999999,-0.22570719020407698,0.3227919176718541,27
PLSRegression,0.17402857408820482,0.2125221290145535,0.2501864304802225,0.02327890396118164,0.004762077331542968,-0.8314469555228928,-0.2132910204634965,-0.06383011929493003,-0.20304214532093737,-0.2526201001130411,0.15243437624567152,27
