description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.16036905938197066,0.22688217890331608,0.2507901768207022,0.8730443954467774,0.15840539932250977,-0.4413690320683948,-0.2293005888370724,-0.06297403137956291,-0.24882295093959064,-0.25093735550136265,0.16693460819110145,4
GaussianProcessRegressor,0.2626855943298172,0.1760632509278261,0.23501342091155336,32.73359909057617,4.579811954498291,-1.1994438548034272,-0.18440126352199437,-0.05967367675369595,-0.14384376587934128,-0.24417061558990358,0.21013261212641332,4
BayesianRidge,0.6168254969637799,0.13621327700862473,0.16941997215156335,1.3137614727020264,0.007250165939331055,-0.5920943514163313,-0.14124225404847282,-0.030701696625506363,-0.12343831463570105,-0.1752112077858662,0.5937684386453842,4
TweedieRegressor,-0.004049018738543575,0.25050901636111106,0.27424818536632767,0.025522232055664062,0.0072670459747314455,-0.4653356926589768,-0.25314996183137256,-0.07563280797092756,-0.2839857291303446,-0.27500938327651564,-0.0005535588666855329,4
SGDRegressor,0.0006621250041906057,0.24957910444668338,0.27360402270401174,0.06782984733581543,0.00740346908569336,-0.4686239031176627,-0.25309854371595425,-0.07556614041211883,-0.28365395793418186,-0.2748876761542254,0.00033408727076515986,4
PassiveAggressiveRegressor,-0.4091785293201746,0.2555475556171773,0.324899702271384,0.31309056282043457,0.007406282424926758,-0.8586768765044193,-0.3679511026078613,-0.22861897916461826,-0.3434748501593261,-0.41757667238647855,-2.0511707282864733,4
GradientBoostingRegressor,0.5716062814491305,0.14468256272286173,0.1791380538450451,70.64490628242493,0.011037540435791016,-0.5878448940092627,-0.14401500864075648,-0.032661783255539596,-0.12275892578218635,-0.18070809501362062,0.5677829212199546,4
HistGradientBoostingRegressor,0.6568252401172816,0.1255266604448042,0.16033338952248852,15.158866691589356,0.019408750534057616,-0.5831951806211085,-0.12987364788315586,-0.028163123895969318,-0.10380184566282477,-0.16780733529811775,0.6273710713967416,4
AdaBoostRegressor,0.347733030889124,0.19734713066471835,0.22104413581330679,33.59434037208557,0.040654230117797854,-0.47209418198378905,-0.1958021428575959,-0.04766425329049353,-0.19564995851456107,-0.21831074231771574,0.36941651588614804,4
RandomForestRegressor,0.5767073484237235,0.14713812091137243,0.1780683232150265,219.61029982566833,0.03264498710632324,-0.5571173399760001,-0.14923288942736151,-0.03309113528805341,-0.13365756183999994,-0.1818916346674458,0.5621260179912201,4
ExtraTreesRegressor,0.5975044649015764,0.14358252160986903,0.17363882492535535,73.92510085105896,0.039392614364624025,-0.5558170110740001,-0.1442667958097219,-0.0308658601247425,-0.12814264161099995,-0.17567133718010583,0.5915458255848365,4
BaggingRegressor,0.5233414680010064,0.15278774844924042,0.18896004782021358,21.79136438369751,0.025037145614624022,-0.5869462614,-0.15431114822646938,-0.036555837553052486,-0.13479540380000005,-0.19116481139779481,0.5163853281525608,4
DecisionTreeRegressor,0.11348422992262353,0.1834589464492928,0.25769710366414084,3.595160722732544,0.007739448547363281,-0.7689209382,-0.19128231803825094,-0.07000499959529113,-0.1268786985,-0.26456434493623665,0.07368203544238121,4
SVR,0.3109257760999119,0.19668438926858597,0.2271952812014077,5.216955089569092,1.783402442932129,-0.5492520597782604,-0.1972734350197181,-0.051590986155328186,-0.1933455318785751,-0.22711591283471727,0.31750407961516264,4
KNeighborsRegressor,0.5981289468198256,0.12840438172734414,0.17350407014013525,0.026478910446166994,0.18119754791259765,-0.61862506116,-0.13327654631470884,-0.03213279911224418,-0.09704538480000002,-0.1792461134133218,0.5747768593544308,4
PLSRegression,0.34450416636532233,0.18875008908319282,0.22159056887826473,0.09295105934143066,0.00934743881225586,-0.655096115581809,-0.18440507663935582,-0.04790131226320778,-0.17423781006409952,-0.21885283150694054,0.3662937183249352,4
