description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00034454291410157545,0.25079258428936796,0.27404763593844833,0.7028422832489014,0.08143138885498047,-0.46168229021684903,-0.25184957983206524,-0.07539523163072973,-0.2836085254550389,-0.27454690585036334,0.0018845292488676613,16
GaussianProcessRegressor,0.5248809377688135,0.1489619734354627,0.18893051872868008,7.759168863296509,1.783278512954712,-0.6761301982022979,-0.15566063654758464,-0.03806982680016556,-0.13142560621271054,-0.19510109930394343,0.4953841888342983,16
BayesianRidge,0.316415423811214,0.18997776254071627,0.22661936431942561,0.3077693939208984,0.004531288146972656,-0.6071940109948206,-0.18992259673373252,-0.05064647529520303,-0.1765529597955182,-0.22503740589494475,0.3286956644838425,16
TweedieRegressor,-0.0025263914742177374,0.25113717603679087,0.27444087577838405,0.010097885131835937,0.0045073509216308595,-0.46195825356696274,-0.25215875277711286,-0.07557985313468843,-0.2835106315010387,-0.27488261108528567,-0.0005561466028508822,16
SGDRegressor,-0.006549330470774883,0.25098707560177763,0.2749909628061785,0.034435272216796875,0.004631137847900391,-0.4669477418632667,-0.25256497802198996,-0.07566607456002164,-0.2830738289334397,-0.2750407110140037,-0.0017184966115154853,16
PassiveAggressiveRegressor,-0.1991953360186518,0.2557059602596512,0.30015518837412514,0.06536326408386231,0.004578876495361328,-0.7173388798615934,-0.32531491805776785,-0.15866203369095894,-0.3172757221917432,-0.39383522932016113,-1.1196254603094107,16
GradientBoostingRegressor,0.286908460924879,0.20247598633760927,0.23145871153152625,54.70583410263062,0.007070064544677734,-0.5681757104112434,-0.20220808175509059,-0.05389392622972374,-0.1986558799404296,-0.23214179792158726,0.286100564129138,16
HistGradientBoostingRegressor,0.39569759073080757,0.18135924744707516,0.21307281927949762,7.383149194717407,0.014762544631958007,-0.5915905665725413,-0.18514347787737515,-0.04751671112539399,-0.1750679352095804,-0.21798018327109192,0.3702185996801015,16
AdaBoostRegressor,0.09954145501257117,0.23709869314006146,0.26009544783885924,18.607392644882204,0.016180753707885742,-0.46790520635298805,-0.23734063861579274,-0.06763754109732159,-0.25781170368977396,-0.26003244171331935,0.10466210429713943,16
RandomForestRegressor,0.2717289815690752,0.2078332970555977,0.2339092536456714,121.95302023887635,0.03105154037475586,-0.555526347984,-0.21050957682208224,-0.05599068747524608,-0.21387802119900004,-0.23661024817350113,0.25832661549643243,16
ExtraTreesRegressor,0.2853383544357644,0.20592935799829595,0.23171338781116885,31.536545085906983,0.034593391418457034,-0.535721025576,-0.2078285623617992,-0.05437076287529613,-0.20989039118830002,-0.2331644084097831,0.2798362151075441,16
BaggingRegressor,0.20266160394199084,0.2129548341310267,0.24474973402628425,12.48861198425293,0.011723852157592774,-0.6337561572999999,-0.21547917835842184,-0.06148194163682984,-0.21176344237999997,-0.2479216695777951,0.1857831043908134,16
DecisionTreeRegressor,-0.6235517859486213,0.2691999513216344,0.3492480277759912,2.0206782817840576,0.005057096481323242,-0.8061866127999998,-0.26578570460643236,-0.11953965202583257,-0.2024881459,-0.34571241455470114,-0.5850115491150456,16
SVR,-0.021964378909645532,0.2500432389383548,0.2770886703826035,1.7833746433258058,0.7296717166900635,-0.4504554981846873,-0.24993535515383186,-0.07620096902734955,-0.2681882105865544,-0.27600709774357324,-0.008763684716219355,16
KNeighborsRegressor,0.460032069300206,0.1556919335900157,0.20141178255357667,0.00987386703491211,0.10235366821289063,-0.656157215,-0.15653334093922694,-0.04004614434117422,-0.12843932836,-0.20009888827370034,0.469350685745352,16
PLSRegression,0.16156092396822774,0.21783004702789407,0.2509785724817216,0.03299427032470703,0.005592155456542969,-0.5969714848268701,-0.21505943514472148,-0.06188328680058286,-0.210359178736271,-0.2487548296686477,0.1799391075795746,16
