description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.247423127277431,0.21343736129313642,0.23743336010991387,0.9020405292510987,0.19292221069335938,-0.45644030157742516,-0.21886039787765377,-0.057978525561843686,-0.2329693795869187,-0.24078378592498545,0.23298065240453214,4
GaussianProcessRegressor,0.2705383292310035,0.17476444992330598,0.23375857069399703,41.31088056564331,4.6611762046813965,-1.217965772428607,-0.17509214589557984,-0.05520880255997833,-0.13452443349298976,-0.2348951009496278,0.2693082116293577,4
BayesianRidge,0.6288864298643728,0.1325203651566344,0.16673229271308468,1.9456952095031739,0.009052467346191407,-0.6269569474450375,-0.13757770254692053,-0.029805968776880985,-0.11869881191107357,-0.1726196754553869,0.6055135377245939,4
TweedieRegressor,-0.003989789055749204,0.25050119817446737,0.27424009618328654,0.03785028457641602,0.009040737152099609,-0.4653181522170745,-0.2531425718043129,-0.07562884381975091,-0.2839742690457532,-0.2750021776162576,-0.0005011392142902693,4
SGDRegressor,-0.03400460959779972,0.2547536854696461,0.27830918660572135,0.11860575675964355,0.008991193771362305,-0.5195736640612829,-0.26073784063843897,-0.08801917541613599,-0.2528620352451058,-0.2955527947161894,-0.16363777954041045,4
PassiveAggressiveRegressor,-0.6138251046567642,0.2953132240068732,0.3476918718841206,0.14264163970947266,0.008876562118530273,-0.5671231440665003,-0.2708710332830848,-0.10474753237611582,-0.24350542719764334,-0.32169166517678616,-0.3889564557808194,4
GradientBoostingRegressor,0.5496470582408055,0.14937147293379058,0.18367193721673003,135.4992088794708,0.012585258483886719,-0.5523016739280172,-0.1511565011856623,-0.034871282611781663,-0.13077560388530057,-0.18668713223404867,0.5385360255974114,4
HistGradientBoostingRegressor,0.61161742015143,0.13483233052847726,0.17056745744980642,18.318337297439577,0.01859574317932129,-0.5734473593862727,-0.1382706052134929,-0.03039638899870122,-0.11433181628662499,-0.17430185972359397,0.5977176647833078,4
AdaBoostRegressor,0.31775435095332283,0.20202009088274364,0.2260667505936343,53.257905626296996,0.053563690185546874,-0.46976514581801815,-0.2033480081332973,-0.05083977730613117,-0.2095911402478734,-0.22546498414120508,0.32746588040939484,4
RandomForestRegressor,0.5321504238997179,0.15710509478954948,0.18720585382717655,319.01072278022764,0.03389816284179688,-0.5673214541700002,-0.1619273048703095,-0.03708555100078857,-0.15030889473999998,-0.19254870674846042,0.5091809965767664,4
ExtraTreesRegressor,0.5639656589890124,0.15313722452198011,0.18072850326126416,93.8987693309784,0.04049248695373535,-0.52473633001,-0.15808209452939576,-0.034941404034459285,-0.14538050672799996,-0.18689412667936986,0.537659617631584,4
BaggingRegressor,0.46405146801971087,0.16365701382949188,0.20036776203584,32.42843503952027,0.030710220336914062,-0.6164766452999999,-0.16746564121890756,-0.042126354324643595,-0.14712648329,-0.20519472915812242,0.44240965729570797,4
DecisionTreeRegressor,-0.05231630130115428,0.20542992807139865,0.2807627280674123,5.098826885223389,0.008728599548339844,-0.7837067326,-0.2027232496427756,-0.07830769834674739,-0.1293883706,-0.2798061954444287,-0.03635630396050611,4
SVR,0.010746356749008479,0.24682414917580406,0.27222006528214177,6.43216233253479,2.4171242237091066,-0.4379882369613813,-0.25117818324844543,-0.07553416460354612,-0.277127206664085,-0.2748293032159607,0.0007487237908719191,4
KNeighborsRegressor,0.6121460446576084,0.12814008341367208,0.17045133890503997,0.028436613082885743,0.3579519271850586,-0.62693587028,-0.13768659002966516,-0.033453428037729466,-0.10435068684,-0.18282070119572943,0.5574049419046674,4
PLSRegression,0.38759785258526835,0.1790354795576685,0.2141828321982893,0.0995915412902832,0.010619068145751953,-0.6258651114186241,-0.18152464526486772,-0.047175675248420756,-0.16870108482763663,-0.21717491246621679,0.37583348126948124,4
