description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.102561535617256,0.23733949964542395,0.2606751013645613,0.6866848468780518,0.08090262413024903,-0.4761238753401698,-0.2365613576578977,-0.06714838302667947,-0.2588345007819489,-0.25909442999127236,0.10771285080781509,25
GaussianProcessRegressor,0.14272355542732396,0.19213523402777383,0.25477549655602266,13.936712408065796,3.4548205375671386,-1.2948609140405125,-0.19427934246113843,-0.06687870225187278,-0.15143168805225943,-0.2585410529545671,0.10970041475460394,25
BayesianRidge,0.36585351459669,0.18362368440808113,0.2191250389174935,0.3065096378326416,0.00466008186340332,-0.6641718632965223,-0.18217273321312238,-0.04738085289784434,-0.16728563705822402,-0.21762124170202135,0.3702150190731861,25
TweedieRegressor,-0.004317955236368132,0.2529186004905276,0.2757609870283173,0.015114355087280273,0.004673194885253906,-0.45625167606301276,-0.25214310717190835,-0.07527681955964534,-0.28415657801863814,-0.27433512744856,-0.00038315898747220967,25
SGDRegressor,-0.002193703320089835,0.2526011252568607,0.2754691990135012,0.03737936019897461,0.004746437072753906,-0.4636349605437856,-0.252224142437949,-0.07532856740974096,-0.28375262695878173,-0.2744331133949135,-0.0011279047577230194,25
PassiveAggressiveRegressor,-0.7477937710986846,0.2822231699614945,0.3637829202776337,0.1084414005279541,0.004650640487670899,-0.6306508045771198,-0.2569359359467217,-0.09592361550039485,-0.20903043116931933,-0.3095855359861501,-0.27410210790978684,25
GradientBoostingRegressor,0.48435612224935687,0.16674507894629856,0.19759326804035268,22.28603458404541,0.0064450263977050785,-0.5567736773392905,-0.16385585970845942,-0.03808087661043011,-0.15033510292297572,-0.19513672122835418,0.49368501558372646,25
HistGradientBoostingRegressor,0.6309360333946359,0.1324498468456722,0.16716603203572938,5.6416374206542965,0.016263723373413086,-0.556260999137143,-0.13340432170732092,-0.028267298001786366,-0.11187797758098086,-0.16811300327275677,0.6242602768873778,25
AdaBoostRegressor,0.1697840746089505,0.22581336241600078,0.2507221718995938,9.491565608978272,0.018796205520629883,-0.47409710470731403,-0.22545722455632022,-0.06291907177333016,-0.23253580046318137,-0.25081823335680953,0.16357479926563764,25
RandomForestRegressor,0.5703116579065044,0.15011218946211063,0.18037402510242978,75.99547529220581,0.03119320869445801,-0.5321276840107059,-0.15281468159687284,-0.03301244658459561,-0.14027505731453344,-0.18164976368965355,0.5612441955070698,25
ExtraTreesRegressor,0.6295130545828671,0.13747454457979227,0.16748798824803968,27.91842474937439,0.03890542984008789,-0.5161769987338461,-0.1392391178578269,-0.02864876421453675,-0.12206645776859996,-0.16922315617687006,0.6192720211075431,25
BaggingRegressor,0.51001795170966,0.15715930349630447,0.1926137540544662,7.845160675048828,0.012738418579101563,-0.6290985468800001,-0.1601270894030126,-0.03863247382772261,-0.14282948287000002,-0.1965259587841647,0.48647398977804784,25
DecisionTreeRegressor,0.08696796112434668,0.18507886106469018,0.2629300476096075,1.3046455383300781,0.0050776958465576175,-0.7967807838000001,-0.18526698349265794,-0.06959489249422499,-0.1105663689,-0.2637528367175713,0.07418563167724564,25
SVR,0.12102848188892279,0.23295173796188126,0.2579791530390815,2.126122236251831,0.7946292877197265,-0.47730649478745635,-0.23283995960662712,-0.0660405362022663,-0.2508039938060088,-0.2569517952832403,0.12238556506393956,25
KNeighborsRegressor,0.5418121118136447,0.13391442083527502,0.18625974914776514,0.010398530960083007,0.11694045066833496,-0.7223125780400002,-0.13853092705654396,-0.037108857955671516,-0.09445056734000001,-0.19249876088442677,0.5069203447137725,25
PLSRegression,-2.0291006575509445,0.22255153815172782,0.47891017469026853,0.03252320289611817,0.005366277694702148,-7.715832681182398,-0.22097937238921275,-0.6248044903552369,-0.1990388219159486,-0.5318802546325667,-7.454549019205035,25
