description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12221083215519879,0.23512332063063154,0.26009231647341213,0.5592313766479492,0.02368311882019043,-0.48221966794138654,-0.23325540163476483,-0.06684513775962367,-0.24990675870803863,-0.25852113265521476,0.10545037880383741,12
GaussianProcessRegressor,-64.75188870255661,0.5697015241738924,2.251057197485484,1.8614924430847168,0.5277561187744141,-23.001796912567038,-0.542581540239084,-2.2402693663564475,-0.2648088683982314,-1.4570898299924804,-28.956723852973845,12
BayesianRidge,0.22286052662681655,0.2134939242151201,0.24472700675614548,0.032452630996704104,0.0025899410247802734,-0.7357027800928976,-0.217969441521113,-0.061486907974811114,-0.22155080919561349,-0.24793176049835788,0.17730803608866183,12
TweedieRegressor,0.0007597332370417043,0.25502248591774385,0.2775028050226928,0.005802249908447266,0.0022649288177490233,-0.4760484786811555,-0.2507543315922574,-0.07475428415728864,-0.28071367183096035,-0.2733984891679368,-0.00044546219420966705,12
SGDRegressor,-0.14542675147342976,0.2671805958715959,0.2971091829045559,0.01154170036315918,0.002346706390380859,-0.5360361424617935,-0.2546757269454399,-0.08462036976967346,-0.2407863077917983,-0.29032747871629294,-0.13345469131248394,12
PassiveAggressiveRegressor,-0.42554285312570705,0.2628872107694249,0.3314534567094145,0.0199587345123291,0.002395009994506836,-0.6978625963364855,-0.29624157000792617,-0.13141784828102787,-0.2737345655207567,-0.3618893525746195,-0.7598555961932582,12
GradientBoostingRegressor,0.35420011819525965,0.19075894971803709,0.2230906632456158,11.098710346221925,0.004272985458374024,-0.5474726051648153,-0.18885851379680146,-0.0483428285979249,-0.18155855813141958,-0.2198190164406535,0.352997185260496,12
HistGradientBoostingRegressor,0.4994924704625514,0.16001111239042443,0.19639829883782894,1.2693072319030763,0.012090253829956054,-0.5791442931623532,-0.16466205073046863,-0.04005910374886672,-0.14648203911749713,-0.20009226813710917,0.4636541486712309,12
AdaBoostRegressor,0.14583696111171263,0.23332086455603185,0.2565681847144279,2.2366402626037596,0.006010961532592773,-0.4787503389035316,-0.23155943890316671,-0.06509619018768112,-0.24881893330727362,-0.2551030370174052,0.12898966772283774,12
RandomForestRegressor,0.44127771165491114,0.17780695090764798,0.2075058822106233,26.913020038604735,0.02767033576965332,-0.56394554201,-0.1814147893585549,-0.044320812456641365,-0.17373003692600006,-0.21045878985719524,0.4067992434147124,12
ExtraTreesRegressor,0.5134581113277441,0.16168035595448402,0.19363886677621797,7.267941808700561,0.032450389862060544,-0.5506151064979999,-0.1632876331298369,-0.03795718631181252,-0.14976849793100003,-0.19478284941154772,0.4918540040902165,12
BaggingRegressor,0.35510573318893557,0.18531458777972762,0.22293418665440737,2.758483648300171,0.006064844131469726,-0.6270324324200001,-0.18514445789282197,-0.04917449858024432,-0.16988028556999998,-0.2216745194435513,0.3417392152990346,12
DecisionTreeRegressor,-0.22019098236732582,0.22418199927118912,0.3066523657992819,0.4827269077301025,0.002929401397705078,-0.814884938,-0.22538418352758294,-0.09370612421086892,-0.14950087220000002,-0.306091111579848,-0.25404663428164587,12
SVR,0.05065975100776188,0.24397229216689248,0.2704851090692439,0.6224719524383545,0.2257457733154297,-0.4738638616193631,-0.24048939253891902,-0.07142830526637861,-0.2535773048100107,-0.2672303746100412,0.04419176062531942,12
KNeighborsRegressor,0.48506814644882046,0.14941900034138292,0.19920823749416416,0.003274345397949219,0.04387907981872559,-0.6490021468799999,-0.15886398526758333,-0.04295193270247365,-0.12310673154000003,-0.20719200195538628,0.4253397846492154,12
PLSRegression,0.12954574200375546,0.23152316145133137,0.2590033557890486,0.006810188293457031,0.002729320526123047,-0.560995738367702,-0.2300129665909128,-0.06583217140311874,-0.24056530660120604,-0.2565453308162082,0.11911303664261604,12
