description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0006290346619522991,0.252472457830868,0.27519381036599566,0.6858402252197265,0.07776203155517578,-0.4571804929865414,-0.2516531479896106,-0.07530143935260421,-0.28219750641037605,-0.27439300709885606,-2.2897268740007527e-05,5
GaussianProcessRegressor,0.5553483059018636,0.1473781673592553,0.1835630534685519,9.246610069274903,2.38273229598999,-0.5911004802038436,-0.15065659908474388,-0.03487499484429459,-0.13012927117388456,-0.18669617620661433,0.5366953081991751,5
BayesianRidge,0.3359966469800464,0.18738041640398626,0.22431609394002816,0.30995793342590333,0.004597234725952149,-0.6028165866609231,-0.18562060064773767,-0.04886435176658903,-0.1720250752971661,-0.22103715953416425,0.35075194476657245,5
TweedieRegressor,-0.00023292331481972184,0.2525869402923142,0.27531246218939626,0.010281085968017578,0.004550409317016601,-0.4573924198524539,-0.25175868472655105,-0.07535877119158005,-0.2824950435630476,-0.2744974674537751,-0.0007846208742580795,5
SGDRegressor,-0.0016265427598296522,0.25234744972997647,0.275504191155578,0.04129395484924316,0.004640722274780273,-0.45618549425064836,-0.25157814454519,-0.07532964013420648,-0.2818517104213427,-0.27444425504632486,-0.00039551127904555725,5
PassiveAggressiveRegressor,0.003171162525733906,0.25159948173150776,0.27484357840598284,0.05638828277587891,0.0045658588409423825,-0.9122604308234408,-0.47310932151444424,-0.3094277627998302,-0.4900226897557907,-0.542521086200128,-3.1360432925251955,5
GradientBoostingRegressor,0.2783189908293233,0.20292343975780314,0.23385568727532488,52.95487871170044,0.006785440444946289,-0.5536719463354676,-0.2007511712209969,-0.05315236074341464,-0.1972469815987279,-0.23054027959232654,0.29383166156200924,5
HistGradientBoostingRegressor,0.3874309524767713,0.18195824644415065,0.21545313708300548,7.591626071929932,0.015230417251586914,-0.5634929445590787,-0.1822875265597081,-0.04592970330280126,-0.17126310373701184,-0.21427310706390013,0.389910936958319,5
AdaBoostRegressor,0.10911240694093705,0.2362666859013694,0.2598284802223422,16.66366114616394,0.01501927375793457,-0.4827741786214834,-0.23307451035531254,-0.06582244051059709,-0.25068255960862723,-0.25653856619443166,0.12583678609423998,5
RandomForestRegressor,0.25764518271064685,0.21030223139213722,0.23718163757070113,122.0936131477356,0.029699087142944336,-0.5286006674999999,-0.20818582687013495,-0.054628736095045385,-0.20995384419500004,-0.23370534819483274,0.27456141740569456,5
ExtraTreesRegressor,0.292029516631396,0.20647811609260344,0.2316236352543075,30.853484010696413,0.03370332717895508,-0.510487926954,-0.2056975581918425,-0.053249299988931395,-0.20892877048100006,-0.2307428411681513,0.2927157503381851,5
BaggingRegressor,0.18013940499985726,0.2148561259506548,0.24925581811582834,12.395782327651977,0.010635757446289062,-0.6298061950999999,-0.2134254354301329,-0.06077505562213116,-0.20812698157999998,-0.2464781817874166,0.1930511759749839,5
DecisionTreeRegressor,-0.6132815630702932,0.2703530923864327,0.34964746428346166,2.140209674835205,0.005328845977783203,-0.7954535262,-0.262705391773632,-0.11792113595108615,-0.20095634579999996,-0.343382517036076,-0.5668134013593686,5
SVR,-0.009660785342181955,0.2509330889390368,0.2766069207952199,1.6777135848999023,0.7165482044219971,-0.44686078100983406,-0.24949152308037284,-0.07589960898055254,-0.2689747691587433,-0.27547663859361987,-0.007941636262856466,5
KNeighborsRegressor,0.5526737409308522,0.1380895525984809,0.18411428858964232,0.009317111968994141,0.11392903327941895,-0.63920576764,-0.13858888066156588,-0.03296556111579831,-0.10764141231999999,-0.1815292909234555,0.562180092117534,5
PLSRegression,0.19198108256378954,0.2120192138129988,0.24744920451537217,0.029860544204711913,0.005118227005004883,-0.6337298868283558,-0.20904379420510488,-0.059087021912965984,-0.20182403134392968,-0.24306632105548887,0.21496572828775712,5
