description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2262395152026162,0.20112812642108854,0.23988592907467288,0.7063667297363281,0.06380224227905273,-0.7385617401200094,-0.20797328980001745,-0.06120165608968624,-0.2026568017086448,-0.24733765501555455,0.19358838560342537,26
GaussianProcessRegressor,-1.4587555424598673,0.3370204305734029,0.4276211497698296,7.770814561843872,2.5984405994415285,-0.742136597877872,-0.3435002438626245,-0.18868370963130904,-0.2961073170821421,-0.4343280873986696,-1.486255367383516,26
BayesianRidge,0.2400269964840791,0.20305999269662126,0.23773908315548675,0.1463016986846924,0.004016780853271484,-0.5615816936839169,-0.21024999343943512,-0.05903581399817097,-0.21212446741623386,-0.24293793110460946,0.22209457153259377,26
TweedieRegressor,0.2267325117203266,0.20123929533777854,0.2398094960093865,0.06661510467529297,0.003906536102294922,-0.7035142936407319,-0.2077835461901652,-0.0609336287722948,-0.20283868367770178,-0.2468001305214349,0.19708553352572256,26
SGDRegressor,-7.034546017986068e+30,664940863511886.6,723301787627447.5,0.10491080284118652,0.003942346572875977,-4895303615864258.0,-3361519230249213.5,-1.5404846618581126e+31,-3347177982295948.5,-3400444065180400.5,-2.01467766801383e+32,26
PassiveAggressiveRegressor,0.23237673851591845,0.2070102447909421,0.23893268546549887,0.10090374946594238,0.003927469253540039,-0.6078562271078517,-0.23889434009033067,-0.0801876102358324,-0.22369572600775967,-0.28109792390626287,-0.05842439682178322,26
GradientBoostingRegressor,0.11684151916514374,0.233682439992012,0.256283604101281,1.0888440608978271,0.005095815658569336,-0.4695860258965133,-0.23944325444077302,-0.06820428260395961,-0.2588236521482283,-0.26114752010200937,0.10119014119281111,26
HistGradientBoostingRegressor,-0.0005391543689616807,0.249582341541097,0.2727837813285685,0.5369534492492676,0.006439018249511719,-0.4718836006213015,-0.25328806842740026,-0.07596348415041833,-0.2860310369001359,-0.27560459568842144,-0.001050298358500079,26
AdaBoostRegressor,0.007152871366265412,0.24719688624871702,0.2717331936396309,0.02821040153503418,0.004282808303833008,-0.4718978757504203,-0.2525276094969721,-0.07563498714322484,-0.2851479365715361,-0.27500910608374857,0.0032611283246843704,26
RandomForestRegressor,0.32408103991520565,0.16019541691011105,0.2242068181576801,50.84703435897827,0.18644337654113768,-0.6950238587739997,-0.16845147790336584,-0.0540003455340051,-0.11075464210099994,-0.2323133277955045,0.2886363847360244,26
ExtraTreesRegressor,0.29181858402003136,0.16530571367660346,0.22949528316454215,96.65090618133544,0.2096508502960205,-0.7225919446359997,-0.16936748131094068,-0.055817392623369176,-0.10795235074099999,-0.2361527573243412,0.2647503686294169,26
BaggingRegressor,0.33968911155979553,0.16042521482464117,0.22160304841571196,5.925429725646973,0.029011249542236328,-0.70520487816,-0.17093400004811762,-0.05567599274918851,-0.11218889450000002,-0.2358797819646857,0.26669662374565173,26
DecisionTreeRegressor,0.11702500385276215,0.1815667075107386,0.25625698002375535,0.9522702693939209,0.006388139724731445,-0.767539644,-0.18495068763517994,-0.06976653290452375,-0.10647898580000001,-0.2640712251635449,0.08081475771369176,26
SVR,0.17479201656356502,0.22105615088501193,0.24773262892479786,1.5043818473815918,0.6414347648620605,-0.4629940508409086,-0.23073515081235244,-0.06516177105811358,-0.2442231190034904,-0.25524827675063483,0.1413696106563635,26
KNeighborsRegressor,0.452371883602659,0.1559195892328025,0.20181078409248207,0.009029340744018555,0.08252115249633789,-0.66856667728,-0.1699043183857298,-0.04643038220514515,-0.14309209822,-0.21540753484272002,0.3884226406379307,26
PLSRegression,0.22619074026305375,0.20113007657380097,0.2398934897071558,0.024564313888549804,0.004881715774536133,-0.7386741926305429,-0.20797569717049297,-0.061206403376008675,-0.2026118786872873,-0.24734722208563173,0.19352597997539495,26
