description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0007208024315610295,0.25064730215300257,0.2735879623678122,0.5681630134582519,0.011245536804199218,-0.4610044878114138,-0.25248726710984243,-0.07571557426072797,-0.28328317511361356,-0.275148549208759,-0.0007815777316596995,7
GaussianProcessRegressor,0.19490118859380956,0.20764546614506352,0.24557160818798202,1.2544578075408936,0.3422813892364502,-0.6314932440169068,-0.21281098904321372,-0.06222451333877145,-0.2019441506826416,-0.24936189187573393,0.1772419252123395,7
BayesianRidge,0.10106771415089544,0.23058748563517037,0.259487863898632,0.004294586181640625,0.0022855281829833986,-0.5627352385664667,-0.23376985548355225,-0.06871700806048714,-0.2383465748757229,-0.2621197150694316,0.09143213644845809,7
TweedieRegressor,-7.244312050236346e-07,0.2508099749582418,0.27368671627177094,0.0028314113616943358,0.002187633514404297,-0.46249273301383215,-0.2526244322663491,-0.07575186500708578,-0.2833050773113257,-0.2752140949653164,-0.00125633982917841,7
SGDRegressor,-3.204982631843656e-05,0.2507297204803834,0.2736910029073579,0.005383205413818359,0.0022993087768554688,-0.46437708490588464,-0.2527357915910432,-0.07576715864244228,-0.28283304405194276,-0.2752418599630356,-0.001458676355084698,7
PassiveAggressiveRegressor,-0.0030171330960060416,0.2491983010951051,0.2740991806580861,0.0052239418029785155,0.0024634838104248048,-1.0231297938291892,-0.5922311265473268,-0.5098758674630166,-0.5974456006387822,-0.6549839610250993,-5.662127521225752,7
GradientBoostingRegressor,0.18544229744626983,0.21636288173771073,0.24700997343705042,0.15123000144958496,0.0032344341278076174,-0.5661013254256284,-0.22059261251888476,-0.06261293356717076,-0.22610053682116518,-0.25018661312915924,0.1722473354645682,7
HistGradientBoostingRegressor,0.19094963156395206,0.21046019950495504,0.24617352338492013,0.3202340602874756,0.01787247657775879,-0.597173597363288,-0.21570841520883496,-0.06255240095430434,-0.2094994888420459,-0.25004091609444906,0.17299197620874238,7
AdaBoostRegressor,0.06279064401614898,0.23898551357334483,0.26495484732352803,0.04702181816101074,0.0036269664764404298,-0.5430659738417875,-0.2419645326040653,-0.0713903426134878,-0.2685065655688375,-0.2671568624000444,0.05652996673097892,7
RandomForestRegressor,0.15202021408210553,0.2121879638807608,0.2520265598874607,0.5486428737640381,0.0182159423828125,-0.6566647627285336,-0.21702660341303615,-0.06623630245187541,-0.20368957095995083,-0.25729268555423684,0.12407696416052347,7
ExtraTreesRegressor,0.1479338095890742,0.21248506422025,0.2526330865503209,0.6192638874053955,0.018225336074829103,-0.6550957522738095,-0.21712638350063446,-0.0663415698398381,-0.2040279507941561,-0.25749977967531923,0.12269784418261602,7
BaggingRegressor,0.14933697341991725,0.21214093734302103,0.25242498554034376,0.05861539840698242,0.004541826248168945,-0.6610899886028954,-0.21692575031827133,-0.06637457904320773,-0.20353417961215264,-0.25756505178104233,0.12234249751255219,7
DecisionTreeRegressor,0.1479338095890741,0.21248506422025,0.2526330865503209,0.007751321792602539,0.0024109363555908205,-0.6550957522738095,-0.2171115728764707,-0.06634296831901149,-0.20402795079415587,-0.2575025958747104,0.12267995405882667,7
SVR,0.09590977025455738,0.23232375769244556,0.2602312510438436,0.4237685680389404,0.13762884140014647,-0.5151319313309828,-0.23689937053462629,-0.06946830202917016,-0.24831069581899384,-0.26355816701060675,0.08150172808918024,7
KNeighborsRegressor,0.05276157914109603,0.2185906212421687,0.2663687140980185,0.0018561840057373046,0.02337050437927246,-0.69213050972,-0.21917700321002132,-0.07052093931277188,-0.19599853409999998,-0.26545548610254793,0.06741718542357925,7
PLSRegression,0.10096865318170678,0.22999027931263777,0.25950216108851376,0.0031166553497314455,0.002241706848144531,-0.5710486896896741,-0.23303714567224346,-0.06872830737947813,-0.23635255091889196,-0.26213991668719483,0.09126496839219558,7
