description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5179388485967926,0.15839894206217578,0.19113151668824926,0.9079673767089844,0.18985509872436523,-0.5534211176948027,-0.16314302733680455,-0.038303361739414996,-0.15106541712095228,-0.1956317206073528,0.4910598869189666,27
GaussianProcessRegressor,0.4420888167133431,0.1574566730747381,0.20561925091660654,35.436497592926024,4.56070728302002,-0.9436091543464986,-0.1554121501681927,-0.04267049771365165,-0.119904945011525,-0.20651348045162718,0.4332463849071077,27
BayesianRidge,0.5979517876078876,0.1405293571097374,0.1745501823869815,1.826218843460083,0.008433294296264649,-0.6186274953650581,-0.14668606714099316,-0.0330062104848744,-0.1277709497269929,-0.1815901240637259,0.5614652730701394,27
TweedieRegressor,0.03832677451751931,0.2487165555563779,0.2699572538330998,0.09601516723632812,0.008317852020263672,-0.4567883847490741,-0.2470224036703646,-0.07264951733369696,-0.2778637135924499,-0.2695053841370119,0.035579073285203,27
SGDRegressor,-1.3997072864218712e+20,2822071755.5725822,3256865703.9518404,2.12127742767334,0.008465385437011719,-15249616747.299917,-3315633518.9159856,-1.6414850340285782e+19,-3124491507.5541806,-3842090913.380858,-2.2100086889303877e+20,27
PassiveAggressiveRegressor,-0.6682682867265726,0.2942497983539802,0.35556105508053154,0.27593092918395995,0.008457612991333009,-0.6374670383930103,-0.2583453170454295,-0.09981863194431186,-0.22198469250223093,-0.31520309867125873,-0.3308595625150217,27
GradientBoostingRegressor,0.5535632840546212,0.14722722441667263,0.18393365104001544,136.58264236450196,0.01260075569152832,-0.5649706421806348,-0.14780080099144274,-0.034168858108365084,-0.12568208109246598,-0.18479935948765996,0.5458262093634885,27
HistGradientBoostingRegressor,0.6194286313675316,0.13138949684620713,0.16982408966392218,18.191476345062256,0.01835970878601074,-0.5644823705174504,-0.1341513166625882,-0.02943647837721669,-0.10769047518263201,-0.1715009244570152,0.6087333693204343,27
AdaBoostRegressor,0.3449181197857403,0.20021263003061765,0.22280710340308996,51.61859951019287,0.04199957847595215,-0.47893710661628114,-0.19857792582214817,-0.049484495040526676,-0.20648677958033237,-0.2224279653324,0.34294517369832744,27
RandomForestRegressor,0.5479299875393,0.15281185794506547,0.18509048311056223,325.32545294761655,0.03486204147338867,-0.5790543494139999,-0.15584013606722796,-0.035840475320535525,-0.138376143505,-0.1892684521769808,0.523697888944738,27
ExtraTreesRegressor,0.5846086493040767,0.1465996310464065,0.1774230186104142,86.86784472465516,0.03951306343078613,-0.53509568968,-0.14987156562732068,-0.032820217476146905,-0.13432656204299995,-0.1811079640952177,0.5638630738117402,27
BaggingRegressor,0.48043218788950803,0.16095640455641697,0.19842772733368558,32.62985115051269,0.029254722595214843,-0.6330469068,-0.16190569619831052,-0.04027206187120948,-0.13908235946,-0.20063490899355413,0.4648055285484176,27
DecisionTreeRegressor,0.0007781900930613483,0.1965414009699843,0.2751770379906059,5.4114659309387205,0.008694839477539063,-0.7703146562000001,-0.19377490734930403,-0.07363261366734211,-0.12185067999999999,-0.2713338390054589,0.021208735936981825,27
SVR,0.1626038919559375,0.2269845732222134,0.2519107542607904,6.29286379814148,2.4411675453186037,-0.5579764681609805,-0.22989148884922614,-0.06543269191337273,-0.24436522038538558,-0.25575605728510553,0.13150683038180006,27
KNeighborsRegressor,0.543004232190905,0.13788671538632793,0.18609612421840102,0.030495548248291017,0.21414618492126464,-0.68303059904,-0.14586832347640355,-0.0377469390608702,-0.11008932206000004,-0.1941035101085448,0.4984495658619368,27
PLSRegression,0.3685678938983028,0.18526968801152782,0.21874824099127343,0.10520586967468262,0.010525703430175781,-0.5828185993597887,-0.1874441754229667,-0.048367753007918415,-0.18188540021792488,-0.21989103090085305,0.3573016753539201,27
