description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.009173246208658559,0.2509524841601431,0.2740993146003938,0.6720761775970459,0.07805824279785156,-0.4669947706069254,-0.25038577920848204,-0.07453655899946406,-0.2813436836513845,-0.27298788516968403,0.00913809816190032,42
GaussianProcessRegressor,0.4817495049064796,0.15551882839904163,0.19823436777721026,5.735161638259887,2.4559349060058593,-0.8471006856049238,-0.1716458373015358,-0.04695891465740164,-0.14610998758447707,-0.2166262253722666,0.37494615087959265,42
BayesianRidge,0.29705811745372634,0.19559189335538066,0.23087068807799377,0.31072540283203126,0.004637479782104492,-0.6081591026074272,-0.1966635716630325,-0.05307834882488486,-0.1868388248706044,-0.23035915033478718,0.29428673069555106,42
TweedieRegressor,-0.0024482372235501426,0.25238393712016544,0.27570209452197575,0.010561847686767578,0.004537391662597656,-0.46589502833718077,-0.25164140389795037,-0.07528924769923752,-0.2832191919013476,-0.2743627892821642,-0.0008682004837802015,42
SGDRegressor,-0.0008251378424843914,0.25246797666706017,0.27547880459705293,0.03405718803405762,0.004653644561767578,-0.4672551956261426,-0.2516616028191581,-0.07527350969565176,-0.28250262740102483,-0.27433476744654195,-0.0006688664066631045,42
PassiveAggressiveRegressor,-1.259769307792355,0.32633868393040155,0.41394356928408155,0.058939123153686525,0.00466766357421875,-0.6613377730962778,-0.2992226779379224,-0.13903358683242795,-0.25152708766099025,-0.3679058929562712,-0.8454523208747002,42
GradientBoostingRegressor,0.26485050438143687,0.20577466729811822,0.23610050664806925,54.475340366363525,0.007613372802734375,-0.5693583815731179,-0.20603289477707562,-0.0558161646652177,-0.20303670979470678,-0.23623934674486527,0.2578211197621749,42
HistGradientBoostingRegressor,0.37472143496725885,0.18630362946674076,0.2177438300414662,8.35479016304016,0.01685633659362793,-0.5775390661270654,-0.18936664020051738,-0.049246964401689915,-0.17954480411462445,-0.22190151710536377,0.34517795842639887,42
AdaBoostRegressor,0.09649847191895344,0.2386205173373704,0.2617420701260797,19.9964542388916,0.02170729637145996,-0.4718647426102887,-0.23702282193617297,-0.06763570762577117,-0.25782214776487683,-0.26004126148978546,0.10089380011235298,42
RandomForestRegressor,0.2528020230725878,0.2118066766547512,0.238027388008082,122.9843478679657,0.03080573081970215,-0.54845426007,-0.21039893529420745,-0.05610172371037225,-0.21368721772800003,-0.23684156080359267,0.25408156154550465,42
ExtraTreesRegressor,0.27448775778278534,0.2084047295430854,0.23454785186838017,33.97690372467041,0.041921567916870114,-0.5199005301240002,-0.20782650001115965,-0.05452782258841242,-0.21207018677200007,-0.23348818801488055,0.27511858787474125,42
BaggingRegressor,0.16919019603023322,0.21707144929858566,0.25099200833287044,12.468040657043456,0.011853313446044922,-0.60332041722,-0.21534494321336467,-0.061814154751739826,-0.21044094032,-0.24860984914676282,0.17793508612733122,42
DecisionTreeRegressor,-0.5064643061966128,0.2594480138594552,0.3379780611628743,1.9809566497802735,0.005064821243286133,-0.7853694244,-0.2688084400375354,-0.12095780886051447,-0.20959044650000003,-0.34775681186730045,-0.6087561969906542,42
SVR,-0.008170957534947565,0.24983712735440455,0.27648793091569357,2.2423286914825438,0.9173554897308349,-0.4474901823581189,-0.24781326984355903,-0.07506827927159401,-0.26688725323924906,-0.27394515991676577,0.0022574920566008627,42
KNeighborsRegressor,0.4592607677374506,0.15925546189979045,0.20248974211615658,0.010771846771240235,0.10093541145324707,-0.6234738354,-0.16019075665470045,-0.041237954081854204,-0.13535320327999997,-0.20296599657672712,0.45209595896046195,42
PLSRegression,0.16056031319349984,0.21875922728102995,0.25229220714288125,0.033643913269042966,0.00544581413269043,-0.6137867737299942,-0.21726144646060655,-0.06258026015755136,-0.21140633634079423,-0.250144968003094,0.16770842806656389,42
