description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19392502051913674,0.2044914591088169,0.2451803599110765,0.6868728160858154,0.059540176391601564,-0.7516633960197839,-0.21001128978081787,-0.06191628026790773,-0.20161952026649727,-0.2488135216816124,0.18317756452398828,10
GaussianProcessRegressor,-73.39708209890253,0.5743371577410827,2.355460952097997,7.547353792190552,2.4799452304840086,-35.281807515221615,-0.5127663204816182,-4.778609478437771,-0.23921201711624315,-2.100524148029617,-61.541114817499206,10
BayesianRidge,0.22510897726158297,0.20674355028059974,0.24039103790066818,0.1408714771270752,0.0038630485534667967,-0.5959808707129373,-0.21255165658327702,-0.0596497236712894,-0.21144179611521263,-0.2442060908090172,0.21324295547847144,10
TweedieRegressor,0.21515719814845924,0.20466092265400246,0.24192976163525287,0.06398153305053711,0.003815746307373047,-0.6795371255546419,-0.20970533569651173,-0.06054758760973435,-0.20437541899500547,-0.24604791572817364,0.2012408988729118,10
SGDRegressor,-8.265605906273421e+29,246035238731174.03,248276323220168.6,0.11116957664489746,0.0038695335388183594,-316227335434899.56,-139506126499812.1,-3.469654839216066e+28,-136642489689707.25,-147145698057232.53,-4.570577801723175e+29,10
PassiveAggressiveRegressor,-0.17258486910571613,0.23768085282173065,0.29571278448288096,0.09153060913085938,0.003853034973144531,-0.6555422389623832,-0.24415395940816084,-0.08348548013092294,-0.24133279151806253,-0.2853843372908042,-0.09978287466858485,10
GradientBoostingRegressor,0.10268144965362846,0.23562356699538914,0.25868502036052277,1.0883168697357177,0.00516815185546875,-0.4440297831512858,-0.23883073805196675,-0.06779019305087892,-0.25767048225883066,-0.2603446325334337,0.10577996197984382,10
HistGradientBoostingRegressor,-0.00017197076226915797,0.24922562547711072,0.2731085506754019,0.5435689449310303,0.006526136398315429,-0.45383685022903714,-0.25322338136675226,-0.07587935846449792,-0.2852776879321336,-0.27544132356591244,-0.0009218894973371583,10
AdaBoostRegressor,0.006127590918066916,0.24803154540449526,0.272247107917213,0.027357721328735353,0.004177093505859375,-0.48323731390688457,-0.2521394943410996,-0.07549121460408725,-0.2841519108138792,-0.274733913194967,0.0042264057820601275,10
RandomForestRegressor,0.3038427341297524,0.16263212397234833,0.2278513667046141,52.352705764770505,0.19367942810058594,-0.706119276882,-0.165353706682619,-0.05421902057461173,-0.10525414587799975,-0.2328208418151513,0.28446679359239635,10
ExtraTreesRegressor,0.2794628563884841,0.16225350930000418,0.23180678549280206,99.76363391876221,0.2147273063659668,-0.733816378144,-0.16480259272862788,-0.054405658542545664,-0.10274020005200005,-0.23323339555829806,0.2815171799946964,10
BaggingRegressor,0.24104773025379544,0.16894199336821897,0.23790588756062486,5.9946760654449465,0.028566646575927734,-0.7140588936200001,-0.17143338989836548,-0.058832539324128005,-0.10746021533999998,-0.24253829707478047,0.2236788102178055,10
DecisionTreeRegressor,0.11540613228037189,0.1763023513848612,0.2568442928195629,0.8896702289581299,0.00579981803894043,-0.7550485668,-0.17794405506921718,-0.06651401778677886,-0.10144806079999999,-0.25788020232498055,0.12192900362516759,10
SVR,0.16503002702708258,0.221348627970413,0.2495361019810884,1.3163662910461427,0.6362165927886962,-0.5060954164615469,-0.23016446738583268,-0.06534446457663548,-0.23929892488878773,-0.2555840994277447,0.1382752935843099,10
KNeighborsRegressor,0.4211013497532752,0.16172516889810373,0.20777783957792914,0.0076237678527832035,0.12451691627502441,-0.66908796652,-0.1696878752099923,-0.04687965983484678,-0.14019388140000005,-0.21649802125565998,0.3811467963251188,10
PLSRegression,0.19383228830959898,0.20449113968916433,0.24519446248417823,0.024347877502441405,0.004624128341674805,-0.7520081683435211,-0.21001458813733734,-0.061923129397362164,-0.2016188614026319,-0.24882728340090648,0.1830871836492679,10
