description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05851749422939023,0.24112852220306497,0.26587605825859567,0.8158176898956299,0.14879016876220702,-0.47776272333026826,-0.2441986324939886,-0.07184208282077409,-0.2725662519798679,-0.2680292377430664,0.04893908836856098,9
GaussianProcessRegressor,-7.9009184160058705,0.3077785930344901,0.817505182380803,24.99795231819153,4.452638006210327,-10.217760025388085,-0.32008292159618285,-0.532563809157285,-0.17803772643238946,-0.700331908406967,-6.024790311991664,9
BayesianRidge,0.41741388644117494,0.1727388236904353,0.20914773638985076,1.3610359191894532,0.007185935974121094,-0.6384205247844787,-0.17808026213022418,-0.04536644612842119,-0.1656672026069516,-0.21299054437897644,0.39940151742176583,9
TweedieRegressor,-0.0006214143174214648,0.2512938584715327,0.274099346901116,0.022336149215698244,0.007131719589233398,-0.46432176072044784,-0.25260636884897886,-0.07566608172866204,-0.28626589374137595,-0.2750719603080434,-0.0016690067472834968,9
SGDRegressor,0.0012296629910434342,0.25122716211942636,0.27384569754632165,0.06986265182495117,0.007235670089721679,-0.4629092661674929,-0.2521928980520284,-0.07543475742453401,-0.2855360739246683,-0.2746513659312658,0.0013919918981993406,9
PassiveAggressiveRegressor,-3.3259401006897784,0.5093798222369051,0.5699192878195086,0.13883657455444337,0.007277727127075195,-0.8889365885244669,-0.43563077281727774,-0.3273290218471734,-0.4170679696059912,-0.49152425728872434,-3.3296478701986034,9
GradientBoostingRegressor,0.4010427209929248,0.17577467843549324,0.21206599172951968,104.06757011413575,0.01066889762878418,-0.5484942753166733,-0.1742350171499932,-0.04327055276926838,-0.1598810611657359,-0.20799836516612533,0.4271567386167825,9
HistGradientBoostingRegressor,0.5457157741822429,0.14738098031872737,0.18468725768232322,13.761156558990479,0.017791271209716797,-0.5795203233317443,-0.14987394183736633,-0.034725513438161715,-0.1304703906597121,-0.18633123435164284,0.5402555647622053,9
AdaBoostRegressor,0.20285640333405175,0.21841110563522936,0.2446478396852938,44.32548322677612,0.034065628051757814,-0.4656273145406359,-0.2217796424641271,-0.06010204629976007,-0.2346490905915335,-0.24515138150244287,0.20430642755511275,9
RandomForestRegressor,0.4759690503697671,0.16581023202223677,0.19835884598643544,274.3199123382568,0.032124996185302734,-0.5782500024659999,-0.16957548976755957,-0.04027947495177002,-0.15642024995299994,-0.2006559276184552,0.4668200168567133,9
ExtraTreesRegressor,0.5266263683763424,0.15624070218936667,0.18852768539402767,64.61853771209717,0.03801436424255371,-0.5854726814379998,-0.16051958501365898,-0.03690461610055122,-0.14441710001599997,-0.1920610583544571,0.5114784762029871,9
BaggingRegressor,0.41545435042209256,0.16887153948080144,0.20949917669397206,27.224374341964722,0.02135128974914551,-0.63020965868,-0.17293306980560294,-0.044123467424135795,-0.15359603379000003,-0.210003884741212,0.4159093810876103,9
DecisionTreeRegressor,-0.06719440531836818,0.20348495493137767,0.28307067086222243,4.9539999008178714,0.007478237152099609,-0.789204978,-0.21150176284643604,-0.0845535149285836,-0.14030024359999999,-0.2905417138610408,-0.11935011838908305,9
SVR,0.10096562210219406,0.23000314805442268,0.25981322497821197,4.79974365234375,1.885333490371704,-0.552102588560989,-0.2346337991099615,-0.06937987569532984,-0.24756051002455445,-0.2633900515611235,0.08149188250969841,9
KNeighborsRegressor,0.4199350183950812,0.1582066934132006,0.20869470401799953,0.01855463981628418,0.17695240974426268,-0.65237097828,-0.16259891983138836,-0.044295039438522345,-0.1287761183,-0.2104155258765358,0.41361788183686105,9
PLSRegression,0.1135388371504703,0.2292837229940479,0.2579900524965063,0.07344532012939453,0.009036970138549805,-0.6562642975910346,-0.23190100252511078,-0.06706113665892566,-0.24448036321875172,-0.2589550699781487,0.11224639350816164,9
