description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18013260541633858,0.22624464535732502,0.24943320727815957,0.8544879913330078,0.15637459754943847,-0.4495296371822932,-0.22980691346857252,-0.06358399594380974,-0.24945712413399926,-0.25214468216067476,0.15520357320119468,28
GaussianProcessRegressor,0.26860023884551365,0.17338243585113106,0.23559163734335284,31.192457818984984,6.5566566467285154,-1.1772875653711323,-0.18172965930931215,-0.05822190551672609,-0.1406072405753203,-0.24124997384911576,0.22672975125411626,28
BayesianRidge,0.614483621725695,0.1366189660250384,0.17104243872180228,1.2859837532043457,0.007188558578491211,-0.5825198186605206,-0.1395958276925106,-0.029964228867534044,-0.12019170568291378,-0.17308590285386216,0.6018474689695511,28
TweedieRegressor,-0.0003549464379331013,0.2524920709820179,0.27552405744866343,0.022588300704956054,0.007270717620849609,-0.45998916470418594,-0.2517312156427964,-0.07528629230673427,-0.28324308388218233,-0.27436648079575215,-0.00017841406714693697,28
SGDRegressor,0.0020921975373537904,0.25217369301541587,0.275186847194794,0.0665468692779541,0.007239913940429688,-0.4668337712333943,-0.2519387124325284,-0.07521178522066348,-0.2847826065155826,-0.27422942247446974,0.0008288797153261252,28
PassiveAggressiveRegressor,-0.010516008529794174,0.21496842145043102,0.27691983386609276,0.2664311408996582,0.007196474075317383,-0.7845515060909667,-0.30068440286646536,-0.14306628296611063,-0.29521149710733263,-0.34173564157219405,-0.8872265259717922,28
GradientBoostingRegressor,0.5862118418062159,0.13951804428789907,0.17720317227905663,70.51641893386841,0.011241388320922852,-0.5702298274417303,-0.14582581586929766,-0.03311291075398121,-0.12526705926252193,-0.18192342421046143,0.5602083343370474,28
HistGradientBoostingRegressor,0.6612124509319431,0.12376477660157836,0.16034158926778366,13.560602903366089,0.018350553512573243,-0.5735296272594079,-0.13231892008955684,-0.02862755390268041,-0.10553592667925708,-0.16916204040513608,0.6197253954594715,28
AdaBoostRegressor,0.36652726143069847,0.19578257386937983,0.21925344621347345,34.176593732833865,0.046319007873535156,-0.48338486907322675,-0.19483572822850884,-0.04754003230407215,-0.19603194183855502,-0.21801679223349774,0.3683565065905059,28
RandomForestRegressor,0.5824121183235662,0.14486162902346778,0.17801492142501665,220.2463611125946,0.03474459648132324,-0.568290090896,-0.1517107348496669,-0.03367639860975029,-0.13487738078199996,-0.1834902973923538,0.5525043094629625,28
ExtraTreesRegressor,0.6154140705420947,0.13969789181702147,0.17083590744963006,65.45571055412293,0.03653044700622558,-0.553835856222,-0.14656665235116376,-0.03152026509687982,-0.13207209961299993,-0.17751218195633273,0.5812860581527513,28
BaggingRegressor,0.5269936379482207,0.15025203534091147,0.18945931138787347,21.71249690055847,0.02345309257507324,-0.5767890392799999,-0.158096715956182,-0.03822760767036886,-0.13644602154000002,-0.1955114560437666,0.4920165282489732,28
DecisionTreeRegressor,0.04238610903241502,0.1922089005708224,0.26957380086165356,3.6090323448181154,0.007459211349487305,-0.7656387008000001,-0.1951296251570683,-0.07276147438712413,-0.12815113299999997,-0.26958962713438617,0.03308919920664297,28
SVR,0.3317126415986237,0.19286219029120116,0.22519777037321478,4.329416656494141,1.7069955348968506,-0.5573692966818568,-0.19937823178222297,-0.05261068142259399,-0.19733958329542656,-0.22934349520174377,0.30072281867546025,28
KNeighborsRegressor,0.6246565767170879,0.12249121130487164,0.16877062889345382,0.021777820587158204,0.18155436515808104,-0.62523365228,-0.13489293979196654,-0.03226884572782612,-0.10261803132,-0.1794819036498129,0.5712999192791216,28
PLSRegression,0.3815541638712586,0.1814534040517001,0.21663733192608928,0.07558927536010743,0.008733606338500977,-0.6537427447930962,-0.18570026866430145,-0.0483310260340515,-0.1753890943892134,-0.2198135327098965,0.35746645857072074,28
