description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.249313676426002,0.21311775765441934,0.23678775000265034,0.8989571094512939,0.18703508377075195,-0.5034327141074775,-0.21831755972975078,-0.05852178843924757,-0.23334263485277762,-0.2418899675316383,0.2277058862432987,14
GaussianProcessRegressor,0.2679559742669495,0.17299947546598501,0.2338291114163742,39.0030357837677,8.449624967575073,-1.5004355206788915,-0.18057874890125544,-0.0592614897360995,-0.14026375331615668,-0.2432813688378177,0.2172984971281763,14
BayesianRidge,0.6111096039961583,0.13571669910175188,0.17042903617369048,1.8877543449401855,0.008434152603149414,-0.5878865751821587,-0.1415121462067699,-0.03076569895403568,-0.12368909109957935,-0.17539231952143894,0.5938290773004326,14
TweedieRegressor,-0.0007208679066332824,0.2511733128548561,0.2733924122921875,0.03879222869873047,0.008488750457763672,-0.4668455943242017,-0.2526091004102724,-0.07578486162238691,-0.28578941104613176,-0.2752753954427911,-0.00012730952068844558,14
SGDRegressor,-1.9847109747366e+16,29562066.210678246,38501585.5324023,0.9243666648864746,0.008605718612670898,-146756708.50066072,-30154625.34732886,-1494752080397654.5,-25080110.786097527,-38289075.11837314,-1.9752590702578944e+16,14
PassiveAggressiveRegressor,-0.9114959174078956,0.29191325299396326,0.37784759853307914,0.15750641822814943,0.008515119552612305,-0.6220055528217943,-0.2838632303938999,-0.12287839949771598,-0.2267206944304756,-0.3492559308291549,-0.6232242446289684,14
GradientBoostingRegressor,0.5184629851878315,0.15533754776973902,0.18964649343431933,135.54215326309205,0.012675619125366211,-0.5503808941619861,-0.15484807288526264,-0.03569706946637409,-0.13725055133458747,-0.18890981815827282,0.5288629982694733,14
HistGradientBoostingRegressor,0.594424473531662,0.13647644042029716,0.17404672242617777,18.791041755676268,0.019652318954467774,-0.5567612012783338,-0.14000212213484325,-0.030921116528298386,-0.11715840826359547,-0.17582234194672644,0.5919142280165273,14
AdaBoostRegressor,0.2890582525783879,0.2086482259819845,0.23043422761648033,53.855748128890994,0.04933185577392578,-0.4645445270296447,-0.20558358030972812,-0.05216669735366741,-0.2143827332034715,-0.22839008549557116,0.3114451440878733,14
RandomForestRegressor,0.5017484142589321,0.16195563680033317,0.19290981463822868,312.74486980438235,0.03393912315368652,-0.5523337295140001,-0.16503694697385898,-0.03824443734006422,-0.15369741471199996,-0.19553842015229436,0.4952475670327313,14
ExtraTreesRegressor,0.5448969632251208,0.15560590170375063,0.1843677033122092,94.70995473861694,0.04246540069580078,-0.5182360366234,-0.16076599071828995,-0.035549546249462376,-0.15136494845600004,-0.18852745863557682,0.530753888384607,14
BaggingRegressor,0.4576262936980692,0.16364455564264008,0.20127011399225156,32.21842699050903,0.031325674057006835,-0.6328590124000001,-0.17131747030233244,-0.04303225227208389,-0.15394118995999997,-0.20740888046051503,0.4320993459770931,14
DecisionTreeRegressor,-0.1397654043086083,0.21342170160277632,0.2917680374951596,5.417216014862061,0.00949406623840332,-0.7986122520000001,-0.20949408238432837,-0.0828586194429497,-0.14108489629999998,-0.28777263541536213,-0.0940890496437297,14
SVR,0.0037365718009287896,0.2485181781465597,0.27278285658164175,6.894693088531494,2.7436343669891357,-0.4437916358871542,-0.2511392720452936,-0.07602013340234737,-0.2779434242153174,-0.27570322745693077,-0.0032522176259602185,14
KNeighborsRegressor,0.5749989175784502,0.12953795740136198,0.17816606861093726,0.03561158180236816,0.24128303527832032,-0.6216045834000001,-0.133666063479839,-0.032001627523565813,-0.0995061325,-0.1788507134612028,0.577417080728466,14
PLSRegression,0.3162197759369094,0.19006732165581985,0.22598949259389767,0.1240567684173584,0.01134042739868164,-0.6851705484337377,-0.19521756906690962,-0.05278714468560171,-0.18628870907000405,-0.22972047742101362,0.30339123580872907,14
