description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.011200617860733675,0.24872762763346895,0.2716452853289494,0.6922290325164795,0.07810230255126953,-0.46273271320217174,-0.25155104949003315,-0.07510340128436786,-0.2817571254039824,-0.2740398692564855,0.00853157231122803,29
GaussianProcessRegressor,0.46363883654374805,0.1584824351289923,0.2000675900153481,14.547351789474487,3.51527624130249,-0.8016388386441189,-0.16846145920381939,-0.04459614808504585,-0.14312470004927977,-0.211120030395946,0.4112556187249239,29
BayesianRidge,0.2947964804571247,0.1951063223993234,0.22940628615651693,0.3149463176727295,0.004697561264038086,-0.6329876795717557,-0.19690046815689252,-0.05373638575109475,-0.1857844094010475,-0.23178599720402193,0.29048836077944507,29
TweedieRegressor,-0.00030073993124157816,0.25020207823877844,0.2732205578156762,0.011126565933227538,0.0045887470245361325,-0.463907560907906,-0.252817817569236,-0.07587403878392697,-0.28408300866327657,-0.27544204918305365,-0.0016400225725962335,29
SGDRegressor,0.0001698044726328174,0.25044276355120515,0.27315628838051487,0.03571209907531738,0.00476679801940918,-0.46301558847407576,-0.2527514963271099,-0.07590076328843978,-0.28285248504683447,-0.2754891281527298,-0.001973022917145406,29
PassiveAggressiveRegressor,-1.6681288290338583,0.3600314858900141,0.44622251160387205,0.054503679275512695,0.004663515090942383,-0.7146735979811071,-0.3468001253438016,-0.18201342054704903,-0.31348660274590934,-0.4188393487312734,-1.4023334170761597,29
GradientBoostingRegressor,0.27551456827096577,0.2016602055686992,0.23252138818845766,54.22089171409607,0.0072535514831542965,-0.5904017547342242,-0.2059252399858249,-0.05590548561324736,-0.20098698992232666,-0.23643797212098888,0.26178523136816495,29
HistGradientBoostingRegressor,0.3721413517045975,0.18500664803948275,0.21646068028643908,8.204012489318847,0.018148279190063475,-0.5844590489297341,-0.18913706942487063,-0.04953013973351951,-0.17836534781253194,-0.22251575991717684,0.3460968319721241,29
AdaBoostRegressor,0.10151366798157024,0.2354289810206545,0.2589427858640756,19.91470675468445,0.01670207977294922,-0.45336017130530204,-0.23838174047125754,-0.06820463146177726,-0.260171849336259,-0.2611518667711452,0.09949604118601574,29
RandomForestRegressor,0.25115548383266917,0.2095449986341802,0.23639805855260757,125.3775158882141,0.030296850204467773,-0.5371846514660001,-0.21302653644946168,-0.05721649306813649,-0.2148606221660001,-0.23918818579949744,0.24461436703298486,29
ExtraTreesRegressor,0.27960207663980996,0.2066805736031168,0.2318645237113461,34.46261081695557,0.03997654914855957,-0.51662929409,-0.20956603270635607,-0.05525334388349936,-0.21326693942000002,-0.23505509697500154,0.2705040980834707,29
BaggingRegressor,0.18303036607994183,0.21331496741875328,0.24691702510339902,12.531066370010375,0.01249237060546875,-0.6169586478,-0.2159700018944139,-0.06182318820955525,-0.21053213004,-0.24863259001221755,0.18380455828418463,29
DecisionTreeRegressor,-0.6538441453414918,0.26905216403284443,0.3513139286449984,2.052683925628662,0.005002927780151367,-0.8224094872000001,-0.2588040935707222,-0.11526834611021933,-0.19310562180000002,-0.3393889363409253,-0.5219938630008832,29
SVR,0.005382549873142017,0.24675138622313256,0.2724432898330052,3.314911413192749,1.0728936672210694,-0.4482507021903193,-0.24927806441890157,-0.07539421056941012,-0.27220626517801866,-0.2745576199579941,0.0048215915045345835,29
KNeighborsRegressor,0.4856153484817165,0.15356564056338395,0.19592600328027054,0.013325357437133789,0.1260608673095703,-0.63877804256,-0.16018121338241223,-0.041828594323307676,-0.13265862169999995,-0.20448535417816216,0.4478663525255615,29
PLSRegression,0.14496181653283957,0.21902035859599436,0.252604354813319,0.04582056999206543,0.006190347671508789,-0.600038825858835,-0.21978448246972496,-0.06391153984254852,-0.2135071534476424,-0.25277365952871234,0.15611363435902093,29
