description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1854792857832026,0.22453699054944662,0.24700436512236817,0.8270342826843262,0.15246434211730958,-0.4480016027891448,-0.2306361634507291,-0.06402942120684177,-0.25083534757329284,-0.25303137208116555,0.15359095949632687,7
GaussianProcessRegressor,0.34290715256706084,0.1679484571349511,0.2218538304585303,34.303673124313356,7.0821794986724855,-1.1016073424617183,-0.18034961761076304,-0.05849486170675031,-0.1402457711827518,-0.24154683769580335,0.22595961121363678,7
BayesianRidge,0.6105323504224627,0.13631150457818592,0.1708005466800026,1.342252254486084,0.007470941543579102,-0.5628978021154575,-0.13979948359093247,-0.030285807429116508,-0.1203469968051766,-0.1740238775082842,0.5994357391120766,7
TweedieRegressor,9.296035465944374e-05,0.2507994332043702,0.2736738958400776,0.02437868118286133,0.007507133483886719,-0.4624872935605688,-0.25261450695966753,-0.07574554900238366,-0.28328499069594676,-0.27520261896595893,-0.0011728283544047314,7
SGDRegressor,0.000977894055083639,0.24998989532473867,0.2735527661492728,0.0690122127532959,0.007580280303955078,-0.46120182596089776,-0.25224949980031564,-0.07556051279651668,-0.2829842957354881,-0.2748669027635057,0.001264970770855034,7
PassiveAggressiveRegressor,0.19203447982881294,0.1920635925310294,0.24600842210378762,0.31070556640625,0.007518672943115234,-0.9302370957572949,-0.384689598765996,-0.21139566410644503,-0.36533262253152887,-0.43531777147789946,-1.823391802122945,7
GradientBoostingRegressor,0.5745320582229587,0.143520816679207,0.17852004299693142,70.99633340835571,0.011141777038574219,-0.574374939597299,-0.14255420888120024,-0.032348490745951995,-0.11917916146728982,-0.1798287372363514,0.5721263419371873,7
HistGradientBoostingRegressor,0.6533153173171595,0.12550405534490833,0.16114650416242368,13.92223563194275,0.019348287582397462,-0.5721286395540283,-0.13010501824099885,-0.02832205302647183,-0.10405008086460037,-0.16826736223588573,0.6253476120301638,7
AdaBoostRegressor,0.3560809715656904,0.196149928160032,0.21961863661880304,33.39375529289246,0.03535847663879395,-0.47679150118260394,-0.19563567973445256,-0.04797239383075355,-0.19680802207434017,-0.2190156771314607,0.36587797789049276,7
RandomForestRegressor,0.5824715335338136,0.14409313512219488,0.17684655608688757,212.8197347164154,0.03379511833190918,-0.548371958512,-0.1496847428980535,-0.033218094852438415,-0.132444373562,-0.18223003521146652,0.5607549615058606,7
ExtraTreesRegressor,0.6158517916778983,0.13892068963229964,0.16963011931842528,63.691473197937015,0.03982548713684082,-0.5345636722319999,-0.14612079174591486,-0.03137656993273257,-0.129585379519,-0.17711809661230787,0.585023677101266,7
BaggingRegressor,0.5378776716992435,0.1497144271433735,0.18605101256558051,21.255517578125,0.02333207130432129,-0.6091200043599999,-0.1539556492117315,-0.037171862050633706,-0.13076642284,-0.1927637626994632,0.5083074901130604,7
DecisionTreeRegressor,-0.019510997913799066,0.20088549125547406,0.2763436688222109,3.494105339050293,0.007612705230712891,-0.7639527854,-0.194951460169475,-0.07302142615587379,-0.1269842208,-0.27009063578689,0.03375756982634468,7
SVR,0.3353610258302071,0.1921777915295585,0.22312409084639975,4.410220623016357,1.6982200622558594,-0.5591642170169406,-0.19863699879129107,-0.052392388987684904,-0.19535689281913315,-0.22889108027234775,0.3071515745925466,7
KNeighborsRegressor,0.6110909456827456,0.12506756977847042,0.17067801710606756,0.022417163848876952,0.184486722946167,-0.6008528746799999,-0.13323123016175004,-0.03199810691496293,-0.09855641924,-0.17886236823794474,0.5770619520157404,7
PLSRegression,0.3609313267892418,0.184478067010458,0.21878992841345504,0.07647867202758789,0.008712100982666015,-0.6835539727698705,-0.1845931938722853,-0.04802827859556213,-0.17596924824888682,-0.219149124774927,0.36485094670172674,7
