description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2457571994052653,0.21224217292965988,0.23903162582306073,0.826317310333252,0.14980273246765136,-0.5465788450473834,-0.21388501132213084,-0.058375627640688724,-0.22042073073632543,-0.24159027249633538,0.22131754472371315,19
GaussianProcessRegressor,-0.1645748035086514,0.20842595346379117,0.29701848154308075,24.011767578125,6.381836938858032,-3.0071472890412614,-0.22366574271017906,-0.10428771584287311,-0.16428181366453246,-0.3220894520052812,-0.39019509163908606,19
BayesianRidge,0.5269405620752541,0.1544225652751253,0.1893030601026818,1.302215051651001,0.00713658332824707,-0.6720787872003845,-0.15999466672239446,-0.038529089412835275,-0.1432802752005417,-0.19626459834324322,0.48589018354593516,19
TweedieRegressor,0.0004644660340028528,0.2535368265373666,0.2751686149064135,0.030544185638427736,0.007116270065307617,-0.4680561802726381,-0.25146878127272637,-0.07549553938553617,-0.28310616399700095,-0.2747505063288709,-0.007002474023434502,19
SGDRegressor,-1.2113387893842094e+17,76117984.71119484,95792738.9330179,2.7501281261444093,0.007070207595825195,-462556817.35163057,-70865012.36857136,-9263532768059996.0,-54382262.8217168,-95581721.58320972,-1.238604159029496e+17,19
PassiveAggressiveRegressor,-0.22975889803660143,0.25541910841453963,0.3052177352589823,0.140950345993042,0.00711665153503418,-0.6204559391781297,-0.27728040190958597,-0.11027648545518032,-0.2583738441754465,-0.3291933123720252,-0.4655878063524872,19
GradientBoostingRegressor,0.4578239919181448,0.1684114838966636,0.20266088112296823,107.47753801345826,0.010596609115600586,-0.5889034558153334,-0.17216217373740286,-0.04303053229931206,-0.1571947257930959,-0.20738881236052262,0.42599342373959087,19
HistGradientBoostingRegressor,0.552952476108564,0.1483625970287469,0.18402491490880468,13.81420545578003,0.016873502731323244,-0.6242421649635378,-0.15647124558267528,-0.03770293169768495,-0.13469842190967737,-0.19411331882273183,0.49710228909765214,19
AdaBoostRegressor,0.25123411604230017,0.21411996121026816,0.23816218327921684,43.10080537796021,0.032858085632324216,-0.475133050545994,-0.2150829290830024,-0.057527772233042195,-0.2250454892929746,-0.23983240026353164,0.2326477519592876,19
RandomForestRegressor,0.4760096016311247,0.17010990031555787,0.19923307740068313,271.02690234184263,0.032110404968261716,-0.5829981128034001,-0.17651615077225905,-0.04302860867434769,-0.16594645942830005,-0.20738685732256487,0.4260701817637608,19
ExtraTreesRegressor,0.5110773978849219,0.16354688389665736,0.19245085104683557,62.83809175491333,0.03672599792480469,-0.590886377368,-0.17012733981673223,-0.040322463711176995,-0.15934374982140004,-0.20077846085678042,0.46215135428497706,19
BaggingRegressor,0.41268731974305684,0.17655048181604507,0.2109281130308815,27.09641499519348,0.022160911560058595,-0.62456597206,-0.1802614710682608,-0.047549448710411314,-0.16331283665000002,-0.2179948537772301,0.3658759598511708,19
DecisionTreeRegressor,-0.1485463538967915,0.21774583113865897,0.2949674151754015,4.550400161743164,0.007347297668457031,-0.7866223534000001,-0.21952107818824626,-0.08896685818894383,-0.14812578159999998,-0.29817590852140613,-0.1862380397715626,19
SVR,0.012776182169604966,0.24880366087711417,0.2734686779078094,4.939151763916016,1.851472806930542,-0.4512416024336785,-0.24795973345732256,-0.07492650007690455,-0.2709510608401846,-0.2737114428909658,0.00037454786675559235,19
KNeighborsRegressor,0.4904240276779903,0.14652408488297541,0.19647362117130834,0.02118659019470215,0.29169726371765137,-0.68773395432,-0.15865099973366464,-0.043709099712526234,-0.12208805780000002,-0.20906215704211356,0.41687631650146173,19
PLSRegression,0.1944340505451586,0.21731817235847953,0.2470303587413896,0.07580275535583496,0.00864114761352539,-0.6355096109020397,-0.21787388326239937,-0.06192181560542043,-0.21875465626128737,-0.2488283188343825,0.17387299294233788,19
