description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2500042258108133,0.21473200235920906,0.2382381483384127,0.8996308803558349,0.18711342811584472,-0.5300907602388497,-0.21715536104809835,-0.05814529218000101,-0.23105783698144125,-0.2411223162671002,0.22828146537790275,17
GaussianProcessRegressor,0.3280978355802133,0.16503910247147985,0.2254939617074943,40.92017297744751,8.477184009552001,-1.3813866622983142,-0.1836425741910288,-0.06142609740504716,-0.1404535343702961,-0.24761541404534962,0.1839347704324846,17
BayesianRidge,0.6097430423427155,0.13850976865618822,0.17185304199256127,1.9145855903625488,0.008591365814208985,-0.6339952674060301,-0.13913139446359873,-0.0302203449251423,-0.11906310868673538,-0.17382971636756467,0.5985987061256506,17
TweedieRegressor,-0.0009007977464652317,0.2523400398264466,0.2752183675077119,0.03667197227478027,0.008469390869140624,-0.4619999583137746,-0.25170804517368184,-0.07535731881177056,-0.28383273031703776,-0.2744992670481953,-0.00013455850336647758,17
SGDRegressor,-4.957129624484659e+16,51351392.4265941,61248722.455637105,0.6551364421844482,0.008531427383422852,-250032579.42814022,-30686601.907416664,-1808491255947060.5,-24010514.186587445,-41493138.819531,-2.396505462503608e+16,17
PassiveAggressiveRegressor,-0.5725372101923725,0.2768232141506819,0.3449708208780183,0.17906603813171387,0.008575057983398438,-0.6416675368539783,-0.2824819199021709,-0.11947996483344603,-0.24753738148024834,-0.3436256561696681,-0.5829820625910838,17
GradientBoostingRegressor,0.5151988061282896,0.15712330526947102,0.19154187617954044,135.07773113250732,0.012744712829589843,-0.5517061182397558,-0.155563249446163,-0.036145412613829135,-0.13734785545890374,-0.19007417176357483,0.5201887026320087,17
HistGradientBoostingRegressor,0.606575115035828,0.13776990998735594,0.1725491443445896,18.571613693237303,0.01979527473449707,-0.6017787373746071,-0.14095205143858347,-0.03136432344145027,-0.11782354754229232,-0.1770717752012631,0.5836959483573002,17
AdaBoostRegressor,0.29457925756131087,0.2093909255552748,0.23105001954183635,54.129339933395386,0.05014486312866211,-0.4665930963730826,-0.20729577916231007,-0.05276205377377633,-0.2183943828297293,-0.22968760750037953,0.2996121090258614,17
RandomForestRegressor,0.518495983926074,0.16154525688782134,0.19088941791411615,314.8753426551819,0.03400750160217285,-0.578194387874,-0.16515720167762277,-0.038123764490560305,-0.153341645927,-0.19519960107643652,0.49411914198582363,17
ExtraTreesRegressor,0.5461424130786297,0.15742459869870612,0.18532828062955103,93.31404519081116,0.040971231460571286,-0.5356362623379999,-0.16045035676540126,-0.03570462849248306,-0.15026754571600004,-0.188929861171869,0.526212049987872,17
BaggingRegressor,0.45546964267388557,0.16785400412082765,0.2029985543005564,32.15233016014099,0.03309273719787598,-0.59762749992,-0.16905428523480887,-0.0421360212162359,-0.15027587144000004,-0.20524182996083962,0.4408116993670589,17
DecisionTreeRegressor,-0.019234993676106704,0.20024164586799373,0.27772761187039857,5.459135723114014,0.009804296493530273,-0.7802923892000001,-0.20736407526816908,-0.08119751300833816,-0.13735763629999997,-0.2848951108407568,-0.07823229090181472,17
SVR,-0.017254246688476638,0.25103788765052076,0.27745761738461794,7.413184642791748,2.6357423305511474,-0.44692280109600846,-0.24970440451652784,-0.0761111037814067,-0.2690320293076739,-0.2758719163191168,-0.010199409177905582,17
KNeighborsRegressor,0.6050159258810923,0.12828873501152435,0.17289072254108748,0.03337860107421875,0.22275762557983397,-0.6601838274,-0.13383153425246727,-0.03240432286770632,-0.09948443529999998,-0.180001484722165,0.5697598233811074,17
PLSRegression,0.3056608447582446,0.19461321192898717,0.22922803161008604,0.11013493537902833,0.01152644157409668,-0.7345610122485761,-0.19346051083501875,-0.05248659596636633,-0.184726936609861,-0.22908440468091212,0.30318071435722677,17
