description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11887116999614533,0.23235329458051654,0.2561390850866495,0.6680148124694825,0.0777045726776123,-0.46688907273730995,-0.23884790941463926,-0.06831922148269419,-0.26151257809880646,-0.26137505048220033,0.09981358914735236,18
GaussianProcessRegressor,0.1669371002710427,0.18704260537959094,0.24905487389153114,7.088141250610351,2.0558426856994627,-1.3028391058839135,-0.1935776473640542,-0.06603874018335298,-0.14958286405753957,-0.25687111354826936,0.1297990226169612,18
BayesianRidge,0.3604991856911577,0.1823104845210683,0.21821102995023833,0.2964561939239502,0.004630088806152344,-0.6915040920180325,-0.1822874054334787,-0.04777716550970135,-0.16704700172177384,-0.21856869754735384,0.37049131110890754,18
TweedieRegressor,-0.0002790025517644956,0.2495806148404458,0.27290828762342956,0.013700103759765625,0.004554176330566406,-0.46081423090781276,-0.25298793934177927,-0.07589812599588308,-0.28496853923191984,-0.27549080121333325,4.181095406030621e-06,18
SGDRegressor,-0.011104549672554143,0.24882644308820315,0.2743810922185889,0.034490346908569336,0.004645824432373047,-0.47076778562696225,-0.25358725902921775,-0.07607442222825553,-0.2857872181479712,-0.2758132379079601,-0.00236830068219811,18
PassiveAggressiveRegressor,0.10816852971358004,0.2290316952154386,0.2576899877868419,0.09637598991394043,0.004599809646606445,-0.6218316606814859,-0.26963055680753245,-0.10680157826983036,-0.2683195808132098,-0.3224431507843598,-0.405841962585553,18
GradientBoostingRegressor,0.47940046857567675,0.16530437914397286,0.19688291676439615,22.170889139175415,0.006598234176635742,-0.5563751725367136,-0.16526989244327528,-0.03886199383059122,-0.1512888640618401,-0.19711879937044757,0.48790880244585433,18
HistGradientBoostingRegressor,0.6283966552488603,0.13025927968980683,0.16633971591543859,5.4366401672363285,0.015711593627929687,-0.5457026905847927,-0.1354932683002167,-0.02955012860613728,-0.11129293293665779,-0.17188235534779225,0.610644113117329,18
AdaBoostRegressor,0.1517701445812809,0.22579545157035805,0.2513118258539572,9.451397371292114,0.018496608734130858,-0.4580324445815843,-0.22714857937865687,-0.06343565079259073,-0.2387048208684123,-0.25185591417632264,0.16409917997864676,18
RandomForestRegressor,0.5751167280086715,0.1478441177627518,0.1778651916707546,78.82779531478882,0.030890226364135742,-0.5610435329876923,-0.1536614492599636,-0.034054831403590516,-0.13706171328899996,-0.18450780195033215,0.5511929987725285,18
ExtraTreesRegressor,0.6325856169296398,0.13495475248122218,0.16539951243617848,24.53325252532959,0.037210607528686525,-0.5574822123654999,-0.14095069269236982,-0.029795394850047407,-0.12287077471599998,-0.17260303725569864,0.607337418489179,18
BaggingRegressor,0.5140797991556841,0.15318643527377326,0.1902123123989588,7.537063932418823,0.015903615951538087,-0.57990613122,-0.15938134947715024,-0.03825589008585227,-0.14102774997999998,-0.19555183016097172,0.4957275360345762,18
DecisionTreeRegressor,0.025304411622165124,0.19019879802723938,0.26939569321361745,1.3383532524108888,0.005065298080444336,-0.7649952796000001,-0.1957099650706434,-0.07582803438792503,-0.11941176147499999,-0.27532185303519896,0.001156010695133758,18
SVR,0.1335879655070975,0.2277035502740674,0.25399103409858514,1.3852076530456543,0.6248408794403076,-0.485138220371984,-0.2353013926616566,-0.06758961514613995,-0.2531992032723184,-0.2599743616630773,0.10942527238157847,18
KNeighborsRegressor,0.5445066481495138,0.13141575687086432,0.18416079011181746,0.009309625625610352,0.1532907485961914,-0.7245309719999999,-0.14381127959726328,-0.04007900848697575,-0.09926291251999998,-0.19994608284506427,0.4717102623340061,18
PLSRegression,0.21853825580323438,0.2051699194927981,0.24121816503607996,0.030120325088500977,0.005175161361694336,-1.0540386793877583,-0.20582867920503944,-0.05898004111555118,-0.1958198993663136,-0.24284265709275346,0.22268321682667733,18
