description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.53692426548705,0.15518394267630745,0.1882339869379075,0.911865520477295,0.1890730381011963,-0.5800388764710158,-0.1640673014966806,-0.03887034992370535,-0.1513122681031678,-0.19712295304632815,0.48123298731572595,22
GaussianProcessRegressor,0.49948769417432226,0.1474644939753109,0.19569485542498674,40.58577275276184,3.3918241024017335,-0.8508187630322837,-0.1557283157869038,-0.04191271232365823,-0.12207035317854235,-0.20451983432431495,0.441058335949352,22
BayesianRidge,0.6105556540720214,0.13762115234622202,0.1726214381067784,2.0547943115234375,0.009178733825683594,-0.5828221547474464,-0.14678092447613056,-0.03331803941832169,-0.12775237748413124,-0.1824533891252036,0.5553540460438798,22
TweedieRegressor,0.03854056240840831,0.24982911336730865,0.27122986779853964,0.12002196311950683,0.009108781814575195,-0.45343890128004,-0.24655827507829628,-0.07240203808491984,-0.2775209492274018,-0.2690659022248738,0.03427755442653997,22
SGDRegressor,-5.2854257895612424e+19,1448196010.566751,2010999759.3190565,2.0240690231323244,0.00921320915222168,-17140788544.271923,-2775499770.3852453,-1.212424894023691e+19,-2452777549.2640214,-3400982501.2222276,-1.6169257391886615e+20,22
PassiveAggressiveRegressor,-0.4943153079956366,0.2789842787580619,0.33813735534883393,0.43015851974487307,0.009372854232788086,-0.6623763597996952,-0.2618352853603973,-0.10422758558134734,-0.22753532426996248,-0.32081300426084863,-0.39122109813463835,22
GradientBoostingRegressor,0.5819580419255997,0.14263229398304303,0.17884712596656283,136.37218766212465,0.012747907638549804,-0.5764419037566406,-0.1505237507862981,-0.03522806633534732,-0.1304536263266351,-0.18766208682768012,0.5297249352548864,22
HistGradientBoostingRegressor,0.6574245474258278,0.12588036138186556,0.16190123028422862,18.077015352249145,0.018232297897338868,-0.5942855205434663,-0.1362267252956293,-0.03013886264587192,-0.11119823180598246,-0.17358706859315132,0.5977153947608449,22
AdaBoostRegressor,0.3600818148434237,0.1985972064931412,0.2212759708725136,53.38164291381836,0.05302729606628418,-0.48853809480328253,-0.19968874981331944,-0.05006380532850119,-0.20448121791841087,-0.22373709611791365,0.33210234283118456,22
RandomForestRegressor,0.568215182784928,0.1491077550335935,0.18176309642080585,330.724880027771,0.033405113220214847,-0.5794731159519999,-0.15756497192650137,-0.03618708272815762,-0.14031281791900002,-0.19022013117861453,0.5170624486906364,22
ExtraTreesRegressor,0.6038046168616458,0.14412831756187008,0.17411121015940728,93.99035468101502,0.04333901405334473,-0.574784567788,-0.15222445109292598,-0.03366849627209277,-0.13789807917499997,-0.18348047688358166,0.5506781431840222,22
BaggingRegressor,0.5375296933266994,0.1507038292810896,0.18811089760218325,33.71583676338196,0.033110523223876955,-0.6084122754399999,-0.1634604578737237,-0.04070803664974571,-0.14242918075000002,-0.2017389764916231,0.45659851409509394,22
DecisionTreeRegressor,0.047701957597057754,0.19288589064730224,0.26993454967523606,5.502958154678344,0.00885024070739746,-0.7763396512,-0.20799552024462828,-0.0814136450075948,-0.1393289093,-0.2851494216763459,-0.08749678047259564,22
SVR,0.16106743276806168,0.22740679091486354,0.2533585447611229,6.357720756530762,2.423009824752808,-0.5568796168838372,-0.22983323366199065,-0.06532882170138643,-0.2422391503477525,-0.25557403266554546,0.1285421843432097,22
KNeighborsRegressor,0.571806605239644,0.13381245970743846,0.18100559971700178,0.03134222030639648,0.22120156288146972,-0.69038007544,-0.148921625114801,-0.03923113898209367,-0.11295716827999999,-0.19803580312091507,0.4765361208993778,22
PLSRegression,0.38262885926737733,0.18453467714887029,0.21734276664054494,0.1060450553894043,0.010843563079833984,-0.5925527150988253,-0.18833877907311486,-0.04895956878196919,-0.18085167652146722,-0.22125209292120482,0.3465576605442152,22
