description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0029374539459210425,0.250445976911048,0.27328435059437767,0.6703871250152588,0.07874045372009278,-0.4624590893739128,-0.2523337767604759,-0.07557707490119421,-0.2829418437400067,-0.27489652155570793,0.0010521311309827698,7
GaussianProcessRegressor,0.5353948253560108,0.14745665509707545,0.18655014152747756,5.228228139877319,1.5509400367736816,-0.6630258768275503,-0.15546184051724232,-0.038157955780720926,-0.13056335517775067,-0.19532147828329474,0.495220232609776,7
BayesianRidge,0.33905670094265583,0.18828355470756708,0.22250289373557255,0.3043022632598877,0.004657888412475586,-0.6296094095209359,-0.1934660718523891,-0.05229175788575202,-0.18152112344064292,-0.22864499820214262,0.30826161957609177,7
TweedieRegressor,-7.244312050236346e-07,0.2508099749582418,0.27368671627177094,0.010268878936767579,0.004513978958129883,-0.46249273301383215,-0.2526244322663491,-0.07575186500708578,-0.2833050773113257,-0.2752140949653164,-0.00125633982917841,7
SGDRegressor,-0.0003531265490674951,0.25113219504545864,0.273734935878263,0.033328580856323245,0.004611301422119141,-0.464270536437912,-0.2527141018218021,-0.07578063634230899,-0.2834058294694193,-0.2752655016240485,-0.0016265191691742676,7
PassiveAggressiveRegressor,-2.2450532195869624,0.411218334734045,0.4930199274463167,0.059143352508544925,0.004613828659057617,-0.724784565514255,-0.35635591212285017,-0.19088763128803293,-0.3527250659999792,-0.4273899882858073,-1.5273063686408557,7
GradientBoostingRegressor,0.28449665417688264,0.20170431890690302,0.2315044780244194,54.02739453315735,0.006853914260864258,-0.5628365094749691,-0.20581378614462703,-0.05533115217102162,-0.20378685500236945,-0.23521181938741212,0.2684611884817686,7
HistGradientBoostingRegressor,0.38860109344919247,0.1808631507686549,0.21400104319930127,7.078033542633056,0.014713096618652343,-0.5905530546388904,-0.18611878774445706,-0.04752394807066081,-0.1778356648293882,-0.2179840536713667,0.37153264413184556,7
AdaBoostRegressor,0.10596905071403995,0.2359982323542238,0.2587794814329362,20.19005079269409,0.017302274703979492,-0.4863498000029399,-0.23858913593954006,-0.06817794829327746,-0.25982080277822195,-0.2610965218793254,0.09874125258814517,7
RandomForestRegressor,0.27733562606418183,0.20708909384551075,0.23266008597220825,119.54116306304931,0.0298795223236084,-0.5455370932140001,-0.21195764915826842,-0.05674656735470583,-0.21362846855099998,-0.23820611185474347,0.24973848192063947,7
ExtraTreesRegressor,0.2873612345298334,0.20635043134569933,0.2310405890200827,33.11285853385925,0.035556983947753903,-0.5027198944039999,-0.20937840936211458,-0.05492225608011503,-0.214241255145,-0.23434942993093838,0.2739146106014291,7
BaggingRegressor,0.17551374185897817,0.21341772188748034,0.2485108028296841,12.48700385093689,0.012769460678100586,-0.62979246538,-0.21710322370302765,-0.06256968931106592,-0.21094114126000002,-0.2500782488819416,0.17303522892927878,7
DecisionTreeRegressor,-0.581936239705116,0.2657702824388161,0.34422947078559807,2.022851037979126,0.005226945877075196,-0.8223800840000001,-0.26747321032647725,-0.12129763890133978,-0.20239618080000002,-0.3482683110204048,-0.6041054655064023,7
SVR,-0.005154081909344965,0.24846221654686704,0.2743910122982417,2.3081846237182617,0.8282742977142334,-0.45136549898430334,-0.2507141357213999,-0.07630821656036413,-0.2721189435553864,-0.27622975998149146,-0.008734641225632878,7
KNeighborsRegressor,0.45534158859688323,0.15778793460162388,0.20198339565808965,0.010141801834106446,0.10074949264526367,-0.6412243551600001,-0.15552628382283862,-0.03932028754507512,-0.12562673217999998,-0.19824850286050855,0.4802208721130003,7
PLSRegression,0.18819710804372802,0.21281390617710347,0.24659192939049285,0.03364439010620117,0.005485248565673828,-0.5850842037040836,-0.2165793895306516,-0.06250147841017437,-0.21006674886543203,-0.2499713594602549,0.1733596891607546,7
