description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0006925035998304185,0.2550123794119822,0.2775121401644668,0.7738139629364014,0.08199734687805176,-0.476101924822141,-0.2507624884832552,-0.0747665478412034,-0.2806393528234964,-0.2734209296593647,-0.0006098869877264157,12
GaussianProcessRegressor,0.5963936049122102,0.1408129226818945,0.17636460641907173,14.723864841461182,2.783421754837036,-0.643234856321399,-0.15216089741546185,-0.03576145119966511,-0.12983483669993287,-0.1890427033344213,0.5209239836100956,12
BayesianRidge,0.37071603758539784,0.18539387173099497,0.2202194866331022,0.3056387424468994,0.004503870010375976,-0.5865857942644332,-0.18721576628418718,-0.049542340851677205,-0.17517632396165883,-0.222557473194147,0.3365291301755192,12
TweedieRegressor,-0.00016001695075584799,0.2551317371935876,0.27763048930454487,0.009688186645507812,0.004477024078369141,-0.4762124262850854,-0.2508645034968838,-0.0748232919183507,-0.280614100941574,-0.2735246923392952,-0.0013697127841524547,12
SGDRegressor,-0.0002549683239876366,0.25518738868003354,0.27764366758108605,0.037001943588256835,0.004641437530517578,-0.4755403844256674,-0.2508009432543822,-0.0748477436906551,-0.28058278499508393,-0.27356827908297976,-0.0016811895969660816,12
PassiveAggressiveRegressor,-7.180795951386209,0.7443313068886899,0.7940177193352321,0.04648013114929199,0.004592275619506836,-0.8614563951679568,-0.46632135486538573,-0.31563840779300095,-0.4399449406659931,-0.528539508636172,-3.2521440294303607,12
GradientBoostingRegressor,0.2954166815713506,0.2035087780242615,0.23302289441255009,52.69945888519287,0.006809806823730469,-0.5593086144288761,-0.2014194221311111,-0.053275140059036705,-0.1985114684631881,-0.23080437248833924,0.28683410835548473,12
HistGradientBoostingRegressor,0.41109747761964666,0.18084748146829316,0.2130365504614101,9.068702125549317,0.016908645629882812,-0.5654132913043999,-0.18499008329809669,-0.046939753859152764,-0.17611094455612447,-0.21664522358408528,0.37144705852802196,12
AdaBoostRegressor,0.1340862056854355,0.23453005416462572,0.25832696591037035,18.357861757278442,0.016196632385253908,-0.4857349907771725,-0.2330103603545651,-0.06573541196729923,-0.25197995701161313,-0.2563714229842632,0.12021693737113866,12
RandomForestRegressor,0.2769918677310683,0.21056522895790988,0.2360500002019925,121.63411536216736,0.029858207702636717,-0.5063391895139999,-0.2096901559481807,-0.05495937634061363,-0.215015130887,-0.2344287593413616,0.26416139345186246,12
ExtraTreesRegressor,0.2894938351122328,0.2088727920704243,0.23400025965393953,33.60850281715393,0.03327298164367676,-0.498209904426,-0.2064916572141859,-0.053301979144265835,-0.20965637190800007,-0.23086228725568253,0.2865209152126539,12
BaggingRegressor,0.1832066692333425,0.21719933021236248,0.2508929774883569,12.42243151664734,0.01119384765625,-0.60011847024,-0.21340690422763045,-0.06035252793234236,-0.20778293404,-0.24566165406754928,0.19188602131907798,12
DecisionTreeRegressor,-0.5289967559321658,0.2620080959348874,0.3432698782838472,2.052146482467651,0.005514335632324219,-0.8210681871999999,-0.25931621074000577,-0.11386032797179235,-0.20445248459999998,-0.3373935537315059,-0.5240464704346172,12
SVR,-6.284259565680905e-05,0.2527613086166647,0.27761700185322213,3.624535322189331,1.2135190486907959,-0.44913395635342124,-0.2488955530086423,-0.07518726991582024,-0.2694417017097283,-0.27417876530077984,-0.006130471253311631,12
KNeighborsRegressor,0.5879670604827705,0.1323856468433211,0.17819617693944137,0.012699270248413086,0.1415656566619873,-0.63730692936,-0.14069551678655262,-0.03403327379109603,-0.10894185718000002,-0.1843895787525474,0.5443474285423344,12
PLSRegression,0.19996717837181344,0.2140298315174961,0.24830548680560635,0.06022186279296875,0.005895853042602539,-0.6175367384410805,-0.2084386138773771,-0.058971028886472286,-0.2019036944331441,-0.24279611556095126,0.21079790034717566,12
