description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0006679825440408793,0.2524642008063069,0.2750718159647555,0.530102014541626,0.010044193267822266,-0.46023535588140574,-0.25195006760299204,-0.07550142446414088,-0.28430554535652597,-0.27475878955714733,-0.005935853731141139,11
GaussianProcessRegressor,0.16522175267532546,0.213733956258737,0.2514066467311853,1.2021240234375,0.33623342514038085,-0.6072425897720765,-0.20876920314588152,-0.06068772576135657,-0.19794605824977723,-0.2463099509428412,0.1914946359188496,11
BayesianRidge,0.0977484190709682,0.231914076949288,0.2613695676468739,0.003777217864990234,0.0019998550415039062,-0.5389841940102122,-0.2329678699358398,-0.0684421118164987,-0.2368786591491035,-0.26160079556933546,0.08808207024495698,11
TweedieRegressor,-3.4132987385415703e-06,0.2526071764672741,0.2751642032101756,0.002163219451904297,0.0017945289611816407,-0.4619045194588325,-0.25210189074710015,-0.0755400939949074,-0.28487728582549127,-0.27482901393196907,-0.006450397406726438,11
SGDRegressor,-0.0009824887513676384,0.25223195560803296,0.2752988730539896,0.004858875274658203,0.0018514633178710938,-0.46387074698990194,-0.25213742855735743,-0.07549390951295545,-0.28537098399723554,-0.27474406438971866,-0.005822713476365848,11
PassiveAggressiveRegressor,-3.565562982404467,0.5202488638761,0.5879472491493394,0.004615402221679688,0.001888132095336914,-0.7620467940862135,-0.38784729739069207,-0.22943989347838878,-0.3974164397250519,-0.44139079557673133,-2.049762544757697,11
GradientBoostingRegressor,0.1680696670545172,0.2204214459136134,0.25097743315832033,0.12498688697814941,0.0028288841247558595,-0.567943480987982,-0.21860535008700585,-0.061898170335964696,-0.2215276312381687,-0.24877782539705356,0.17526776243385975,11
HistGradientBoostingRegressor,0.16698382824492874,0.21543747036842562,0.25114116812539766,0.2722470283508301,0.017177248001098634,-0.5743156808363443,-0.21211560702740914,-0.06109560403524163,-0.20151901583200554,-0.24714983596516996,0.1860406913739924,11
AdaBoostRegressor,0.06441472868804354,0.2407504979894147,0.2661539290253337,0.04065470695495606,0.0033188343048095705,-0.5466560222934945,-0.24053633271820632,-0.07076285295692045,-0.2672466609340477,-0.265999932887995,0.05694065986845513,11
RandomForestRegressor,0.12135997409889243,0.2175541736080499,0.2579269278443031,0.5048608303070068,0.017412567138671876,-0.6349147789102206,-0.21258576719119637,-0.0642346131130646,-0.1976562433951977,-0.2534016295663478,0.1442651526648901,11
ExtraTreesRegressor,0.12169732137833977,0.21750207694024143,0.2578774085313627,0.5732179164886475,0.01705780029296875,-0.6645259172015381,-0.2129044441120938,-0.06455629170403762,-0.19685989350043703,-0.2540278829137711,0.14005272742471547,11
BaggingRegressor,0.1141911699807916,0.21795008144878353,0.2589770003042478,0.05277795791625976,0.003849029541015625,-0.6344910624339242,-0.21241985280886846,-0.06451140208669878,-0.19667350837114378,-0.25393135964816654,0.14069485131709697,11
DecisionTreeRegressor,0.12170569536366127,0.21749651036799836,0.25787617919047967,0.007201576232910156,0.0018251895904541015,-0.6645259172015384,-0.21291833390693213,-0.06455731352288262,-0.19685989350043703,-0.2540299691768392,0.1400390751583831,11
SVR,0.09387818151439609,0.2336771737022907,0.2619295444184398,0.4114955425262451,0.13679704666137696,-0.5152303301397547,-0.23649997026824604,-0.06941254685006253,-0.24819518302110644,-0.26344669256553355,0.07513351805968449,11
KNeighborsRegressor,0.03494787760683771,0.22318341533050812,0.2703127798146665,0.0013913154602050782,0.02108607292175293,-0.6872411331199999,-0.21956407592510066,-0.07046447251197377,-0.19931420146,-0.265409979158096,0.06136510012673604,11
PLSRegression,0.09736089468551101,0.23137671100739948,0.2614256917976369,0.002369403839111328,0.0017350673675537109,-0.5463398309445141,-0.2322697780804644,-0.06846518291830529,-0.2344477824512441,-0.2616450585008926,0.08777159384748716,11
