description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.23629383331681153,0.21307426289716397,0.24046636714614422,0.8223942756652832,0.14979143142700196,-0.5550175661189367,-0.21281078353678118,-0.05798178247957715,-0.21905077138579973,-0.2407781099756649,0.22742355061738753,11
GaussianProcessRegressor,-0.27784554177687215,0.21163131195003398,0.31105012103194196,32.53787121772766,6.620966529846191,-2.837356097043376,-0.2219567138024307,-0.10650833330805327,-0.16059882064054928,-0.3260495525886683,-0.42072670064323764,11
BayesianRidge,0.5230343915256888,0.15490478116924483,0.19003549495094382,1.3724457263946532,0.007536125183105469,-0.622887529262419,-0.15804306622246037,-0.03792486413251596,-0.1384891940704644,-0.1946987220151622,0.49447733807224903,11
TweedieRegressor,0.000803337764027412,0.252511357708871,0.2750531866872285,0.036647605895996097,0.00759282112121582,-0.46184731299092585,-0.2520018754432608,-0.07547706017790227,-0.2847309982970672,-0.2747143798318331,-0.0056114617426503925,11
SGDRegressor,-6.698342485327834e+16,53699942.22804416,71215555.82084602,2.69893741607666,0.007666206359863282,-491971112.1150125,-82590425.84168456,-1.2300909247057882e+16,-66230600.10182736,-107790832.13166812,-1.6264875526657974e+17,11
PassiveAggressiveRegressor,-1.4191838064453273,0.3396364046093084,0.42798212128723834,0.11811532974243164,0.007459783554077148,-0.6311223420284249,-0.2849997255050188,-0.11357777989321031,-0.26239531807706123,-0.3343890520136491,-0.5158904639259904,11
GradientBoostingRegressor,0.4381150101711059,0.17038943013219085,0.20625995035076078,108.60373988151551,0.010656309127807618,-0.6116632290270998,-0.16937770485909157,-0.042163159045464006,-0.15157016002132512,-0.20531021069937228,0.4383147405315553,11
HistGradientBoostingRegressor,0.5259528240039358,0.15283307077651262,0.18945321320008926,15.457300424575806,0.019426774978637696,-0.613462456621256,-0.1543637163617096,-0.03677806979704383,-0.13204146460976746,-0.19169512318085374,0.5103184923079578,11
AdaBoostRegressor,0.2382370095723716,0.21577834574342245,0.2401602506291511,45.43998041152954,0.04399852752685547,-0.4823569669313237,-0.21552550255927577,-0.05728552001960365,-0.22461957283489525,-0.23931199302304745,0.2369806401133534,11
RandomForestRegressor,0.4510735836229849,0.1726570039007339,0.20386762295505406,277.287933921814,0.033504056930541995,-0.5776864482348001,-0.17428468107010414,-0.042277108275845285,-0.16137971577699997,-0.2055544103335955,0.43700447664943043,11
ExtraTreesRegressor,0.49444684736644173,0.16558460667754796,0.1956476361793427,77.86838989257812,0.04203948974609375,-0.5651343074519999,-0.167295898685471,-0.03930072022123439,-0.15349848473900002,-0.1981729160959295,0.476722320845367,11
BaggingRegressor,0.38677906248955873,0.17861938135785227,0.21547638506150774,27.815026712417602,0.023694658279418947,-0.64860314132,-0.17988982960710304,-0.0472457403997465,-0.16177104616,-0.21730168232235064,0.37058519034802,11
DecisionTreeRegressor,-0.2120454450234146,0.22134030481403877,0.30293583179478983,4.71737232208252,0.008153915405273438,-0.7923943122000001,-0.21632268953931044,-0.08602409530743448,-0.1473338514,-0.29318026921885215,-0.14507086210938516,11
SVR,0.01754906745207896,0.24796893512695736,0.27273861339926214,6.004015016555786,2.075051116943359,-0.45715509574879815,-0.24810713439745427,-0.07480769696743902,-0.27106080898666546,-0.27348508860759463,0.0032474050731414517,11
KNeighborsRegressor,0.4795049661204146,0.1490245582132006,0.19851781602866925,0.019403457641601562,0.31263079643249514,-0.6951651973999999,-0.15302628604651985,-0.04138568329037055,-0.11575192082,-0.2033562266020923,0.44869549155194105,11
PLSRegression,0.16815684693568134,0.2199808443934698,0.2509642825643465,0.08522634506225586,0.009534120559692383,-0.6468768645455482,-0.21695031514738172,-0.06160705923888958,-0.21723162162479714,-0.24818790793164475,0.1791615669399144,11
