description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.011261373065026836,0.2535963556282545,0.2743650803579507,0.6887578964233398,0.07929859161376954,-0.4741767487687967,-0.24982911954339548,-0.07450197557268945,-0.2822120535484479,-0.2729391040509296,0.007767823998173084,23
GaussianProcessRegressor,0.4721510678311902,0.1572119810526526,0.20046700829190786,5.784647655487061,2.358634901046753,-0.7682541929410378,-0.1690936503574568,-0.04523743835421187,-0.1414691251047472,-0.21266241482627307,0.39713993926595,23
BayesianRidge,0.3000740509024763,0.19736267621580064,0.2308416303567191,0.30931797027587893,0.004667854309082032,-0.6342279719392553,-0.1966619993720792,-0.05351885659104473,-0.18574520036422407,-0.23133873464017474,0.28705052932092157,23
TweedieRegressor,-0.0008756765764590391,0.2551137680449798,0.276043899022256,0.010120677947998046,0.004567718505859375,-0.47416035195560857,-0.25103105801763065,-0.07521969465509246,-0.283628607107371,-0.2742512666773005,-0.001799309746979283,23
SGDRegressor,-0.0004881511342398337,0.2550318729789384,0.275990453627752,0.03392438888549805,0.004693031311035156,-0.4798331328241491,-0.25108681105763847,-0.07514829364025247,-0.2844206291634571,-0.2741222953332677,-0.0008647728813014677,23
PassiveAggressiveRegressor,-1.0171772366276857,0.3031070286397371,0.39188633031719616,0.07417831420898438,0.004685115814208984,-0.7322347050721468,-0.3315404353905201,-0.16319416844724127,-0.30940901952991046,-0.39584029826394823,-1.187262095323824,23
GradientBoostingRegressor,0.2762509169021441,0.20734529692077522,0.23473729666564488,54.35960474014282,0.006801033020019531,-0.5746348383595465,-0.20467392941567458,-0.055168665511829064,-0.19941514241252384,-0.2348705005592831,0.2651944357145298,23
HistGradientBoostingRegressor,0.3784234012369092,0.1861283183378503,0.2175381412215204,7.184960460662841,0.014754199981689453,-0.5743853254811968,-0.1873186909137916,-0.048601180380080024,-0.17697166863839936,-0.2204410737040127,0.35274682713978367,23
AdaBoostRegressor,0.11471826385012696,0.23882061620849404,0.25961443587950617,20.168892288208006,0.01696944236755371,-0.470377347408829,-0.23739705850862283,-0.0681428899245338,-0.2610695510658444,-0.26103221385894715,0.09241316789229799,23
RandomForestRegressor,0.2640892516732014,0.21284551805747565,0.23670130837392345,126.0324339389801,0.031204700469970703,-0.5410708878080001,-0.2108915367202709,-0.056400411198534575,-0.21485052409899996,-0.23747013827544353,0.24892116889592691,23
ExtraTreesRegressor,0.2842296802645178,0.20968731409100158,0.2334398139572297,31.930416297912597,0.03826642036437988,-0.5161285722360001,-0.20813920245403286,-0.05497895933485762,-0.21289535229200002,-0.2344558197681316,0.26785392511051637,23
BaggingRegressor,0.18262181701655456,0.2197441588684285,0.24945924653838492,13.035545587539673,0.01910429000854492,-0.6051231577599999,-0.2173691987949573,-0.06296615209437528,-0.21069555697999998,-0.25090959111751965,0.16146171847452634,23
DecisionTreeRegressor,-0.5677069419538525,0.2660978453907805,0.3454781029697385,2.1342591285705566,0.00575861930847168,-0.8219966549999999,-0.2603703093548508,-0.11495276332469546,-0.20219809569999997,-0.3389590342428453,-0.5313645127501566,23
SVR,0.01923829405438937,0.25065958879035194,0.2732560811413768,3.191330003738403,1.0190147876739502,-0.4510480188408872,-0.24795878103772023,-0.07457858867899732,-0.2751962232990032,-0.27307942349006475,0.006707167951673099,23
KNeighborsRegressor,0.47532318136608853,0.15645375469048717,0.19986374633472406,0.01158919334411621,0.1023484706878662,-0.65511715396,-0.16015796046878655,-0.04154748516374121,-0.13418511756,-0.20377081958400667,0.4465221208300478,23
PLSRegression,0.17453221392389262,0.2197623952279977,0.2506906580088449,0.03620014190673828,0.005609989166259766,-0.6157544856982657,-0.21584814124928622,-0.06263517365422444,-0.20891850176750504,-0.25023642706762905,0.16597560554657873,23
