description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20657688354477122,0.22171303806351952,0.24516146251604712,1.7852945804595948,0.5992499351501465,-0.4851630720848864,-0.22385021227647478,-0.06132344097148466,-0.2390149011502242,-0.24762641140742447,0.18199510776414207,19
GaussianProcessRegressor,0.08136953389782431,0.19697764955813293,0.26379721181906207,148.69285745620726,38.137967348098755,-1.479273491661345,-0.204893130207031,-0.07481019808117748,-0.1621395401285654,-0.27333683744082804,0.0008180114640252923,19
BayesianRidge,0.6623023187538741,0.12758790650117569,0.15994247716713927,30.317722415924074,0.024222803115844727,-0.5880768244920129,-0.13884778278657842,-0.02996641588681364,-0.11872799882571941,-0.17309352612623918,0.6000219893267487,19
TweedieRegressor,-0.0002220887119788184,0.25362301088446176,0.27526310173677987,0.15940933227539061,0.025199270248413085,-0.4681420209467554,-0.251549036567578,-0.07554525351710595,-0.28314257682592414,-0.2748409876970914,-0.0076665363464841095,19
SGDRegressor,-0.009825939994974275,0.25214381062932484,0.2765814441648405,0.3135629177093506,0.025037431716918947,-0.48437833386763557,-0.25359323774164444,-0.0778988695151065,-0.27824914253157845,-0.2790265651735382,-0.03946093573835174,19
PassiveAggressiveRegressor,-0.36291982600146433,0.26745698063876217,0.32131790987762077,0.9243184089660644,0.025148534774780275,-0.6468391548006275,-0.24406706236685377,-0.0849541216186375,-0.21433648434680266,-0.2904468922269788,-0.1347355196405951,19
GradientBoostingRegressor,0.5159723001877403,0.15707682551710403,0.19148505626517184,431.9651946544647,0.0336799144744873,-0.5656110853557867,-0.15882542946897052,-0.03709274222354264,-0.1429142358833916,-0.1925551064620098,0.505012232682598,19
HistGradientBoostingRegressor,0.5993895601683632,0.13838183898518613,0.174205118006868,57.43457283973694,0.03205251693725586,-0.5705405112609844,-0.14373316527473873,-0.03170662352012872,-0.12419247598695467,-0.17803494052841345,0.576990084463957,19
AdaBoostRegressor,0.2890432532973085,0.21064616806343925,0.23207126450954677,229.82733540534974,0.180237340927124,-0.4856739569895459,-0.20768551378563366,-0.053105303592276346,-0.21730860841801677,-0.23042804168294612,0.29168852997856987,19
RandomForestRegressor,0.4919934630046837,0.16586375791496438,0.1961708297843784,993.6179183959961,0.05587325096130371,-0.5638544160360001,-0.17079646260625525,-0.04007507998702801,-0.15945531198199997,-0.20017630591255617,0.46515513517353957,19
ExtraTreesRegressor,0.5396165032454319,0.15927855242586325,0.18674958797829616,325.19715666770935,0.062312650680541995,-0.5248520551339999,-0.16513679995381866,-0.03717470503134639,-0.15650783011099997,-0.19278918155794328,0.5039690935324614,19
BaggingRegressor,0.43943268088994203,0.16942412440322158,0.20606947572662002,101.77650494575501,0.08566551208496094,-0.6149702419799999,-0.17581503404557144,-0.0447909767390705,-0.15694689288999997,-0.21161855732599683,0.40216483112612744,19
DecisionTreeRegressor,-0.08518457982964889,0.2084704931733892,0.28671577324925407,16.573085498809814,0.022418737411499023,-0.7723537766,-0.21844493687067984,-0.08800300912974773,-0.14801240709999997,-0.29660479077190455,-0.17348864061362995,19
SVR,0.11913102255759711,0.23405932308133084,0.2583184560807887,18.63506031036377,7.015024852752686,-0.47912956851652355,-0.2355092170652311,-0.06781812553809903,-0.25381600572187557,-0.2604004226109168,0.09518252435420652,19
KNeighborsRegressor,0.6213192492359242,0.12433673565335777,0.16936996331042806,0.08975515365600586,0.6652837753295898,-0.68023015612,-0.13739724911954096,-0.03368448365343456,-0.1059152633,-0.1834660753075103,0.5504112075486102,19
PLSRegression,0.2789749430625851,0.20180208450922008,0.23370874186895146,0.3063868522644043,0.030494499206542968,-0.740300328458279,-0.20441746368992156,-0.05612356379679562,-0.20172819926112417,-0.23687589514655247,0.2512349136325304,19
