description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0026520099341971193,0.2547614654872716,0.27723992483876664,0.6735869884490967,0.07939057350158692,-0.4761272105663846,-0.2505633834238895,-0.0746411111124133,-0.28051428981155613,-0.2731915394307968,0.0010677989461500338,12
GaussianProcessRegressor,0.5535581601362003,0.14798558580781773,0.1854875900498412,5.17889986038208,1.5593793869018555,-0.6804899329916565,-0.1553313965256934,-0.03755562272789138,-0.13372829830320132,-0.1937868197807513,0.4971753213492992,12
BayesianRidge,0.342450181169633,0.18928616288351927,0.2251110145350804,0.3020782947540283,0.004546403884887695,-0.6296259689113901,-0.1912152533033919,-0.051127332163317996,-0.17847934266498022,-0.2261068521693012,0.3154714350726876,12
TweedieRegressor,-0.00016001695075584799,0.2551317371935876,0.27763048930454487,0.009984302520751952,0.004447126388549804,-0.4762124262850854,-0.2508645034968838,-0.0748232919183507,-0.280614100941574,-0.2735246923392952,-0.0013697127841524547,12
SGDRegressor,-2.037776392227464e-05,0.2550116850960331,0.2776111076814176,0.03337926864624023,0.0045379638671875,-0.4792171836288812,-0.2508304964269501,-0.07474780195260773,-0.2796972112430023,-0.27338703572254547,-0.0003641349193816312,12
PassiveAggressiveRegressor,-0.6666823437604663,0.28290564180904,0.3583924328953354,0.056147289276123044,0.004530429840087891,-0.8141701737704878,-0.4067339252325439,-0.2484245899036715,-0.38366745446421435,-0.4763526033565963,-2.3077820441916765,12
GradientBoostingRegressor,0.28768030049144855,0.20441887842705894,0.2342987068338756,53.96892948150635,0.007096195220947265,-0.5633903787753493,-0.20280861207992512,-0.05372265800513325,-0.19984371312407062,-0.23177347370689586,0.2809096312453995,12
HistGradientBoostingRegressor,0.39335207897657054,0.18401186318717347,0.2162224434547476,7.692320823669434,0.014932346343994141,-0.5881443716627737,-0.1860180675143207,-0.047383927572273686,-0.17614032868866492,-0.21765796293100506,0.3656387357813587,12
AdaBoostRegressor,0.09070177694714066,0.24234959190792782,0.2647192875017686,21.939108657836915,0.018325662612915038,-0.4733123569570063,-0.23651720889964967,-0.06692957239944936,-0.2580598069779162,-0.25869133249931753,0.10429103410522664,12
RandomForestRegressor,0.26146299090482217,0.21197832424514407,0.23857149149784607,118.52598342895507,0.029267406463623045,-0.5196955230620001,-0.20994588920123003,-0.05563422427528121,-0.21246795600599996,-0.2358634084154958,0.2553165689787571,12
ExtraTreesRegressor,0.2847202620876049,0.20882128410125195,0.2347850152786762,29.903253698348998,0.03384065628051758,-0.5108512569799999,-0.20776789661025208,-0.054296232042683835,-0.21173818879399997,-0.23301180616487055,0.27314849383040885,12
BaggingRegressor,0.19511757946222996,0.21491579542708222,0.24905693264198095,11.910270977020264,0.010466766357421876,-0.6218069212,-0.21526048620563637,-0.06179943047936224,-0.20859578374999996,-0.2485813197442918,0.17246921093368825,12
DecisionTreeRegressor,-0.4809900109078944,0.25701844714337346,0.3378379854345765,1.908689308166504,0.0048428535461425785,-0.8117684331999999,-0.26502491650764726,-0.11835000330538462,-0.2046227993,-0.3439467360026468,-0.5840922356950722,12
SVR,-0.0006135919221439412,0.2527885030712259,0.27769343521589,1.7647915363311768,0.72889723777771,-0.448442359545567,-0.2489340451623348,-0.0752058604411191,-0.26973246504136567,-0.27421297387726323,-0.006381129669062391,12
KNeighborsRegressor,0.4838825424746509,0.1547660878282347,0.1994374389734078,0.010047245025634765,0.10116376876831054,-0.6579426343200001,-0.15860728510070846,-0.040796665152833235,-0.12993447502,-0.201961840788754,0.45364677586192254,12
PLSRegression,0.16318309832751676,0.22058699302201906,0.25394965999223185,0.029996824264526368,0.00520782470703125,-0.5898160518306252,-0.2149849623059085,-0.061652748869278726,-0.20875515096929873,-0.24828502939863,0.17484997100891525,12
