description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.011069563244234026,0.2481494873966524,0.2711966825926324,0.6589806556701661,0.07679104804992676,-0.47314043964811636,-0.2519982324704185,-0.07518895453477506,-0.283654596497164,-0.274196331921537,0.009150574009823376,26
GaussianProcessRegressor,0.4537580988390768,0.16091449970011426,0.20155519965921045,5.124612331390381,1.802967405319214,-0.7872275458209798,-0.16819403076702238,-0.04413543874003836,-0.14399705275431937,-0.21003760922399003,0.4182092307789004,26
BayesianRidge,0.2803995049453486,0.19428014834412535,0.23133813372161005,0.30246825218200685,0.004517030715942383,-0.62116992882393,-0.1964474061369536,-0.053350066423652844,-0.1849832828941622,-0.2309525481566393,0.29677901424342573,26
TweedieRegressor,-0.0005391543689616807,0.249582341541097,0.2727837813285685,0.009927749633789062,0.004412698745727539,-0.47188360062130175,-0.25328806842740026,-0.07596348415041833,-0.286031036900136,-0.2756045956884214,-0.0010502983585000346,26
SGDRegressor,7.466593371363572e-05,0.24882110841385546,0.27270009349332713,0.033812856674194335,0.0045318603515625,-0.47800674474293103,-0.2535977180851905,-0.07606543766667341,-0.2844868030120676,-0.2757895442492052,-0.002397524881903479,26
PassiveAggressiveRegressor,-1.2385544726673534,0.3190984297379229,0.4080236479890362,0.059728574752807614,0.004525089263916015,-0.6640747850690789,-0.2939474315616629,-0.13250630054855497,-0.2747376429481108,-0.3605415639269318,-0.7519724363137879,26
GradientBoostingRegressor,0.26951675822176124,0.20294932710660368,0.23308086947754672,54.25046291351318,0.00669393539428711,-0.5873911151285633,-0.20655508753979465,-0.05599128788278794,-0.20475751290752187,-0.2365858662847952,0.26215178206588907,26
HistGradientBoostingRegressor,0.3563959300785764,0.1855492719698412,0.21878164922727994,7.058295106887817,0.014654874801635742,-0.5782305569849208,-0.18840076100759412,-0.04860724327571636,-0.17990530991237372,-0.22039562189649323,0.3595432213581695,26
AdaBoostRegressor,0.0817917374170617,0.23821803129274632,0.26131966885975666,17.22354874610901,0.014862823486328124,-0.5045141094045058,-0.23819928588359143,-0.06828378909608854,-0.25830956486042495,-0.2613082864637626,0.10003599425211376,26
RandomForestRegressor,0.26616024548738415,0.2067986613357339,0.23361574983092365,125.25617876052857,0.030106496810913087,-0.5422828978300002,-0.2127780654034665,-0.056950342917405326,-0.218095818948,-0.23862382470261884,0.2494370191799919,26
ExtraTreesRegressor,0.2812092102913545,0.20471761736725824,0.23120794450746723,32.192997741699216,0.033858633041381835,-0.54201488507,-0.20984262431436124,-0.05534056118393151,-0.2149943383876,-0.2352090236234036,0.270740339665861,26
BaggingRegressor,0.18078846490731348,0.2127583640210372,0.24683090205657196,12.672351408004761,0.011208152770996094,-0.63487978972,-0.21786742549048704,-0.06295705320728837,-0.21240812129999997,-0.2508946194577272,0.1702691168844968,26
DecisionTreeRegressor,-0.6759433884292592,0.27328269155055,0.3530459007405626,1.9427767276763916,0.00501561164855957,-0.7958935292,-0.26352558020090616,-0.11767390504447195,-0.20010783289999998,-0.3430302339600594,-0.5513777715246573,26
SVR,0.016817183739806896,0.24507971689157068,0.2704074425285485,2.339150142669678,0.8715238094329834,-0.4547904094782148,-0.25004432696362855,-0.07523024283445637,-0.2742701418245767,-0.274266852226703,0.008660540115731762,26
KNeighborsRegressor,0.46245783688096365,0.15547960150064957,0.1999437201170387,0.01000680923461914,0.09805135726928711,-0.6464408085600001,-0.15949560505082058,-0.04096708954989816,-0.13118215946000006,-0.20237104666486996,0.460236280753327,26
PLSRegression,0.16743338825869758,0.21528392762501014,0.24883473069362677,0.03152308464050293,0.005379152297973633,-0.62743676078261,-0.21813247603027772,-0.0633151958514808,-0.21382056393442764,-0.2515737415891265,0.16546347015619717,26
