description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,6.56080452299257e-05,0.2510040292409433,0.27328496034075944,0.5373646736145019,0.010076665878295898,-0.4651631073040803,-0.25249538812325895,-0.07575807877485269,-0.2851986429947573,-0.2752268683260103,0.00022441335803669027,14
GaussianProcessRegressor,0.18855052489534696,0.20903857484428987,0.2461845084442368,1.1724453449249268,0.33119711875915525,-0.6310311366236329,-0.21260473360440407,-0.06210905335551074,-0.2006040446009277,-0.24918577977330672,0.18016803024005884,14
BayesianRidge,0.08293624001068256,0.23290677159871198,0.26171568103407467,0.003371858596801758,0.0017374515533447265,-0.5526298664995677,-0.23210753195228673,-0.06813289978390165,-0.23830114317399786,-0.2610088488842891,0.10068481694963163,14
TweedieRegressor,-0.0008957425432876143,0.25119424137790974,0.2734162987283668,0.0018374919891357422,0.0017134666442871094,-0.46688744224272477,-0.2526304224829908,-0.0757981198948113,-0.2858286807655433,-0.27529947417062756,-0.0003022870126108579,14
SGDRegressor,-0.0018047400049046036,0.25148401886380034,0.27354042670081413,0.004639625549316406,0.0017163753509521484,-0.46661509659786055,-0.25263742487040985,-0.07581973618592054,-0.28561730336796803,-0.2753387642221242,-0.0005881347725026576,14
PassiveAggressiveRegressor,-3.877806025129229,0.5387802331261665,0.6035902861313985,0.003976631164550781,0.0017122745513916016,-0.9348271374356034,-0.5189395552160437,-0.37104899350864384,-0.523029540548723,-0.5728204849724103,-3.8779703419509923,14
GradientBoostingRegressor,0.17679583159054124,0.21823441320471593,0.24796121709618726,0.12263603210449218,0.002719545364379883,-0.5620705822667306,-0.21994898729544432,-0.062478092628106906,-0.22631651822054938,-0.24993681140573681,0.17542479821551507,14
HistGradientBoostingRegressor,0.17371996725479733,0.2134766005686848,0.24842403299152968,0.2661766529083252,0.016938257217407226,-0.5876668587149592,-0.2152401985920714,-0.06232527653858329,-0.20626350452244208,-0.24961762809403681,0.17736722678774572,14
AdaBoostRegressor,0.06746718023940168,0.23958499277488682,0.26391376454900345,0.03086533546447754,0.0029589653015136717,-0.546099897477964,-0.24098525160286727,-0.07095351331893651,-0.27072455769806886,-0.2663491258501032,0.06370049491274124,14
RandomForestRegressor,0.1456848859929869,0.2131912217969236,0.25260330228663325,0.4808050632476807,0.01696171760559082,-0.6605336113122648,-0.2177537259525109,-0.06641001508092109,-0.20098150025556052,-0.2576831887241299,0.12350356963575204,14
ExtraTreesRegressor,0.14404328765167396,0.21322458028802632,0.2528458791437678,0.5666465759277344,0.017071056365966796,-0.6869497619566667,-0.21844028423998935,-0.06694535158799202,-0.20047475653327945,-0.2587213854189909,0.11645349818863471,14
BaggingRegressor,0.13740710260433942,0.21461116744354453,0.25382413676832377,0.05157303810119629,0.003842592239379883,-0.680665448199085,-0.21866661255046643,-0.067176763469152,-0.20118875590585147,-0.25917731226160334,0.11328866097863792,14
DecisionTreeRegressor,0.14403734525458733,0.2131268102601792,0.25284675682133384,0.007012081146240234,0.0017757415771484375,-0.6869497619566667,-0.2184304264675227,-0.06693840263191835,-0.2004470842272966,-0.25870809684849705,0.11654175826884527,14
SVR,0.08284131175002174,0.23440973997936818,0.26172922620540245,0.42531371116638184,0.13654828071594238,-0.512568564846514,-0.23574840018074728,-0.06870771881509481,-0.24871642139648303,-0.26210527945783124,0.09321340078503955,14
KNeighborsRegressor,0.05856126831011077,0.2218586180212677,0.26517098983291854,0.001361703872680664,0.021010589599609376,-0.7003077837999999,-0.22511540272216468,-0.07248663103156679,-0.20664068136,-0.26917702058770004,0.043445815392704604,14
PLSRegression,0.08245419114310548,0.2324088184056302,0.2617844566082262,0.002333927154541016,0.0017026424407958984,-0.5597903004832151,-0.23143025793832214,-0.0681466299735025,-0.23724567727247484,-0.26103484355994966,0.10048924768714576,14
