description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19192237453518068,0.22718232730710355,0.24803594714397995,0.8502052783966064,0.15572724342346192,-0.46260525570248073,-0.22708684987431402,-0.06275867070536009,-0.24434693367246196,-0.2505068499898953,0.16413405968028164,23
GaussianProcessRegressor,0.3312519776193733,0.1712162817390479,0.22564168845830943,31.162443256378175,4.897508955001831,-1.3438885810685535,-0.1857527680793626,-0.061697961819279626,-0.14530819914306203,-0.24823535104508254,0.1783118647596817,23
BayesianRidge,0.6005807756137317,0.14032538670544675,0.17438236666719692,1.3600460529327392,0.00777587890625,-0.6154738881108027,-0.14165451376561725,-0.03075613694998248,-0.12363808733192139,-0.17530215912203212,0.5900445275515004,23
TweedieRegressor,-0.0007618105182367607,0.2550992773273715,0.2760281963103998,0.02516036033630371,0.007773351669311523,-0.4741266477164971,-0.2510177331859566,-0.07521200829138007,-0.28362349107770096,-0.27423725319934594,-0.0016969300173209634,23
SGDRegressor,0.00017057938620601565,0.2552741366179684,0.27589958135202886,0.07000012397766113,0.00784926414489746,-0.471504584070221,-0.2506630480470028,-0.0750736346575512,-0.2826656234063264,-0.2739852573972562,0.00013960182462167126,23
PassiveAggressiveRegressor,0.35605300261357153,0.18410656864866962,0.2214181137618063,0.27051329612731934,0.007826995849609376,-0.7406135730813228,-0.22021646018045998,-0.07624975579960744,-0.18805643404099315,-0.2702824276181527,-0.020906006747455554,23
GradientBoostingRegressor,0.5639991020728702,0.14474744958396407,0.18219303788649982,113.03347578048707,0.01256093978881836,-0.5648010275421351,-0.14446847982287253,-0.03262995411479214,-0.12295894647653025,-0.18055249236708756,0.5649618041906826,23
HistGradientBoostingRegressor,0.6627750907189198,0.1247754734827545,0.16023150383916782,14.91497254371643,0.017928695678710936,-0.5880482404710327,-0.13147809827250356,-0.02856872933392649,-0.10696648999739558,-0.16893332106778053,0.6190795168233247,23
AdaBoostRegressor,0.36273004240021045,0.1990039596323284,0.22026718832781966,44.71123909950256,0.03377742767333984,-0.4539360167595425,-0.19407137594742982,-0.04756351166815536,-0.1985508121730944,-0.21806988018565843,0.36633362050113405,23
RandomForestRegressor,0.5647766501597803,0.14937189551199687,0.18203050718456112,265.99630336761476,0.0345242977142334,-0.5532402542720001,-0.15236808011710554,-0.03412947155371736,-0.13602376020900003,-0.18468979040489106,0.5450711535218454,23
ExtraTreesRegressor,0.6086936046093641,0.14252680857468675,0.17260229200167526,71.01728501319886,0.04252667427062988,-0.5374676372280001,-0.14833221199197313,-0.03202298429356523,-0.1327082671250001,-0.1789044310023817,0.5731795110242528,23
BaggingRegressor,0.5329009680280687,0.15100638736750654,0.18857867029197925,26.05672731399536,0.022576427459716795,-0.6028303171999999,-0.1584628003185432,-0.038640424067154906,-0.13603413052,-0.19654836405192042,0.48510741978223465,23
DecisionTreeRegressor,0.06036081680369021,0.18898099295180726,0.2674660381971004,4.36240930557251,0.008098316192626954,-0.7980334054,-0.19606557047034112,-0.07357908285593631,-0.13002964209999995,-0.2712046867041096,0.019427519841770425,23
SVR,0.32779956566334767,0.19778901955012984,0.22622337634109393,5.053289079666138,1.85339412689209,-0.5455905802100047,-0.1992240126277564,-0.05308107689859729,-0.19539589035708987,-0.23038158671117817,0.29291007662824786,23
KNeighborsRegressor,0.6462219961487068,0.12129813464284966,0.16411697333711264,0.019694042205810548,0.19200758934020995,-0.6038441858400001,-0.13431905789962473,-0.03199084845062522,-0.10048894407999998,-0.178769981712172,0.5734789720612467,23
PLSRegression,0.35827748336439835,0.19015048932724055,0.2210353443461167,0.08060779571533203,0.010010004043579102,-0.6413374386917774,-0.18646844323742004,-0.04879081985186363,-0.1801261838910921,-0.22085132340236027,0.35007073172076797,23
