description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1130629938233505,0.2313577567093458,0.2572731514680442,0.5623727321624756,0.023634576797485353,-0.49126532701602044,-0.23419203758751728,-0.06733933192247851,-0.25156365190848734,-0.2594765608534719,0.1110391169827665,29
GaussianProcessRegressor,-97.56342500011203,0.6638648667946705,2.7121017058875587,1.8817500591278076,0.5276873588562012,-22.015438901316507,-0.5243819313187149,-2.012071971423377,-0.2603181109731219,-1.3559495163904645,-25.30542364375983,29
BayesianRidge,0.19053495080091531,0.21248428679787176,0.2457803336674111,0.03156466484069824,0.002555513381958008,-0.6319864835025807,-0.21863094125549987,-0.06185181274821936,-0.221567928703379,-0.2486583184645424,0.18360981770099555,29
TweedieRegressor,0.0006788150574208451,0.250084811200585,0.2730867480008799,0.005507612228393554,0.002227497100830078,-0.46373556213480926,-0.25271416794468693,-0.07580759238668226,-0.284066948305742,-0.2753214210755814,-0.0007628533189977027,29
SGDRegressor,-0.05964460796098048,0.24764182458100076,0.28120833882741153,0.011448478698730469,0.002265310287475586,-0.5013728665195261,-0.25255522068526776,-0.07919759339141351,-0.2578691522946105,-0.2813559387900075,-0.046292068919458695,29
PassiveAggressiveRegressor,-1.0964507051619417,0.32194024071257077,0.3955399972532759,0.021572303771972657,0.0022768497467041014,-0.6196118614056619,-0.2637988606185813,-0.10706030461138642,-0.21485409745692347,-0.3238368988063026,-0.41217996734341955,29
GradientBoostingRegressor,0.3617443193229305,0.18783133107793795,0.21824556297055117,10.888157510757447,0.004116678237915039,-0.5717949647347367,-0.19100760315471116,-0.0497412486513148,-0.18420510619171887,-0.22297787423240462,0.3433590314138322,29
HistGradientBoostingRegressor,0.4900326344610718,0.161719075388067,0.19508293064383525,1.223656415939331,0.011865472793579102,-0.6103260380993794,-0.16563118364262813,-0.040858596016899854,-0.14804609664579793,-0.20203689863982902,0.4606447452021367,29
AdaBoostRegressor,0.128002569514426,0.23139297018144625,0.25509719383938356,3.1004058837890627,0.007337188720703125,-0.46607397935722406,-0.23256011813056582,-0.06542636149215565,-0.24887488678045147,-0.25574812861537416,0.1364792109285013,29
RandomForestRegressor,0.4301334906226456,0.17723724570874277,0.20622183450333265,26.89242477416992,0.027167701721191408,-0.5641888324680001,-0.1820582870703484,-0.04475727233977883,-0.17285772828999998,-0.2114920052697679,0.4092958597433814,29
ExtraTreesRegressor,0.5158649151095249,0.15879320801551075,0.19007778262761427,7.151127719879151,0.032651329040527345,-0.5502569675660001,-0.1639408789504416,-0.03813402356108587,-0.15088844800699994,-0.1952418772182104,0.49671076028727723,29
BaggingRegressor,0.3534786182217231,0.183644603017077,0.21965420660537177,2.680306339263916,0.005872201919555664,-0.62539313418,-0.18444739216731046,-0.04894720408143375,-0.16696545126999998,-0.22117334218359633,0.3541418689240222,29
DecisionTreeRegressor,-0.17552081517368578,0.21740407138433737,0.2961851228619137,0.4555350780487061,0.002525949478149414,-0.7748076622,-0.22835370379899217,-0.09611406223481819,-0.14881205130000003,-0.3098769680312389,-0.26914705587629906,29
SVR,0.048633140697967536,0.2383614667606444,0.26645390415790665,0.6107803821563721,0.2217266082763672,-0.47020831070953245,-0.24258453628319948,-0.07242361726595295,-0.258308590665106,-0.26909276332928644,0.044043761539866735,29
KNeighborsRegressor,0.4710967201348406,0.14963797828669462,0.19867179183999945,0.003021430969238281,0.03682169914245605,-0.6880391612400001,-0.15693588094240765,-0.04253044551666488,-0.12285049126,-0.2059831105671341,0.439029673216479,29
PLSRegression,0.1142356993115976,0.22971136078818327,0.2571030123098156,0.0064773082733154295,0.002524852752685547,-0.643693080950114,-0.2308548651621692,-0.06655234801822144,-0.24120387667896717,-0.2579483184098567,0.12149698969897553,29
