description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05145184288502025,0.2416657399616657,0.26577454635243675,0.8843460559844971,0.16007285118103026,-0.4886786928148753,-0.24379555615201434,-0.07180828771846111,-0.27115073004338397,-0.26793588282742,0.052165180118978284,13
GaussianProcessRegressor,-4.8324771777202935,0.29140650123599676,0.6590376367478196,35.45764298439026,6.866094636917114,-8.283253994001445,-0.32399410302779574,-0.5219176161288278,-0.17857204022771697,-0.7137136936215412,-5.839084668249609,13
BayesianRidge,0.4069419628557468,0.1745283203745192,0.21015140173923047,1.4150189876556396,0.007335042953491211,-0.6638782938517265,-0.178052677593957,-0.04539457349901878,-0.16509686999001985,-0.2130473261623021,0.4005683416301077,13
TweedieRegressor,-0.0021426085130424877,0.2508477104414323,0.27317972092712367,0.02534937858581543,0.007518625259399414,-0.4664525020290978,-0.2529386718121624,-0.07590635553403156,-0.28541538848990006,-0.2754806253432516,-0.001980205669758428,13
SGDRegressor,-0.0002515490761636485,0.25068857156528734,0.2729218519258609,0.07071495056152344,0.007468652725219726,-0.46585059225543296,-0.2529566006360083,-0.07602102534871255,-0.28546498671464554,-0.2756830494907404,-0.0034410723035995126,13
PassiveAggressiveRegressor,-3.409100611402102,0.5127365081188222,0.5730053775849925,0.1770038604736328,0.007663202285766601,-0.86281534020501,-0.40308315179725335,-0.2354165448035639,-0.39326554291393656,-0.4637072693532149,-2.127742125754328,13
GradientBoostingRegressor,0.420605611785541,0.17496792879649836,0.20771642313881136,103.98705677986145,0.010759496688842773,-0.5756128952217212,-0.17494934459856734,-0.04348577029725042,-0.16125305159480002,-0.2084991656995243,0.425922410140214,13
HistGradientBoostingRegressor,0.5574657628218904,0.14524205988481403,0.18153364639585418,17.133881521224975,0.023258018493652343,-0.5794074168488429,-0.14995311189951815,-0.03463890804760116,-0.12770730267570915,-0.18605473130714276,0.5426127135461082,13
AdaBoostRegressor,0.1839650311029979,0.22330887071547445,0.2465120072758143,36.61376905441284,0.03443894386291504,-0.44989114442068673,-0.22378871529442845,-0.06130429421569106,-0.23712373612261445,-0.24755831845553766,0.19080948669604259,13
RandomForestRegressor,0.48804199911290114,0.16458509414787428,0.19525441400226146,267.8311780929565,0.0330716609954834,-0.5649803002659999,-0.17014870707364926,-0.04049253408771229,-0.15836693844799993,-0.2011781026432477,0.4654007237176896,13
ExtraTreesRegressor,0.5242547043636727,0.15687039029059194,0.18822224299141682,78.42276268005371,0.04335780143737793,-0.5477591229640002,-0.16122357983368438,-0.03722346186562017,-0.1474154541730001,-0.19289091291611443,0.5086247366006905,13
BaggingRegressor,0.4098867122641805,0.17285851075166578,0.2096290133001348,26.280724334716798,0.02218966484069824,-0.6108293635600001,-0.17614930799269823,-0.045213643632828454,-0.15730596591,-0.21259245540617938,0.40310176891600813,13
DecisionTreeRegressor,-0.09945840679229434,0.2055320678859612,0.28613639117119716,4.593567276000977,0.007395553588867188,-0.7917410704,-0.2119852338220177,-0.08543675880733821,-0.13826039359999998,-0.29218762948836524,-0.12861227434756772,13
SVR,0.09307952816766041,0.2308374083948736,0.2598772700027714,5.1980852603912355,1.8301198959350586,-0.5484557776356331,-0.23377624429536356,-0.06904561074915384,-0.24538277379794016,-0.2626942840055756,0.08898433570913873,13
KNeighborsRegressor,0.43598203896213406,0.1569187159086747,0.20494161787265763,0.018694734573364256,0.19629817008972167,-0.68123421164,-0.16418422786451706,-0.045514804977591625,-0.12866438488,-0.21331238284346413,0.39900520715190074,13
PLSRegression,0.10206648397856444,0.2307934218685603,0.2585864621139357,0.08015856742858887,0.008818435668945312,-0.6702265726000174,-0.23058163108680402,-0.06683823271480535,-0.24137511866796374,-0.25846474999441454,0.11808954087048877,13
