description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11097641815996628,0.23477378244398153,0.2584386893857705,0.6665960788726807,0.07885637283325195,-0.4586108732556705,-0.23726192939596605,-0.06774449505329941,-0.2596328695679816,-0.2602577792653765,0.10295582832895085,16
GaussianProcessRegressor,0.17834121217410226,0.18935794085464874,0.2484543710501221,4.936048173904419,1.6153988361358642,-1.2658525343126723,-0.18828580689217284,-0.06278197162582848,-0.14594520581468912,-0.2504687437055181,0.16662342756792956,16
BayesianRidge,0.3712168556541803,0.18086966089716616,0.21734584140129587,0.29935755729675295,0.00459742546081543,-0.7089442623135055,-0.18215764241954133,-0.04747889940335972,-0.16640088919392712,-0.2178921912451386,0.370939890897355,16
TweedieRegressor,-0.002465844016579677,0.2511308833469001,0.27443258824184635,0.013150930404663086,0.0045741558074951175,-0.46196922627136683,-0.2521526731897167,-0.07557559547294052,-0.2835134154570421,-0.27487487554196843,-0.0004998856621699632,16
SGDRegressor,-0.006131958835398965,0.25077432416881473,0.2749339435798362,0.03368377685546875,0.004624652862548828,-0.46348629796537866,-0.2523683829048743,-0.075984916172954,-0.2797051842526617,-0.27561492093557266,-0.005888607400050439,16
PassiveAggressiveRegressor,-0.2420288260930079,0.25759005633574006,0.3054687073819192,0.10947327613830567,0.004618501663208008,-0.6412436945451566,-0.27162224956353903,-0.11070389843477839,-0.251372761189792,-0.32835412303570843,-0.46314788392818584,16
GradientBoostingRegressor,0.49284660203434316,0.16290101459519302,0.1951958406637744,22.23673257827759,0.006504631042480469,-0.5420956463856836,-0.1658770231958325,-0.03914574562578962,-0.15223389208339666,-0.19783948780519084,0.48128298604702396,16
HistGradientBoostingRegressor,0.6397463592844025,0.12786637361966724,0.1645148397153359,5.380431890487671,0.01570892333984375,-0.5743256415993725,-0.13264273025819842,-0.028362164545732704,-0.1075169696171395,-0.1684059283685416,0.6241440847344708,16
AdaBoostRegressor,0.13913607743532375,0.2275238219257194,0.25431275533579334,9.871026372909546,0.01879730224609375,-0.46770973123518067,-0.22658453594018763,-0.06360739325105152,-0.23423716810380174,-0.2521738990164414,0.15778879370965207,16
RandomForestRegressor,0.5867775642225721,0.14473219282437846,0.17619469820628114,79.14218249320984,0.03166422843933105,-0.5336542104009891,-0.1531786224751311,-0.033778838640718976,-0.13919285106000007,-0.18377948895803625,0.5526430036018992,16
ExtraTreesRegressor,0.6386412341108798,0.132289628645247,0.16476698189047034,24.674168872833253,0.036301803588867185,-0.5283803766245333,-0.14054019137067705,-0.029302530809603163,-0.12472324288999996,-0.17117367279202997,0.6117822553780803,16
BaggingRegressor,0.5322798102661308,0.15029647380930386,0.18745367021321227,7.720304918289185,0.010555601119995118,-0.5746148596059999,-0.15933341011050667,-0.03831053105401512,-0.14022980491999998,-0.19572466514845574,0.49247894931221553,16
DecisionTreeRegressor,0.04078015213674013,0.18825982124342588,0.2684478732532955,1.2862744808197022,0.004978275299072266,-0.7753504076000001,-0.18816772435620752,-0.07154400490010411,-0.11323527249999998,-0.2672999451886356,0.05013008460599429,16
SVR,0.11689096921031172,0.23098763535855407,0.2575775763336579,1.3564935684204102,0.651323938369751,-0.4927640551425238,-0.23344941510998812,-0.06704632205216304,-0.24902461906590873,-0.25891453802954134,0.11216039939780198,16
KNeighborsRegressor,0.48846018929779,0.13687435859298064,0.19603815595842158,0.009568881988525391,0.10460472106933594,-0.7115836627200001,-0.14023100020020643,-0.03786700665801621,-0.09754334637999999,-0.19457838132654703,0.4980407949212455,16
PLSRegression,0.24329849526044822,0.20472293598467262,0.23843125692136505,0.0298159122467041,0.005263376235961914,-0.9609436271439327,-0.20645736749997895,-0.058830480532536644,-0.19911717456903885,-0.2425160801669144,0.2195633473765392,16
