description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11081803821940994,0.23392635735075554,0.2596596152076075,0.5808703899383545,0.024274063110351563,-0.4958770007587791,-0.23338316514231466,-0.06697326821655121,-0.24875907110603995,-0.25876772376929036,0.10961650956991557,42
GaussianProcessRegressor,-21.950758614436,0.5066303385381445,1.3191907877974463,1.9453901767730712,0.5468317985534668,-32.62087120237959,-0.5724159958779235,-3.371933324982863,-0.2563367262459103,-1.8273266732245432,-43.8038795028569,42
BayesianRidge,0.21308392739942505,0.21300185983505698,0.24427177888191423,0.03374180793762207,0.0027189254760742188,-0.6353514150217322,-0.21790643917921276,-0.06143622978093487,-0.2206987697547119,-0.24784132044583926,0.1832230767168484,42
TweedieRegressor,-0.0015388290601954235,0.25227576951227243,0.27557700944740565,0.00613551139831543,0.002298879623413086,-0.46566189295005234,-0.25152549735273555,-0.07521603233913172,-0.2831783890373294,-0.274229283558724,0.00010620714414537602,42
SGDRegressor,0.011727537973542868,0.24944225550803026,0.2737457808343106,0.012195014953613281,0.002369213104248047,-0.518557170367084,-0.2544440105556095,-0.0833206301694808,-0.2467440894997229,-0.2882300761936186,-0.10606205582590551,42
PassiveAggressiveRegressor,-0.6118377861412838,0.2768836540572274,0.3495986553628568,0.02201523780822754,0.002431011199951172,-0.5567031680341505,-0.24435385998112805,-0.08302183207142719,-0.2154989275401545,-0.2875412546026375,-0.10256290443316847,42
GradientBoostingRegressor,0.34180850936495133,0.19163982557757075,0.2234010545595879,11.306993055343629,0.004336071014404297,-0.5443737124361724,-0.18842673293003032,-0.04850506964987759,-0.18002972688813376,-0.22021366807017645,0.354835291261108,42
HistGradientBoostingRegressor,0.4777724381170163,0.16251302480271052,0.19899354173892403,1.2818912982940673,0.012330341339111327,-0.5967690319634521,-0.16482717471262237,-0.04054059926663859,-0.14555120084508236,-0.20130335939144076,0.4608644066806293,42
AdaBoostRegressor,0.1208820446707517,0.23524174171021273,0.2581859840648011,2.2850359439849854,0.006068992614746094,-0.4540742045845144,-0.2307296520741541,-0.06478829385992765,-0.24649323439683365,-0.25450742703545276,0.13877033286099993,42
RandomForestRegressor,0.425164104812637,0.17863365803654266,0.20877621845283306,27.745223617553712,0.028113794326782227,-0.558221919768,-0.18096102441995116,-0.04454023918677885,-0.171562725912,-0.2110111696551317,0.40780706620959056,42
ExtraTreesRegressor,0.5092118852930687,0.16127043203688843,0.1929106061856786,7.380299663543701,0.0333442211151123,-0.5645780123499999,-0.16424429259067547,-0.03837056811195761,-0.15177783945600004,-0.1958552365109132,0.48975228898925627,42
BaggingRegressor,0.3631485775524881,0.18452813479596644,0.21974962813140403,2.7760868072509766,0.006264877319335937,-0.6373698485600001,-0.1842294915244401,-0.04899744959088014,-0.16731718384000002,-0.22133891659326083,0.3481516837806634,42
DecisionTreeRegressor,-0.1774163728457303,0.2202725794482452,0.2987955482075718,0.4674979209899902,0.0031728744506835938,-0.8065733338,-0.227959704778319,-0.09577458084905155,-0.1522846617,-0.30938304836253705,-0.27454841104566396,42
SVR,0.02742762579811031,0.24284215905291492,0.2715626586787011,0.626127815246582,0.2181635856628418,-0.4786825024013587,-0.24050738029598207,-0.07202021148898682,-0.25177562278471505,-0.2683141681024647,0.042867262056591415,42
KNeighborsRegressor,0.453280788398975,0.15409087001880564,0.20360632014931693,0.003465127944946289,0.04099464416503906,-0.67252759672,-0.15676506636419257,-0.04269236975788782,-0.12134105467999998,-0.20656882526241627,0.4322360367626841,42
PLSRegression,0.12020788290849715,0.23152393339537347,0.2582849615455413,0.0069525718688964845,0.0028402328491210936,-0.7056578161544712,-0.23038124774177585,-0.06647660260254454,-0.2408023066055227,-0.25780574397426,0.11600468227432208,42
