description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.23076506528975627,0.21576558105866017,0.23964318047266636,0.9027805805206299,0.1887507915496826,-0.49784394744045113,-0.21621091506377602,-0.057596616600076554,-0.23045949468350627,-0.23998485175541542,0.23931747022081057,6
GaussianProcessRegressor,0.28550477407062,0.17334411410501727,0.23095918625202866,36.401073122024535,3.513960933685303,-1.4028576964565385,-0.1762386071850234,-0.056133131733173504,-0.13616481663513005,-0.23682186146452291,0.258391088804171,6
BayesianRidge,0.5920012980781586,0.13989570355300643,0.17452794125172652,1.8810998439788817,0.008463621139526367,-0.6057217221933023,-0.13749832693112354,-0.02941446163565752,-0.11702685602181506,-0.17148449452470915,0.6114636916741076,6
TweedieRegressor,-0.0010226171872780299,0.25066842240001563,0.27337419683162345,0.03650918006896973,0.008438777923583985,-0.4663062238049481,-0.25289950191411187,-0.07582588727153934,-0.2857555179048014,-0.27535709061601626,-0.0014024987828300528,6
SGDRegressor,-4.051460191406786e+16,41962431.489377186,54997299.2402406,0.6409505844116211,0.008421802520751953,-163599034.93721578,-28814287.654685985,-1489099680533266.5,-23441796.06135554,-37239334.21737705,-1.964308449218537e+16,6
PassiveAggressiveRegressor,-0.031253541889447733,0.24690132368618556,0.2774714486913589,0.14476819038391114,0.008406829833984376,-0.6662615272494465,-0.28667673556545786,-0.1263788787660129,-0.2343455366704495,-0.3550179130495632,-0.6715459158720719,6
GradientBoostingRegressor,0.5018852080617915,0.1592348274237922,0.19284140828422427,136.81664485931395,0.012546157836914063,-0.5568941863278527,-0.15344480340476915,-0.03551735272034853,-0.13202211170221645,-0.18843291524236055,0.5307722553660554,6
HistGradientBoostingRegressor,0.5755461215488248,0.14243564295405023,0.17801263475820614,18.662840604782104,0.018439817428588866,-0.5729011959148828,-0.13784226096594104,-0.029959009379291135,-0.11448194566207652,-0.17307872118093642,0.6042205385828022,6
AdaBoostRegressor,0.2704907812323277,0.2113541972604251,0.23337319247680294,53.335787010192874,0.04893021583557129,-0.477594128761905,-0.2064304825796155,-0.05231971719116328,-0.21781173487603378,-0.22872852177921238,0.30892656160444965,6
RandomForestRegressor,0.5014571132023755,0.16358433304777478,0.19292425734540938,312.5637421607971,0.03372268676757813,-0.539051252328,-0.16386335179287387,-0.03760875177563918,-0.15084068891959995,-0.19392316849351396,0.5032329443406673,6
ExtraTreesRegressor,0.5325992528141559,0.15897562322665584,0.18680146428432837,90.23914589881898,0.03961668014526367,-0.513755787812,-0.15889516116271932,-0.03484253960508163,-0.14716401336100002,-0.1866558030831168,0.5397617359035165,6
BaggingRegressor,0.4428424159473938,0.16937974518369303,0.20395041733183006,31.840079975128173,0.0331629753112793,-0.6168034611200001,-0.17077576370067193,-0.04281946281286785,-0.15172807975000002,-0.2069135917840609,0.43447117682820774,6
DecisionTreeRegressor,0.01729374828706154,0.19541364410094286,0.27086159686685324,5.287309837341309,0.009136438369750977,-0.7721484702,-0.20858888639504847,-0.0818404496470821,-0.1403149609,-0.2860070350252064,-0.08105270567841025,6
SVR,0.0027150318298232445,0.24790419569086294,0.2728633530451119,7.313774633407593,2.6743940830230715,-0.44448201533216125,-0.25137591323492225,-0.07616023871275517,-0.2766448077383775,-0.27596669272551333,-0.005911038014145076,6
KNeighborsRegressor,0.5564782031488801,0.13378035592603457,0.18196717763364245,0.03367528915405273,0.24613685607910157,-0.61899332612,-0.13254312481438763,-0.03182030930418177,-0.09565656746,-0.17835231932210555,0.5794749086886319,6
PLSRegression,0.27564151386868685,0.1978799926172181,0.232547862116937,0.11120710372924805,0.010799169540405273,-0.6924178252548782,-0.19201956104122472,-0.05167018900198016,-0.1813009041067471,-0.22728080364343434,0.31746780770308075,6
