description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1229169000693987,0.235132128315921,0.25798997762376324,0.6935328960418701,0.08072752952575683,-0.4589247673564607,-0.23800168469747454,-0.06808566133462624,-0.26073337764790855,-0.26091473849493807,0.09549418744973495,28
GaussianProcessRegressor,0.1723444201598895,0.1910295183109724,0.25061513035550476,11.174860000610352,2.284670925140381,-1.380250711730365,-0.1932604197783021,-0.06665407313554846,-0.15151936244142294,-0.25788463791450356,0.11568352496282312,28
BayesianRidge,0.38906422464614365,0.17815977105887706,0.21531795286764488,0.30762457847595215,0.004837942123413086,-0.6672156735116871,-0.18353688052230135,-0.0478884136750432,-0.1728644895669062,-0.21882666350010652,0.3637002499015985,28
TweedieRegressor,-0.0003856290615624758,0.252496998185442,0.2755282828169507,0.014064216613769531,0.004767799377441406,-0.46001511511241916,-0.25173656712950715,-0.07528902519640326,-0.28325745901157867,-0.27437145893300496,-0.00021469681234831395,28
SGDRegressor,0.0008356263764489613,0.25218502398096415,0.27536005110597095,0.03608217239379883,0.004879999160766602,-0.4549071086695279,-0.25128378907441673,-0.07582084567303309,-0.2781826524244512,-0.27534243648039786,-0.007381676684523541,28
PassiveAggressiveRegressor,-0.2602586629800112,0.252434632712831,0.3092518519887432,0.08932018280029297,0.004814958572387696,-0.6739078734535411,-0.2825211939120997,-0.12122342238483645,-0.2580741556648268,-0.34647648133874387,-0.6155120175351946,28
GradientBoostingRegressor,0.5054128409506162,0.16235038573535743,0.1937331240283299,23.305045318603515,0.006926298141479492,-0.5818890751441683,-0.16701879873072,-0.03937490299368766,-0.15539918552592827,-0.1984019000581924,0.47680850349193377,28
HistGradientBoostingRegressor,0.6481598120971237,0.12718542869253335,0.16340117884188438,6.082635974884033,0.017020463943481445,-0.5531398750056706,-0.13542493232895972,-0.029116934072200555,-0.11395129876666507,-0.1706276597715913,0.6130519891598187,28
AdaBoostRegressor,0.14642790027433972,0.22923474184184947,0.2545086626781146,9.281557416915893,0.017853260040283203,-0.45902736695646223,-0.22669123946739797,-0.06374103084236724,-0.23671239233626779,-0.25246526275710923,0.1529525084549121,28
RandomForestRegressor,0.5953683850938484,0.14529724803619776,0.1752315770557123,81.88219470977783,0.03278336524963379,-0.565396478228909,-0.15552795584802398,-0.034386820286380994,-0.1398911041680001,-0.18542647952235075,0.5430362608984964,28
ExtraTreesRegressor,0.6505607784867895,0.13265955195821613,0.16284269753834144,26.49398002624512,0.03919229507446289,-0.5540725401792223,-0.14271712403368209,-0.03000017040081434,-0.12613951210070007,-0.17319607332393827,0.6012580294455356,28
BaggingRegressor,0.5574103033637476,0.14816790608187075,0.183266511521221,8.158367443084718,0.01230483055114746,-0.6315061309399999,-0.16096572432327055,-0.03864549088569806,-0.14024045889999998,-0.19657701571041228,0.4863976762108565,28
DecisionTreeRegressor,0.09242653365657971,0.18403139665529597,0.2624359691365704,1.4661744117736817,0.005413341522216797,-0.7815193772,-0.19539875826198555,-0.07550571005614498,-0.11972355739999999,-0.27459432154065133,-0.003224850603253415,28
SVR,0.138226704541764,0.2304877893227364,0.25572841061735857,2.2752288341522218,0.7492311000823975,-0.482655409996129,-0.23462001368190508,-0.06744147494233617,-0.25201145106620676,-0.25967904056880176,0.1040301156946912,28
KNeighborsRegressor,0.5645940215912431,0.12942085398187533,0.1817731182132481,0.009896516799926758,0.11180009841918945,-0.6903393928,-0.14240075252886863,-0.03866431070468201,-0.09914820833999999,-0.19648007024912184,0.48626534415531386,28
PLSRegression,0.28371443979840605,0.2002812295144598,0.23314470765808867,0.03268074989318848,0.005656909942626953,-1.2035029330706124,-0.20864563299152633,-0.06033011565956979,-0.20156433662939727,-0.24560719886359075,0.19846519645349572,28
