description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.000882207366540877,0.25069032544699726,0.27356586632565405,0.7001994609832763,0.08007345199584961,-0.46246898793891084,-0.2525250063696868,-0.07569660403804199,-0.2830662522514668,-0.27511377289336075,-0.0005269867150937025,7
GaussianProcessRegressor,0.5556201555658283,0.1460097043064912,0.18244448415823364,13.957823657989502,2.5588422298431395,-0.6584812928095397,-0.15164503431745938,-0.03591186727216487,-0.12811480774384157,-0.18940977068545434,0.5250491678600011,7
BayesianRidge,0.32633550328774275,0.187772122393497,0.22463394878214363,0.3132458686828613,0.004656076431274414,-0.6246746866831815,-0.184479475389671,-0.04879043186785804,-0.17156811462000174,-0.22088014034514408,0.35481180311536364,7
TweedieRegressor,-7.244312050236346e-07,0.2508099749582418,0.27368671627177094,0.010855388641357423,0.004764652252197266,-0.46249273301383215,-0.2526244322663491,-0.07575186500708578,-0.2833050773113257,-0.2752140949653164,-0.00125633982917841,7
SGDRegressor,1.8287485913370816e-06,0.2508111164021014,0.27368636688610376,0.04240760803222656,0.004667425155639648,-0.46318145329824895,-0.2526162151709948,-0.07571272377950222,-0.28335762826159566,-0.2751439673326219,-0.0007521196318150292,7
PassiveAggressiveRegressor,-16.648131315392252,1.1170246509530062,1.1497486938619148,0.0909271240234375,0.004659318923950195,-0.8575415047424084,-0.4796077454134508,-0.34342648384050317,-0.4304149291956002,-0.530044467445139,-3.462986220093504,7
GradientBoostingRegressor,0.29439897666748116,0.2009923318467273,0.22989692510582035,52.77510151863098,0.006876993179321289,-0.5674638217511622,-0.20185482225615817,-0.05338759760331824,-0.19718934187521384,-0.23103590662479925,0.29430756000457825,7
HistGradientBoostingRegressor,0.3957426177277873,0.179062133341666,0.21274753853675923,7.9650026798248295,0.01632699966430664,-0.5793156580350513,-0.18586425696997513,-0.04725912792951681,-0.17810840979731224,-0.21736768998388287,0.375368709924975,7
AdaBoostRegressor,0.11807850335092607,0.23335583901710627,0.25702095081470433,16.34604458808899,0.01506791114807129,-0.4676155943887063,-0.23536589691493867,-0.0669456570560178,-0.2526646698069774,-0.2587329272531546,0.11496672523074927,7
RandomForestRegressor,0.2665476581329148,0.20830652691850707,0.2343902333410259,122.07923827171325,0.029525899887084962,-0.553698386058,-0.21094329275995943,-0.055942419889980576,-0.2157633583540001,-0.23650762083007404,0.2604877114028487,7
ExtraTreesRegressor,0.30141504149101583,0.20398527766849134,0.22875109244965616,34.62576990127563,0.034599685668945314,-0.529056744174,-0.20697572252693539,-0.05381522209814784,-0.211031432579,-0.2319659449204247,0.28855951181905304,7
BaggingRegressor,0.1999480068853916,0.21220294535830275,0.2448007067629823,12.353283405303955,0.010684585571289063,-0.63991771506,-0.21390904551560802,-0.061008329757191004,-0.20729110685000002,-0.24698547066765966,0.19328115488132983,7
DecisionTreeRegressor,-0.480526027931111,0.2552734092009953,0.3330133046901795,1.980414867401123,0.004821157455444336,-0.807715276,-0.2630701565120761,-0.11757903027487013,-0.20059231760000001,-0.34277489911626235,-0.5546806780512672,7
SVR,-0.00471099868430791,0.2484298738231949,0.27433052830974874,2.1452717781066895,0.8366559028625489,-0.4510196962304872,-0.2506484907674987,-0.07626085911043295,-0.27207229140282096,-0.27614413585167197,-0.008109153883264475,7
KNeighborsRegressor,0.5474505108856436,0.1387509706503405,0.18411390996313035,0.010738658905029296,0.5069843769073487,-0.6653886960800001,-0.14113738832416073,-0.03399854210253439,-0.11204410896000001,-0.18433556074765384,0.5504842537630303,7
PLSRegression,0.22219166232909315,0.2063138679438548,0.2413736505062224,0.0359713077545166,0.005718135833740234,-0.6100598713411531,-0.20833536840578631,-0.05911121613631219,-0.19959041937400276,-0.24307631680527725,0.2179897576705896,7
