description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05507116006397239,0.24384022186443063,0.2675967233438528,0.862986707687378,0.15468549728393555,-0.48745827588032514,-0.24276453392993097,-0.07136870861511327,-0.26909539105106245,-0.26713150078353387,0.05239308739577908,27
GaussianProcessRegressor,-6.372672619846854,0.30274249153905053,0.7474699092641474,38.00086793899536,4.4288359642028805,-13.132521822058397,-0.32474828631690056,-0.6567584306454392,-0.17611455378915253,-0.7891073250149805,-7.702714053240712,27
BayesianRidge,0.43210509148526877,0.17074795566532647,0.20745085386288803,1.4233319282531738,0.007224082946777344,-0.7717469568563893,-0.17933877798248643,-0.046163322349894176,-0.16831819734786446,-0.21483044242658816,0.38676939907429153,27
TweedieRegressor,-0.0003139678400070345,0.2536073354183865,0.27532738234087684,0.024425363540649413,0.007155942916870117,-0.4687107277581169,-0.25151068891139045,-0.0753305947961592,-0.2836602941748055,-0.2744361297010399,-5.0978218409980516e-05,27
SGDRegressor,0.00176037421427655,0.25228913809819675,0.27504176223714527,0.07529587745666504,0.007550239562988281,-0.4713101951314719,-0.2513837283719088,-0.0751682063514458,-0.28385944389566153,-0.2741405193963079,0.0020997168088263242,27
PassiveAggressiveRegressor,-1.048191145903549,0.3070447636782462,0.3939730198658449,0.12721219062805175,0.007411956787109375,-0.9784288873007162,-0.45150741777112585,-0.27551160793649326,-0.46258812577800834,-0.5213692684095887,-2.656132224608677,27
GradientBoostingRegressor,0.4443352013389916,0.17292195775824343,0.2052048786769014,104.35341920852662,0.010891962051391601,-0.559361614018391,-0.1742010338842567,-0.0431987417924296,-0.16243169353780335,-0.2077669903713594,0.4260830547654453,27
HistGradientBoostingRegressor,0.5644182141437256,0.1467176011447048,0.18168375398502157,18.232138061523436,0.022751331329345703,-0.5460622949513707,-0.15013043051059974,-0.03487442818321387,-0.12924310871618855,-0.18664935785240538,0.5365222270255517,27
AdaBoostRegressor,0.1843589678479648,0.22642733973641582,0.2486169715800897,40.63891806602478,0.038919687271118164,-0.46889284608893844,-0.22457381955846828,-0.06161208831570451,-0.23900427764841609,-0.2481897461817663,0.182043731467701,27
RandomForestRegressor,0.5006590735636319,0.16419179241611315,0.1945269692755125,264.73674216270445,0.032181072235107425,-0.5418088308019999,-0.16995734568480683,-0.04051650743611235,-0.15661070422199996,-0.20123468450057183,0.46153005939063707,27
ExtraTreesRegressor,0.5299536514564211,0.15814282105954425,0.1887346242634726,78.0360583305359,0.04377689361572266,-0.5351290687059999,-0.16061559204536943,-0.036888608613841245,-0.1472011221930001,-0.19198438035919566,0.5097612917861373,27
BaggingRegressor,0.41928973066815267,0.17179677279539024,0.2097785080186833,27.136869955062867,0.023697042465209962,-0.6040832901600001,-0.17513170779598503,-0.04547159216397149,-0.15306209511000005,-0.21316715600153083,0.3955162777544838,27
DecisionTreeRegressor,-0.009556520556864179,0.19569936462792037,0.2765964222760916,4.809168338775635,0.007727575302124023,-0.776265423,-0.21923673922698042,-0.08981856583899192,-0.1482827651,-0.2995420140316075,-0.19366574279343735,27
SVR,0.09703112788033252,0.23346032855259352,0.26158788639208186,6.444575357437134,2.299593925476074,-0.575592641826041,-0.2327024968971493,-0.06870168234656507,-0.24422965067700586,-0.2620902102257515,0.08780816800569616,27
KNeighborsRegressor,0.4498242985623908,0.15610206828596124,0.20418881188782595,0.048174810409545896,0.23280940055847169,-0.6661174728,-0.16290672461896283,-0.04490677670216871,-0.1270796287,-0.21184381183827986,0.40282621917669736,27
PLSRegression,0.11430824503846782,0.23249939001843506,0.2590732302275437,0.15926055908203124,0.014547204971313477,-0.6981227438883064,-0.22978765211206023,-0.06665139033622726,-0.24059691367538094,-0.25815652910935566,0.11486804807902766,27
