description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20707765836690661,0.22092839060622704,0.2449611567504593,1.8158017635345458,0.6093225002288818,-0.49988476190230025,-0.22343272388264435,-0.06099404723938393,-0.23795968008419122,-0.24694047512610856,0.19065607711500154,17
GaussianProcessRegressor,0.15434455305622075,0.19190761997508476,0.25297559265849606,148.17150554656982,37.73972072601318,-1.3639381045861696,-0.19472618283390736,-0.0684748384950279,-0.14974606007983496,-0.26137299912542683,0.08970837753265218,17
BayesianRidge,0.6474073879479711,0.1299676314575954,0.16334976004565424,37.915220212936404,0.02621932029724121,-0.6515217887069535,-0.13464627868870133,-0.028402570766804847,-0.11549614813051083,-0.16849370700458677,0.6231349293503768,17
TweedieRegressor,-0.0009261104988693702,0.2523451366354408,0.2752218476180106,0.17315244674682617,0.026431798934936523,-0.4620552747732054,-0.2517150998825109,-0.07535981781078635,-0.28384379756563577,-0.27450381054271483,-0.00016760861004376791,17
SGDRegressor,0.0003934571471911896,0.2529886813453886,0.2750403688764618,0.31861085891723634,0.026215600967407226,-0.48028243496302236,-0.25317070598515784,-0.07594483632051786,-0.2824284332354546,-0.2755734386977827,-0.00809739389293702,17
PassiveAggressiveRegressor,-0.565487614755241,0.27135586894677466,0.3441967099831418,1.116869068145752,0.02580404281616211,-0.6719175440639895,-0.2538976551712534,-0.10059056028018143,-0.21419894744909965,-0.3128270820013677,-0.3284836084788843,17
GradientBoostingRegressor,0.5344641033936322,0.15533109576847956,0.18769749814913475,431.9135219097137,0.03590402603149414,-0.5799831520887869,-0.15795848872456142,-0.03693504188353607,-0.14019752212783257,-0.19211129464368573,0.5101466212852726,17
HistGradientBoostingRegressor,0.60706518539244,0.13839323051967714,0.1724416427937158,60.02239875793457,0.03394050598144531,-0.5487521445899363,-0.14385380893302754,-0.031853563886363775,-0.12408851483200671,-0.17842334047057656,0.577478228306739,17
AdaBoostRegressor,0.28978932464903484,0.21000140651874563,0.2318331278921436,226.31885895729064,0.1802834987640381,-0.4800459101170915,-0.20847610091620972,-0.053297333499241505,-0.21963428646255054,-0.23081736519267232,0.29273160160743317,17
RandomForestRegressor,0.5021770348012715,0.16576276831710846,0.19409724021929498,1009.2636211872101,0.05487504005432129,-0.5358946687799999,-0.1714048625116086,-0.040002284344244354,-0.16176995231599994,-0.19994052369110782,0.46941330140792364,17
ExtraTreesRegressor,0.5377350479733616,0.15934795944239236,0.18703693646811692,350.5656344413757,0.0690537929534912,-0.5002325544,-0.1640208555432592,-0.03664133074359138,-0.15349039585599997,-0.19138557573215081,0.513831140042009,17
BaggingRegressor,0.43761964142606946,0.17127185835831849,0.20629892689592555,102.4906021118164,0.08649959564208984,-0.5865738411,-0.17554367589127842,-0.04453238028641856,-0.15739436891,-0.21096482693240448,0.4092931205047208,17
DecisionTreeRegressor,-0.14924699016898857,0.21596823903719226,0.2949093787495464,16.47514443397522,0.02312359809875488,-0.7813538216,-0.2193559088596373,-0.0874895397650413,-0.15174582409999998,-0.2956402462342452,-0.16064473680143818,17
SVR,0.11710365693251357,0.23326376749072267,0.25848583914409595,19.54443941116333,7.688893175125122,-0.4781744544836227,-0.23495267329329944,-0.06763802767412472,-0.2514246558468119,-0.26005557353716224,0.10236114690556086,17
KNeighborsRegressor,0.6178078162712822,0.1257780913794657,0.1700680755036247,0.09537010192871094,0.6707943439483642,-0.6360746979599999,-0.13419284221200942,-0.03246711782149742,-0.10059669513999998,-0.18015948738909418,0.5689619466187528,17
PLSRegression,0.2723325984179078,0.20201951371211682,0.2346650197897291,0.3248437404632568,0.031204700469970703,-0.7341187400577883,-0.20239216068991578,-0.05534998568188716,-0.19763678459549025,-0.2351872811830938,0.2658051827774499,17
