description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2575798383699577,0.21299121165368717,0.2353818420978862,0.9085689544677734,0.19008464813232423,-0.46217704317305486,-0.2185988118463197,-0.058274075633746515,-0.233460357269427,-0.24138264624522593,0.23063233056623442,29
GaussianProcessRegressor,0.3663968581745698,0.16212900461927493,0.2174486619880866,42.63178691864014,3.493048667907715,-1.6915679654161448,-0.1843763916224561,-0.06402808239011798,-0.14041577928142482,-0.2528312480059591,0.15526613244995538,29
BayesianRidge,0.6265068935711435,0.13270603652732224,0.16695113421420546,1.918433380126953,0.008627891540527344,-0.6176073629569402,-0.13806193316992027,-0.029910477673479728,-0.11732598364409619,-0.1728597188112136,0.605168678865464,29
TweedieRegressor,-0.00015762641195804505,0.25018433145280067,0.2732010122166986,0.0384974479675293,0.008652353286743164,-0.46387700886869665,-0.2527992512038215,-0.07586300040839133,-0.28408953634771505,-0.2754220144888153,-0.001494314900878968,29
SGDRegressor,-0.0001083287369878505,0.25109133072945344,0.2731942791076809,0.1137990951538086,0.00866837501525879,-0.4725304442508363,-0.25124045677301676,-0.0780434346376875,-0.26530078303550003,-0.27932391144367064,-0.030313292581908513,29
PassiveAggressiveRegressor,-0.1688621746152843,0.2636914800948364,0.29534507349332884,0.17267727851867676,0.008616447448730469,-0.6346803388693725,-0.2801822549986882,-0.11401044203949218,-0.23508623865939476,-0.3368253428531284,-0.5069036324295573,29
GradientBoostingRegressor,0.5410772105887796,0.15149724272814905,0.18506227254744254,135.37301297187804,0.012521934509277344,-0.5725605049755719,-0.1502849395570219,-0.03463904181763532,-0.12919986398166602,-0.1859927736786272,0.5425859139015051,29
HistGradientBoostingRegressor,0.6244552139353703,0.1320126071539841,0.16740905582704751,19.000550174713133,0.019908571243286134,-0.5926192788559431,-0.13578002431838174,-0.029834650252798488,-0.11264005535839783,-0.17261695824995518,0.6060607763304533,29
AdaBoostRegressor,0.3180285719066709,0.2034352666557909,0.225595882376481,53.20473208427429,0.05276494026184082,-0.4907023128275565,-0.20202883403281416,-0.05077420578494216,-0.20949564041662588,-0.2253207027404561,0.32963668269097307,29
RandomForestRegressor,0.5303547887800254,0.1577607148280356,0.18721171761721622,323.2017041683197,0.03340826034545898,-0.57406239882,-0.16044840240806493,-0.036917404864630764,-0.14459649558499998,-0.19209228669398756,0.5125125764902562,29
ExtraTreesRegressor,0.5637907053383984,0.15278270034742797,0.18042451072109109,95.40572037696839,0.04356217384338379,-0.528002869922,-0.15581002799450913,-0.03431377492546339,-0.14203844752500006,-0.1851782252845425,0.5469886993300166,29
BaggingRegressor,0.46765182191139154,0.16404391937737034,0.19931774480860734,32.931610107421875,0.03216872215270996,-0.5944348049199999,-0.16554669979464964,-0.04112227595282879,-0.1451146645,-0.20270778923926508,0.457072528585975,29
DecisionTreeRegressor,0.013033518315300197,0.19599482399355683,0.2713933991910022,5.581416463851928,0.009165811538696288,-0.7804228822000001,-0.2093689459285232,-0.08185710098125909,-0.13773709360000003,-0.2859395991918342,-0.08165031450022013,29
SVR,-0.0055265562879600605,0.24802031272942662,0.27393331372167395,8.257744550704956,2.9671957969665526,-0.4473861107229177,-0.2504073745462117,-0.07616481889394,-0.2726733075526854,-0.2759572724983353,-0.00535135704996148,29
KNeighborsRegressor,0.5980679996617775,0.1287069734395495,0.17319062157370999,0.04200668334960937,0.24493651390075682,-0.65091685588,-0.13601382327215988,-0.03338192337611076,-0.10034080232,-0.18257078928226714,0.5593721675782811,29
PLSRegression,0.3858535015862343,0.179816531187795,0.2140839300159163,0.13696742057800293,0.013355636596679687,-0.6451118694441951,-0.18028775276921638,-0.046915547162084674,-0.16415307666879678,-0.21646388620680077,0.38045267819201994,29
