description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1897797040697654,0.22426376690094424,0.2479613672739322,0.8996728897094727,0.1599210262298584,-0.4572592628378425,-0.2278368208591734,-0.06279064270001912,-0.24616316148869935,-0.2505657589275672,0.1657482664985123,28
GaussianProcessRegressor,0.22850821830718737,0.17846645051092377,0.2419625291895413,33.87619013786316,5.284337520599365,-1.281741181752662,-0.18689026388043134,-0.061554445578614204,-0.14554502094301186,-0.24805973740378168,0.18173720206921298,28
BayesianRidge,0.5971858611307048,0.14040278144094118,0.1748375919930002,1.4397988796234131,0.007748222351074219,-0.5709619479090516,-0.14280801652741387,-0.03126052680819476,-0.12412266644581119,-0.17678963664082623,0.5845133538747473,28
TweedieRegressor,-0.00033983121038838604,0.25248895490628165,0.2755219758752334,0.031366729736328126,0.007713127136230469,-0.45996436688713355,-0.25172782537490634,-0.07528496963979017,-0.28322907863429847,-0.27436407139810487,-0.00016085392313565096,28
SGDRegressor,0.0029087952672616213,0.2522164849501762,0.2750742301048155,0.07688040733337402,0.007723855972290039,-0.4632370666191431,-0.25156484082093233,-0.07513387061701546,-0.28348770745091256,-0.2740889201660358,0.0018418227816058286,28
PassiveAggressiveRegressor,-0.5199888550867953,0.27260845438068915,0.33962735683342266,0.2868208408355713,0.008028793334960937,-0.7474735257842114,-0.23811094268215593,-0.08724442245374261,-0.20359280365577703,-0.2925828396908502,-0.1549045598355804,28
GradientBoostingRegressor,0.5874681296887834,0.14061815655484852,0.17693396758878868,113.0018141746521,0.011513137817382812,-0.5699326230110661,-0.1458032940805925,-0.033383477225268667,-0.12564068276808688,-0.18269410526098012,0.5564871802398342,28
HistGradientBoostingRegressor,0.6465546889806235,0.1265753741591933,0.16377347934132494,15.97025990486145,0.019213247299194335,-0.5600548530433779,-0.1325398795022006,-0.028402343738528145,-0.10911790221791709,-0.16848921287214344,0.6227614532761845,28
AdaBoostRegressor,0.3550043999328193,0.19823830604422543,0.22123856833439956,45.304505348205566,0.04155168533325195,-0.4632262384843232,-0.1976675974733047,-0.04875473659847799,-0.20002609335587268,-0.22076473708124073,0.35235173171816425,28
RandomForestRegressor,0.5720287624137363,0.14799650343672288,0.1802145097402214,272.97459025382994,0.03509163856506348,-0.55664761102,-0.15344221049050202,-0.03433439861174291,-0.13865840533559998,-0.1852677157403183,0.5437868212537782,28
ExtraTreesRegressor,0.6105411594309148,0.14121088873225826,0.17191479222869224,79.64344191551208,0.04978485107421875,-0.5606630367559999,-0.14958663818608553,-0.03240120960509849,-0.13569708494199992,-0.1799785871155081,0.5694926142327397,28
BaggingRegressor,0.5260524497887145,0.15234302555540596,0.18964771080413437,27.0124342918396,0.024904394149780275,-0.6139969129599999,-0.1598801348100906,-0.03927763002371336,-0.13671201010999998,-0.19816294463910697,0.4780233151982455,28
DecisionTreeRegressor,0.02345743490376373,0.19422971164850708,0.27222502874637644,4.523485803604126,0.009322786331176757,-0.7843785256,-0.19975545518202903,-0.07622212252588059,-0.1294959424,-0.27605998822055694,-0.012892738482981714,28
SVR,0.31650883707922306,0.19488256556735126,0.2277450336793014,5.968524169921875,2.158305597305298,-0.5491534328693688,-0.20050740016677956,-0.05350343127429569,-0.19911126537348015,-0.23128318914701965,0.28891081470118707,28
KNeighborsRegressor,0.6283132801844362,0.12333928375589313,0.16794651080442682,0.02418937683105469,0.1873934745788574,-0.63346224164,-0.13347662411603012,-0.031867870741708756,-0.10103539724000002,-0.17828066309960006,0.576727713889664,28
PLSRegression,0.3646657265070439,0.18569860644019615,0.2195753610445119,0.08407816886901856,0.009957551956176758,-0.6459739819719545,-0.18853357771928908,-0.049442039941958414,-0.180373511617095,-0.2223287235281557,0.3428419574222308,28
