description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2616230508844637,0.21608765126063165,0.2385456378054889,0.9165378093719483,0.19150681495666505,-0.4620805662095494,-0.21797810187398242,-0.057843493760575806,-0.2329643721593841,-0.2405024050551346,0.22572894550428782,12
GaussianProcessRegressor,0.36178899810806664,0.1630420662677402,0.2217760056933507,41.167453861236574,8.18035430908203,-1.7320274544014478,-0.18440762796022808,-0.06283678053770907,-0.14302767011042286,-0.25050030860245964,0.1595447404412998,12
BayesianRidge,0.6371326426290354,0.13508666940407066,0.1672269870157171,1.9849207401275635,0.008993816375732423,-0.5847727430581928,-0.1363380199770492,-0.029393604531111367,-0.11654497229346601,-0.17142227324717968,0.6063855040652255,12
TweedieRegressor,-1.4938207109294055e-05,0.25511290305843953,0.2776103526550805,0.037138938903808594,0.00847487449645996,-0.4761790822220366,-0.2508471922996657,-0.07481290574820472,-0.28060674914444583,-0.27350571069425805,-0.001230756913431641,12
SGDRegressor,-0.12421045106165618,0.2668428135787662,0.2943447019932615,0.11914329528808594,0.008569908142089844,-0.5635463690465029,-0.26444119404169175,-0.09080502549257079,-0.2639156606859533,-0.3000167833776855,-0.215646815270048,12
PassiveAggressiveRegressor,-0.7352478272989291,0.30181835559216774,0.3656900709154298,0.1395242691040039,0.008541154861450195,-0.573546592127032,-0.2702853267860833,-0.10522022261513628,-0.2524048412296588,-0.3209528890146827,-0.4109992551399996,12
GradientBoostingRegressor,0.5535904482716345,0.15138029370142594,0.18548088239367533,135.4022235393524,0.012426328659057618,-0.5591693419460355,-0.15014363848240891,-0.03426944230789984,-0.13118633019556858,-0.18510060676879408,0.5410554603289504,12
HistGradientBoostingRegressor,0.6223762571148612,0.13518727612567089,0.17059333531976525,18.576046991348267,0.01988682746887207,-0.5501004809591971,-0.13648827090995408,-0.029843833882943278,-0.11283575658559868,-0.17273425433762188,0.6002743522413257,12
AdaBoostRegressor,0.32457136096534367,0.20637395678345813,0.2281508807777902,52.971562671661374,0.05344920158386231,-0.48039735911127285,-0.20022446657097964,-0.04983142148892632,-0.2070918859294934,-0.22320989920313075,0.3331462893617436,12
RandomForestRegressor,0.5278178180299409,0.15986192371634886,0.19075995504302615,318.1499748706818,0.03361310958862305,-0.5327497931079999,-0.16099725219670796,-0.03686360854149733,-0.147249773122,-0.1919884454798887,0.5065085295551903,12
ExtraTreesRegressor,0.568904086068448,0.15409950939820324,0.18227175168193613,94.63339104652405,0.04026951789855957,-0.530840822218,-0.1563792163940764,-0.034333093892025705,-0.145544344217,-0.18528382649433311,0.5402962542365733,12
BaggingRegressor,0.47299219435991247,0.1644920725551074,0.20153057216293946,32.35314807891846,0.030868387222290038,-0.5815061819599999,-0.1665284408582264,-0.040994216848004104,-0.14911440459999997,-0.20245571953532301,0.45122214560012963,12
DecisionTreeRegressor,0.014771414707932196,0.19856137865096912,0.2755503176439967,5.408730173110962,0.009046316146850586,-0.7910709523999999,-0.21099980819615505,-0.08236434713835128,-0.1424968906,-0.2869756277241537,-0.10240025480475898,12
SVR,0.003147091058935847,0.2523400644650755,0.27717110568395514,7.457933378219605,2.6893566131591795,-0.4471995785850941,-0.24871161967084204,-0.07506267790164561,-0.26888787586051766,-0.2739511171874932,-0.0044595702766728525,12
KNeighborsRegressor,0.6092755923292266,0.12866056968114198,0.1735272501956985,0.033302021026611325,0.2286378860473633,-0.65427437844,-0.1376511542132735,-0.03365139763154478,-0.10310911687999998,-0.1834203732983371,0.5494584600996983,12
PLSRegression,0.39445182280474367,0.18134635929424178,0.2160263683058992,0.11817307472229004,0.012288188934326172,-0.6517650623964496,-0.17993031384863684,-0.04679905435378762,-0.16449013069511237,-0.21632569381948558,0.3733697872053408,12
