description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20314631158116225,0.21876304512446806,0.24274306937857862,0.8504292011260987,0.15691380500793456,-0.47973213838006473,-0.22622858457432846,-0.062268152849832545,-0.24287539861120533,-0.24953423365099536,0.17988503387830157,20
GaussianProcessRegressor,0.2532704722319824,0.17313122055421876,0.2349844954359353,33.23317289352417,7.04426417350769,-1.5292787813258253,-0.18668857795449176,-0.06549443505926344,-0.1436460895351877,-0.2556758062232745,0.1376377746352373,20
BayesianRidge,0.5758814815475732,0.14219354136491652,0.1770929055012938,1.337458086013794,0.007608604431152344,-0.5963124017822926,-0.1437499418108323,-0.032034386111206334,-0.12450378278370877,-0.1789578402867854,0.577995136815861,20
TweedieRegressor,-0.003525905313251698,0.24946359513278146,0.27240924308372916,0.031505680084228514,0.007438278198242188,-0.4635398891016463,-0.25365380248508174,-0.07610342905017009,-0.2863076631295546,-0.2758651036873817,-0.002270497886971201,20
SGDRegressor,-0.009444463192750163,0.2507244221793047,0.2732113647088635,0.06985979080200196,0.0074864387512207035,-0.4669301165463972,-0.2535149761124983,-0.07601743657560778,-0.2858802479825534,-0.275706794770784,-0.0011187606323651788,20
PassiveAggressiveRegressor,0.27145949494847665,0.20131949853847972,0.23210494688528732,0.30808005332946775,0.007500600814819336,-0.6883837007970416,-0.21800615858671302,-0.07098297299504182,-0.19209128994697194,-0.2643048940548519,0.06571953481467045,20
GradientBoostingRegressor,0.5444770795253997,0.14725886619088716,0.18353236568509157,114.10947895050049,0.011535310745239257,-0.5797509097519236,-0.15328134879915312,-0.03621823686187388,-0.13178200844274884,-0.19027825028390627,0.5229355792278786,20
HistGradientBoostingRegressor,0.6137276665197171,0.13272144889275914,0.16900686547618055,15.297565937042236,0.019375371932983398,-0.5978320220057997,-0.13586507810481563,-0.030332520932352093,-0.10778801966971667,-0.17412198931812128,0.6004899541797079,20
AdaBoostRegressor,0.32851585657755233,0.19943056359721015,0.22283090611838297,45.82854537963867,0.036725616455078124,-0.47767925443468895,-0.20171904372858268,-0.050897165461888626,-0.20371714657840143,-0.22560128607238203,0.32958889079663567,20
RandomForestRegressor,0.5306226830449343,0.15333095248235623,0.18630246216946658,283.55284533500674,0.0379521369934082,-0.569392568524,-0.15817030587951791,-0.03673588498944604,-0.1395535675823,-0.19161134246654335,0.5161083328886822,20
ExtraTreesRegressor,0.574768034090375,0.14650713972776583,0.17732521603329499,72.29102668762206,0.043510818481445314,-0.553168472384,-0.15263052498632299,-0.03379549963626767,-0.13654979481800003,-0.18379681473844545,0.5548615439157503,20
BaggingRegressor,0.4764294645858116,0.15738882416400735,0.19676377429656225,29.291645193099974,0.024736452102661132,-0.62174570254,-0.1627104248314731,-0.04048541672543602,-0.13974019657000003,-0.2011534816580578,0.4667845962846142,20
DecisionTreeRegressor,-0.10836257144943118,0.20835750395495026,0.28628491935960626,4.766840648651123,0.008341217041015625,-0.7863394286000001,-0.2008309462060845,-0.07806853496156778,-0.125987397,-0.27939346036785573,-0.028377685774344387,20
SVR,0.2611160431943975,0.20491625609635464,0.23374679455446903,4.914388608932495,1.9087103366851808,-0.570087579907678,-0.21368828240444887,-0.05848724272603674,-0.2198938756624446,-0.24183429995215203,0.2296065685450301,20
KNeighborsRegressor,0.6097378265826102,0.1244059389813515,0.16987746630113845,0.022651529312133788,0.1896378993988037,-0.6515699911199999,-0.13806965148994607,-0.03450367536862312,-0.10076024516,-0.18571737511934058,0.5454080700949658,20
PLSRegression,0.3351457675459797,0.18745658940135815,0.22172811474505907,0.07934093475341797,0.00903182029724121,-0.6280590951846893,-0.19335749998958485,-0.05134763595160693,-0.18400894990954805,-0.2265863286186399,0.32367575723840714,20
