description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,5.084699819413174e-05,0.2539091029360292,0.2761025331338119,0.542148494720459,0.010232019424438476,-0.4720131654563029,-0.25096200910985683,-0.07510914032499949,-0.28202549254624254,-0.2740518977259398,9.22699073156119e-05,15
GaussianProcessRegressor,0.19509283584443038,0.21208252548788198,0.24771615431171043,1.1889050960540772,0.3359401226043701,-0.6247312263807129,-0.2116763446587687,-0.061896077949881875,-0.2001713188182129,-0.2487718011249108,0.17583179280060784,15
BayesianRidge,0.08993689796819493,0.23424466562875,0.26340085840503014,0.003582143783569336,0.001844644546508789,-0.5509950748851878,-0.23189060314594884,-0.0679290204313718,-0.23652153417033253,-0.26061988402626785,0.0955283202646346,15
TweedieRegressor,-0.00032921899234894525,0.25403570994900726,0.2761549994082499,0.0021691322326660156,0.0017831802368164062,-0.4734229533787634,-0.25111400460296407,-0.07515154549532016,-0.2821953369667602,-0.274129027459769,-0.000468871636453061,15
SGDRegressor,-1.3489762427987273e-05,0.2542484321333213,0.2761114152138709,0.0048427581787109375,0.001985788345336914,-0.4749101069447704,-0.2512719210998825,-0.0751860354448004,-0.2824080659850906,-0.27419196876607455,-0.0009288105215242481,15
PassiveAggressiveRegressor,-3.428300197084641,0.511805261185078,0.5810318772952534,0.004498147964477539,0.00184478759765625,-0.7732439633396108,-0.38114003960823595,-0.21410900166246552,-0.3828191144741858,-0.4499558790894921,-1.8509605420091337,15
GradientBoostingRegressor,0.18366858843613765,0.21999254147845979,0.24946790890901974,0.1247802734375,0.0028394222259521484,-0.5694500691256561,-0.21973578833030477,-0.06227229174447914,-0.2227920951656392,-0.24953480441905018,0.17093049647757885,15
HistGradientBoostingRegressor,0.19268251566521655,0.21316062472840716,0.24808677402403262,0.28019008636474607,0.01756939888000488,-0.587587482727759,-0.21361108069308857,-0.061917447830829406,-0.20156574950169587,-0.2488234572949534,0.17556815570976003,15
AdaBoostRegressor,0.0657479659444491,0.24084275426198232,0.26687842057147054,0.035040855407714844,0.0031475067138671876,-0.5768523197800736,-0.23966209783850667,-0.0706198944620259,-0.2639782418902655,-0.26573348358859333,0.059883244898482645,15
RandomForestRegressor,0.14740128670641894,0.21689020955014018,0.2549492678690731,0.5236777782440185,0.017800617218017577,-0.6847233070884805,-0.21677325199926295,-0.06667854297872149,-0.196959171967865,-0.25821909955749717,0.11205726981482274,15
ExtraTreesRegressor,0.14591137648992658,0.21711478061567474,0.2551719316561764,0.6104586124420166,0.017974662780761718,-0.7042350865619049,-0.21736977348974468,-0.06715162893553586,-0.19756228407174276,-0.2591325578060354,0.10576181707238194,15
BaggingRegressor,0.13476463600512878,0.21808445260951007,0.2568316628088026,0.05706048011779785,0.004229021072387695,-0.7113351473866111,-0.21714379265824757,-0.06729003892254033,-0.1971670292820447,-0.2593974629293773,0.10379816334893902,15
DecisionTreeRegressor,0.1459365849195018,0.21713051259883565,0.25516816592803293,0.007619047164916992,0.0021744728088378905,-0.7042350865619047,-0.21734913836247066,-0.06714888909421828,-0.19750849080507574,-0.25912732571451313,0.10579769241799901,15
SVR,0.08169289579552252,0.23648558015143403,0.26459120536806763,0.4405564785003662,0.13851728439331054,-0.5179742300028968,-0.23530011769653014,-0.0687398064205629,-0.24592471433788443,-0.26217484282654074,0.08474686156458996,15
KNeighborsRegressor,0.07092211584272878,0.22185032583975905,0.26613837071077023,0.001576852798461914,0.02264113426208496,-0.69932593728,-0.22607968350983704,-0.07411681858865973,-0.20624279612000002,-0.2722270428432061,0.012957123616824263,15
PLSRegression,0.08942131453956426,0.2337505712724278,0.2634754608629285,0.0026758670806884765,0.0018945693969726562,-0.5593665746622805,-0.23121560154260917,-0.06795161809631296,-0.2342307254402563,-0.26066227777418627,0.09521527106418434,15
