description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2010929576741075,0.2202455019157177,0.24391124217788887,0.8083176612854004,0.14860239028930664,-0.4773027754217257,-0.2255325325022765,-0.06202438129264916,-0.24153658168152523,-0.2490086821005233,0.18133584814909603,13
GaussianProcessRegressor,0.2100571494824156,0.17844705688268928,0.24253897040686653,24.569813919067382,6.522284984588623,-1.434591640798845,-0.18506546765755597,-0.06319456363755072,-0.13886632628883272,-0.2512465321419913,0.1657820898176306,13
BayesianRidge,0.5781025125404136,0.14313537868581214,0.17725037502703145,1.2609848022460937,0.00715789794921875,-0.6151246600618403,-0.14371614865764065,-0.03165815161291256,-0.1261181125946001,-0.17784741477516475,0.582277089391555,13
TweedieRegressor,-0.002110551961859164,0.2508465297922443,0.2731753516538964,0.02836499214172363,0.007019948959350586,-0.4664936070887671,-0.25293533632457604,-0.07590294668388786,-0.28540585075388986,-0.2754744590265202,-0.0019354527581412206,13
SGDRegressor,0.005056188200193934,0.24931304148915784,0.2721967721625195,0.06582245826721192,0.007135534286499023,-0.46526262411620056,-0.2529778396669514,-0.0760880906204707,-0.28464670001721964,-0.2757971084692487,-0.004229104150945217,13
PassiveAggressiveRegressor,0.33473395682008744,0.192227423620895,0.22257755709946495,0.2417832374572754,0.0071567058563232425,-0.6822599775618151,-0.23564455771069462,-0.08230938539430481,-0.22802758013797747,-0.27847934278237746,-0.07531705816223037,13
GradientBoostingRegressor,0.5257031441965595,0.1489032204385748,0.1879354966773873,108.99286689758301,0.01099534034729004,-0.5706660823816839,-0.15086536823629976,-0.035174629108758196,-0.1306672422711317,-0.18751104586431913,0.5355684353204098,13
HistGradientBoostingRegressor,0.6062256658929701,0.13258395166845624,0.17124085836029712,14.081068515777588,0.01721510887145996,-0.5726079345097883,-0.13649713558889737,-0.03013231847795821,-0.11270858697405206,-0.1735478270661494,0.6021651619469809,13
AdaBoostRegressor,0.3518802454292984,0.19689993663811667,0.21969052295666935,43.70202484130859,0.03475179672241211,-0.478010563204752,-0.1993953190389967,-0.049792406829387,-0.2023246394187923,-0.22310539114289676,0.342734848101163,13
RandomForestRegressor,0.5278731694475554,0.15284458659984757,0.18750507813961206,268.51107997894286,0.0361025333404541,-0.552422359884,-0.15898522917411406,-0.03669274408376026,-0.1402141381929999,-0.1915275295929541,0.5154353925305182,13
ExtraTreesRegressor,0.5648988399754818,0.1476163007584086,0.18000261475977633,62.33355259895325,0.037944698333740236,-0.5439220803080002,-0.15261029009695987,-0.03346217591401553,-0.136989943671,-0.18288587689823094,0.5582080439721329,13
BaggingRegressor,0.47851905799871874,0.15698266185798848,0.19706201258667036,26.809925174713136,0.021306848526000975,-0.5946868669200001,-0.1628919593634386,-0.040243829265578436,-0.13937321134,-0.20059882788674432,0.46834404650881944,13
DecisionTreeRegressor,-0.00616232225160096,0.1958066134183866,0.2737270508749964,4.543367195129394,0.007572746276855469,-0.7790190434,-0.20302739445324378,-0.07815502230183861,-0.1336720193,-0.27950865948702547,-0.03215542825463467,13
SVR,0.2578137984730766,0.20656573629948916,0.23509323446836122,4.5898548603057865,1.7565392017364503,-0.5469741259473949,-0.21306377640917415,-0.05835335671442872,-0.21751836431864818,-0.24150034886297425,0.22994693785299355,13
KNeighborsRegressor,0.602287246360742,0.12668342125144055,0.17209507907557117,0.021755170822143555,0.18849329948425292,-0.64042667864,-0.13396203093187825,-0.03243815146039893,-0.09994911056,-0.17998681499016894,0.5718423070872742,13
PLSRegression,0.3317569212446553,0.1894077900721555,0.22307501346782874,0.07559776306152344,0.008613395690917968,-0.6235076625559385,-0.1930364249981373,-0.051305708004928494,-0.18528659359624117,-0.22644286292376462,0.32293505965432207,13
