description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.21300036371125863,0.20596543357961386,0.24539137534442265,0.6873174190521241,0.0625943660736084,-0.8940699509845998,-0.21094207928449418,-0.0631583555129323,-0.19827454311273196,-0.2512750347424847,0.15771311537553329,22
GaussianProcessRegressor,-1.366271360474547,0.33502571902804534,0.42550464224233076,5.536167621612549,1.4798693180084228,-0.7403308678,-0.33693972939205913,-0.18159858651210944,-0.2917447418179947,-0.4260986209008718,-1.42268425154409,22
BayesianRidge,0.247127915187644,0.2073792323564335,0.24001181777779984,0.14407725334167482,0.003912925720214844,-0.7299387244420665,-0.21139376114841646,-0.059315435097140656,-0.21218598206408004,-0.24352759405838106,0.20890495932050485,22
TweedieRegressor,0.21878009148365296,0.20572056229572488,0.24448863735129012,0.06566710472106933,0.003914165496826172,-0.8544413331912661,-0.21007287734542532,-0.062121047496988255,-0.19850861090149682,-0.24921093856042242,0.1714794874836863,22
SGDRegressor,-1.7210656193151583e+31,1144203194944255.8,1147547690898652.5,0.12109756469726562,0.0040210247039794925,-1394469712852084.8,-918589498627426.0,-9.533841045916265e+29,-919539844901549.2,-925553000346164.4,-1.2829337714783927e+31,22
PassiveAggressiveRegressor,0.23790425958341377,0.2092257691957522,0.24147756951453642,0.10560007095336914,0.003901958465576172,-0.7591528938349293,-0.23703183640894326,-0.0808354992056255,-0.20871051117935585,-0.283650832854214,-0.08019190957692604,22
GradientBoostingRegressor,0.12513860949140643,0.23815041063049605,0.2587269412613309,0.9933219909667969,0.0050715446472167965,-0.45331233707327756,-0.23721774250988403,-0.0672983557083943,-0.2584621418928796,-0.2594114302203736,0.10232500579415324,22
HistGradientBoostingRegressor,-5.6601814915957505e-05,0.254858200154712,0.27662047291835223,0.5347174167633056,0.0064528465270996095,-0.4599369353378021,-0.25095421181356947,-0.07505629034018332,-0.2837175160474569,-0.27395327024154825,-0.00111865316738613,22
AdaBoostRegressor,0.008403638427138205,0.2536180605461539,0.2754479161634363,0.023204946517944337,0.004117441177368164,-0.4657221546769169,-0.24954902138673227,-0.0746113112760198,-0.28240362673976616,-0.2731407288470166,0.004805728518440433,22
RandomForestRegressor,0.46989687565493066,0.14716390437831325,0.20139663541399688,51.83004932403564,0.1848623275756836,-0.7052833460800001,-0.15288856152964683,-0.043701388693568856,-0.10650290684899995,-0.20898217004576541,0.4172556792864528,22
ExtraTreesRegressor,0.4091641433116072,0.15070706906436354,0.2126206545843629,91.88176155090332,0.1931440830230713,-0.75421631579,-0.16025084397145803,-0.05247080930697805,-0.09881717736399995,-0.22900636600115692,0.2999095938006856,22
BaggingRegressor,0.3884778038494836,0.15424263279476164,0.21631076907547617,5.361163330078125,0.025665473937988282,-0.7156437093399999,-0.15589070394641097,-0.045851381505019204,-0.10480919829999995,-0.213917925970532,0.3884184096713666,22
DecisionTreeRegressor,0.1704516386312579,0.1723323772339969,0.2519375396128611,0.8593492984771729,0.005883502960205078,-0.7672281654,-0.17567682950450145,-0.06583550137296461,-0.09957612860000001,-0.2565103295481217,0.122075243455709,22
SVR,0.18636639568318525,0.2248558081173429,0.2495091447415052,1.12923583984375,0.5815732955932618,-0.5479663251685494,-0.2296282731323461,-0.06505855315301341,-0.24319685400872207,-0.2550443741011181,0.13231161635684535,22
KNeighborsRegressor,0.48840281544484,0.1492324940575694,0.19785002149345426,0.008403539657592773,0.07970523834228516,-0.66566212944,-0.1588244901006826,-0.043668101348006215,-0.12474336995999999,-0.20874890486829414,0.4178147717694687,22
PLSRegression,0.2129230134154727,0.20596915691071965,0.24540343419948715,0.02190546989440918,0.004450035095214844,-0.8941935238952954,-0.21094547467235064,-0.06316518406382139,-0.1982861319169747,-0.2512885826217477,0.15762236823399667,22
