description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5135889004261456,0.15811036601483622,0.19087774687207498,0.9126943588256836,0.1902770519256592,-0.5890582844790858,-0.16283299555802183,-0.038438705362737226,-0.1497860666469027,-0.19603512399498704,0.49169120122168375,7
GaussianProcessRegressor,0.49891873590653135,0.1466241174234951,0.19373480224253298,35.05254673957825,4.218347024917603,-1.032583108541345,-0.15411140433316484,-0.04198240812465285,-0.11834970381986439,-0.20481577743453339,0.445313207576448,7
BayesianRidge,0.589816096244193,0.14181084278711395,0.17528423944602553,1.8317293643951416,0.00842142105102539,-0.6042966489853676,-0.14616378593098484,-0.03299246406071894,-0.1256265498808267,-0.18161797832290455,0.5637965957369223,7
TweedieRegressor,0.04032619716267838,0.24562506706943787,0.2681114623312542,0.09571495056152343,0.00843033790588379,-0.4523551896826662,-0.248436538590266,-0.07320120153358796,-0.2783220831896563,-0.27054194781082974,0.032440400763346665,7
SGDRegressor,-2.0995257784937136e+20,3616010732.6077127,3965648042.6365986,1.656461477279663,0.008369684219360352,-14383398420.780731,-2705532466.917491,-1.1676130753101058e+19,-2389121496.029292,-3378212205.2441893,-1.5460529706863696e+20,7
PassiveAggressiveRegressor,-1.2279949065423876,0.34259080599200536,0.4085174933368897,0.3550356388092041,0.008344030380249024,-0.6055848398596152,-0.2562934793584771,-0.09514356904311923,-0.24666465861031175,-0.30409902969783237,-0.24945419880562766,7
GradientBoostingRegressor,0.5444286813952928,0.14699671039546028,0.18472758337404105,139.08947744369507,0.012477684020996093,-0.5826098839475787,-0.14956659445145387,-0.03480557363353577,-0.12736809596770396,-0.18655335865169326,0.5398247977407232,7
HistGradientBoostingRegressor,0.620377876513205,0.13071202734534224,0.16862785615719458,18.118595600128174,0.018332290649414062,-0.606880289774704,-0.13537895668661762,-0.029802134465587583,-0.11206016758738832,-0.17261963230313715,0.6060147744806068,7
AdaBoostRegressor,0.36246835338178307,0.19466871705988423,0.21852666376253427,51.856046199798584,0.04297003746032715,-0.48680019937313757,-0.19830581245409362,-0.04930060101514522,-0.20383023359612062,-0.2220365509403595,0.3480370825849223,7
RandomForestRegressor,0.5381321511308217,0.15166125953190152,0.185999778646649,330.2828353404999,0.03387265205383301,-0.590817678784,-0.1561339076110056,-0.035863734614682556,-0.13908746962500002,-0.1893606988610237,0.5258508430063753,7
ExtraTreesRegressor,0.5832808203993742,0.14421090442636458,0.17667508392954037,82.1147542476654,0.038550949096679686,-0.570402800492,-0.15121672990788693,-0.03326802987792929,-0.135964484047,-0.18237581984185505,0.5601818325189225,7
BaggingRegressor,0.47676847541473577,0.15875422869706654,0.1979705149344171,34.01083197593689,0.033287858963012694,-0.63227468706,-0.16241430093738324,-0.040574495816706024,-0.14128694883,-0.20142095698595291,0.4634673892244736,7
DecisionTreeRegressor,0.0201323848417736,0.19611177381335781,0.27091762753672055,5.581003856658936,0.009188175201416016,-0.7694871192,-0.19883603507300346,-0.076441083770218,-0.12711730560000004,-0.2764492735869767,-0.010969309067935917,7
SVR,0.16978630862178068,0.22252044655086864,0.24937247015124397,7.086935377120971,2.613335609436035,-0.5466824314618831,-0.2320682259982155,-0.06631115600042647,-0.24427814352514612,-0.2575026947771256,0.12334789227655832,7
KNeighborsRegressor,0.5550912780724939,0.13433451224803564,0.18255301978397384,0.03189430236816406,0.22716121673583983,-0.6979940639600001,-0.14718268125166853,-0.03820475665667376,-0.11014934946000002,-0.1954463021065389,0.49466159608305577,7
PLSRegression,0.3649503592096226,0.1851695275292988,0.2181008704847619,0.10611686706542969,0.010986566543579102,-0.6233769365570108,-0.18725720457026152,-0.04872392646119868,-0.18196827912954122,-0.2207038088252819,0.3556646726781624,7
