description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05199321026143133,0.24208820733269348,0.2668742140369369,0.8519806861877441,0.1532897472381592,-0.4761168456443151,-0.2432455765354451,-0.07157582237229977,-0.2684174696302152,-0.2675086315738643,0.05234414418628504,16
GaussianProcessRegressor,-4.048482111419687,0.28659573551168205,0.6158590111068917,33.077087211608884,5.084425163269043,-11.709725276671978,-0.33104969781952204,-0.6036321476472402,-0.1806615870457512,-0.7685209714405491,-7.0111961069404405,16
BayesianRidge,0.4172043871970712,0.17296563249438918,0.20924689697070845,1.433812952041626,0.007674026489257813,-0.66255741856094,-0.178235381834619,-0.0457055064867599,-0.16410837819930363,-0.2137714832847648,0.39449323995920754,16
TweedieRegressor,-0.0024199959983071118,0.25112720391416543,0.27442631254963146,0.0249725341796875,0.007525825500488281,-0.46199596414312527,-0.25214984234122834,-0.07557255220516865,-0.2835459287570993,-0.27486934057414,-0.00045958993826216154,16
SGDRegressor,0.0021774249661002942,0.2510812211752196,0.27379628561410674,0.07328052520751953,0.00791015625,-0.4562173901263087,-0.2516375777332845,-0.07548622338660757,-0.2813411290662546,-0.27471257652818604,0.0006770601936491704,16
PassiveAggressiveRegressor,0.06866847572271406,0.23142584671407063,0.26451666661035417,0.13397412300109862,0.007510328292846679,-0.8376357006172762,-0.41413069292292376,-0.2561296320886638,-0.418530595343315,-0.46670339994615767,-2.349926109913818,16
GradientBoostingRegressor,0.426900505384064,0.17350678166835834,0.20749894941024002,103.44622473716736,0.01101999282836914,-0.5687323212885049,-0.17392358709602615,-0.04331346010277772,-0.15962964826799658,-0.20810207395479713,0.4257947554538276,16
HistGradientBoostingRegressor,0.5560199477560961,0.14600363695641128,0.18263441523145438,15.279795837402343,0.019864892959594725,-0.5712059395499496,-0.15049315134085123,-0.034899501143294626,-0.12818807707917654,-0.1868022948500153,0.5374652862102977,16
AdaBoostRegressor,0.18081973372152715,0.22472421705584716,0.24807935856891536,42.383506059646606,0.039809465408325195,-0.46489565048317666,-0.22373388550357937,-0.061080661061168454,-0.23689413997245606,-0.24713115166727864,0.19106921560717216,16
RandomForestRegressor,0.48430359403020096,0.16553208608633788,0.19683301360759028,273.16809396743776,0.032499837875366214,-0.55711124027,-0.1709211726188816,-0.04102529584846059,-0.157469054645,-0.2025323438710193,0.45624331398690166,16
ExtraTreesRegressor,0.5395876961918685,0.15444441372100523,0.18598347153471168,74.71474475860596,0.03952598571777344,-0.5341439144459998,-0.16238506756112286,-0.03759069087391273,-0.1481739233389999,-0.1938771403247468,0.5018520585538534,16
BaggingRegressor,0.43048522246750076,0.16942844311302777,0.2068489821379116,27.56275944709778,0.023716163635253907,-0.61348873772,-0.17541898809869144,-0.04546958271071388,-0.15545800001999996,-0.21320770436238604,0.3975218470791969,16
DecisionTreeRegressor,-0.06540690561036344,0.20255739139099005,0.28291673869640643,4.698922348022461,0.007525968551635742,-0.7831132332,-0.21074355280212761,-0.08427727510565527,-0.1367197106,-0.29008514886668535,-0.11736279226549765,16
SVR,0.07456047918423758,0.232041392721553,0.2636786159858304,4.687418985366821,1.8644513130187987,-0.5572661904050554,-0.23300398930307137,-0.06918268940587277,-0.24021168523408684,-0.2630064762926775,0.08375904934581786,16
KNeighborsRegressor,0.4321573153881437,0.15708860442200104,0.20654510507060203,0.022320890426635744,0.17603416442871095,-0.6606371206,-0.16595767414273357,-0.045951474443720934,-0.12858042288000002,-0.21433024131557935,0.3904052048744558,16
PLSRegression,0.10910815068662139,0.23052020070889015,0.2587100990576953,0.0782247543334961,0.008772850036621094,-0.6558364636464011,-0.23094556912446446,-0.0669473739214235,-0.2411242714362511,-0.25872293303831145,0.1130899917013235,16
