description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05146560812016954,0.24075333884151892,0.26559998245337985,0.8484797954559327,0.15460700988769532,-0.4840144417541869,-0.24398499700126952,-0.07181563745295737,-0.27007311443513066,-0.2679742436608471,0.05360272669526456,26
GaussianProcessRegressor,-4.232662138966928,0.2885857482890365,0.6238251045637501,37.04369010925293,5.14228401184082,-11.156218832330374,-0.32710836135023147,-0.5632516930003002,-0.18302762076046447,-0.7341771707331773,-6.462401239942956,26
BayesianRidge,0.4036548587637637,0.17490329158136994,0.21059610932905073,1.4820160865783691,0.007767820358276367,-0.6662199775834131,-0.17702518825183217,-0.04503342099944053,-0.16190131148104162,-0.21216739844453766,0.40648445847381653,26
TweedieRegressor,-0.00046045026451269067,0.24957522846208052,0.27277305230045323,0.025229454040527344,0.007550621032714843,-0.47191870624505167,-0.25327731484153687,-0.0759557563126744,-0.2860282136119381,-0.2755905823344832,-0.0009485509544319148,26
SGDRegressor,0.00239169045668175,0.24855204021778093,0.2723839602586042,0.07660346031188965,0.007879400253295898,-0.47446167569854636,-0.2532516024099326,-0.07599545691870468,-0.2844430635063999,-0.2756618654764505,-0.0014683394688567385,26
PassiveAggressiveRegressor,-14.156331423702374,1.0305716096767827,1.061692006745816,0.16498446464538574,0.00771784782409668,-0.9244672586060748,-0.4195698028219594,-0.2471803796174301,-0.404632252929097,-0.4795638144113707,-2.2816295264522717,26
GradientBoostingRegressor,0.4242201745915898,0.17335844541307205,0.2069329851468252,105.45823459625244,0.011204147338867187,-0.5443604192915947,-0.1746499021419941,-0.04339967914429209,-0.16280105200233974,-0.20829971859882312,0.4280346119060316,26
HistGradientBoostingRegressor,0.5460951868392048,0.14875143631528714,0.18373161603030527,17.41763014793396,0.019020223617553712,-0.5869643729507853,-0.15028491980178268,-0.03504903220807622,-0.12778044788608284,-0.18714972301540905,0.5381275923029636,26
AdaBoostRegressor,0.19759641106000536,0.2208316352454175,0.24428563655891605,45.750325202941895,0.04119963645935058,-0.4654068958141722,-0.2250271626019912,-0.06164587031660222,-0.23889752724381613,-0.24826383633322288,0.1875972230225456,26
RandomForestRegressor,0.4849240278882565,0.16408122042676268,0.19572087396359494,270.9791410446167,0.032301902770996094,-0.557194461364,-0.16985216634456912,-0.040393709985535216,-0.156041483113,-0.2009371342582979,0.4677297547635666,26
ExtraTreesRegressor,0.5350953758799304,0.1546286314286103,0.1859445414729305,72.39556393623351,0.03845138549804687,-0.548241287586,-0.16274481949614555,-0.03752897987024537,-0.14793617537759998,-0.193665128149841,0.5054857088058692,26
BaggingRegressor,0.426945041338907,0.16836536754488737,0.20644275130371315,28.033766984939575,0.028986072540283202,-0.6173755786199999,-0.17769975587463066,-0.046256455580473366,-0.1590004718,-0.21502985813508646,0.3904832806721825,26
DecisionTreeRegressor,-0.0831930623024828,0.20356653374976427,0.28382747643331807,4.692229557037353,0.007815980911254882,-0.794178327,-0.21283470148222977,-0.08571962223898137,-0.13768936729999998,-0.29276723539998123,-0.12970361859017157,26
SVR,0.08911430958971245,0.23044038608316278,0.2602755906618608,6.083355951309204,2.0794500350952148,-0.5705749511520268,-0.23391097535344624,-0.06918107767255274,-0.2453270773588084,-0.26301695222785393,0.08826868693681052,26
KNeighborsRegressor,0.4482485144820165,0.15533587316196962,0.20256912702498897,0.024410200119018555,0.17859287261962892,-0.68908225768,-0.16490771676047722,-0.04544524589332658,-0.13280253467999997,-0.21317165013405642,0.4009871153040473,26
PLSRegression,0.10530346053026873,0.2294811817163713,0.257952285251403,0.08889083862304688,0.008791542053222657,-0.7003785028130749,-0.2310594254396488,-0.0670036381524213,-0.24320881830252272,-0.2588444272940523,0.11685488375192232,26
