description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.008934082093549622,0.2478968878029242,0.2707128157853251,0.7012226581573486,0.08122005462646484,-0.46362065819508136,-0.25247883285804784,-0.07539676651065456,-0.28368349958882255,-0.2745814080306158,0.00703524549363792,20
GaussianProcessRegressor,0.45011424162548086,0.1604835930332052,0.20164793617851218,5.138463973999023,1.4856586933135987,-0.7987166120405796,-0.16626474230300003,-0.044003210779839284,-0.13729155990876402,-0.2096964367258784,0.4204369687810017,20
BayesianRidge,0.2859158486337384,0.19611415861823697,0.22979059128531312,0.3184103488922119,0.004866695404052735,-0.6366090369247397,-0.19647214629613313,-0.05369474738622385,-0.18567031833456205,-0.23170630133070977,0.2926805648472177,20
TweedieRegressor,-0.0036262992156339546,0.24947065268827634,0.27242286881220334,0.010415124893188476,0.004661846160888672,-0.46347227513662614,-0.25366638488725923,-0.07611369645133165,-0.2863317148171297,-0.2758837185250449,-0.0024057864868345822,20
SGDRegressor,-0.0077181190473198935,0.25030282140026644,0.27297764275301106,0.03477978706359863,0.004839801788330078,-0.46253653708098863,-0.25372916161921577,-0.07622161189103893,-0.2853533437101066,-0.27607949126449133,-0.003833681363251662,20
PassiveAggressiveRegressor,-1.7216298241199546,0.36297652209125914,0.4486132258873214,0.05905618667602539,0.004818391799926758,-0.6554272274291756,-0.2965576665262568,-0.13262593198359082,-0.2691970880712187,-0.35851213710738544,-0.7477354948187455,20
GradientBoostingRegressor,0.26699123615905196,0.20409791851710385,0.23281562778481993,56.646283292770384,0.0070989131927490234,-0.5512512122672084,-0.2070786427732369,-0.05611189150560862,-0.2041947743017642,-0.2368561293739862,0.26093029908284765,20
HistGradientBoostingRegressor,0.3725145535796931,0.18354992148984975,0.215406782721381,7.086405277252197,0.015347671508789063,-0.6019817382292496,-0.18983052755142182,-0.04948200778530198,-0.1811230475789513,-0.22241603173340613,0.34829098394131125,20
AdaBoostRegressor,0.09975517175201343,0.23490793755138514,0.25801078674883243,16.453932666778563,0.014492940902709962,-0.4893139202013079,-0.23945470496842866,-0.06884612151123795,-0.26118382323207734,-0.2623820555159613,0.0932893349220062,20
RandomForestRegressor,0.26364577687999136,0.20768462340163857,0.23334630938398282,125.3333498954773,0.03183646202087402,-0.5304344081580001,-0.21283999725804562,-0.056943352749045564,-0.21825172136699997,-0.2386149285182127,0.25000671475106984,20
ExtraTreesRegressor,0.28334574611457874,0.20499724621852172,0.23020374632304536,31.01241421699524,0.03680276870727539,-0.5181876405420002,-0.209972537917051,-0.05548991770684307,-0.214040252245,-0.2355512224653288,0.2691381336100382,20
BaggingRegressor,0.20624998528024785,0.2097958292528392,0.2422698769186935,13.168153333663941,0.011463642120361328,-0.61638959678,-0.21946279309056055,-0.06369056814840908,-0.21516833335,-0.25232168077266054,0.16111518692018453,20
DecisionTreeRegressor,-0.571494107597083,0.26288917355264535,0.3408897351422386,2.07078857421875,0.005159807205200195,-0.7943692968,-0.2715237058739699,-0.12341115997553058,-0.2133575457,-0.35122400316970764,-0.625152749694138,20
SVR,0.02271060896280841,0.2443687851079187,0.268824680090229,2.24062294960022,0.812238359451294,-0.44789803440388887,-0.2507827461394827,-0.07544093038289372,-0.2791469688835161,-0.27466085582841515,0.006429199282525699,20
KNeighborsRegressor,0.48153689622940765,0.1546944668458879,0.19580170679365835,0.01035900115966797,0.10394721031188965,-0.6298762302800001,-0.16104517298569762,-0.04209463532523943,-0.13399477518,-0.20503427166437121,0.4456778137065337,20
PLSRegression,0.15913842724566418,0.21586100331816316,0.24935598604742187,0.034314441680908206,0.005620479583740234,-0.6213748596612382,-0.21640988852656093,-0.06278632203948945,-0.21106272258119843,-0.2505460522304787,0.1730003844138495,20
