description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18051668899169337,0.22812696456234083,0.25040447483030415,0.8279362678527832,0.14903907775878905,-0.4501499298363161,-0.22925935722202945,-0.06343807055245389,-0.2487303047768883,-0.25185949424985177,0.15381166554196793,22
GaussianProcessRegressor,0.30144490618194664,0.1751880792832302,0.2311917651401897,30.597918796539307,6.693880224227906,-1.1890910838026187,-0.18686845517168504,-0.06190219322406576,-0.14450546261010833,-0.24850777450874245,0.1749076870627282,22
BayesianRidge,0.6313616768832069,0.13394891505423553,0.1679470074568047,1.3168466091156006,0.007421445846557617,-0.579809703714514,-0.14084439980411884,-0.03062338076178258,-0.12229800109075914,-0.17495747603993062,0.5916281482294691,22
TweedieRegressor,3.3766365914567054e-05,0.2548468051740265,0.27660797449895513,0.02329096794128418,0.007269716262817383,-0.4599225870243468,-0.25094333830899507,-0.07504959866606829,-0.28371134322441144,-0.2739410591111513,-0.001029413708329896,22
SGDRegressor,0.0015830490305402956,0.25502343188855714,0.27639361223170594,0.06789989471435547,0.007264328002929687,-0.459492520204404,-0.25050506191853683,-0.0748312624412512,-0.2829798212629978,-0.2735432899461798,0.001869075262305464,22
PassiveAggressiveRegressor,-0.4472808742548553,0.28387788128370917,0.3327732746281246,0.27634420394897463,0.0071942806243896484,-0.8585949298826681,-0.38058291778067516,-0.21289243953746192,-0.3634485332428989,-0.4319779586760336,-1.8673024529856808,22
GradientBoostingRegressor,0.5877920736362808,0.14070217718151443,0.1775947806814172,70.5229950428009,0.011268377304077148,-0.5781960300034573,-0.14592947634216383,-0.03347492048770677,-0.12408038784014519,-0.18294487027038614,0.5534826053514003,22
HistGradientBoostingRegressor,0.6781597974302334,0.12196245363962491,0.15692501373910966,13.680400609970093,0.018623971939086915,-0.5727103173920145,-0.13082216036982428,-0.028155140951349012,-0.10496491048219247,-0.16773889339262787,0.6243973738055464,22
AdaBoostRegressor,0.38236092203200367,0.19562739805070006,0.21738992458102968,33.36070594787598,0.04411721229553223,-0.47575948366607596,-0.19578711902261237,-0.04808081563029011,-0.19866002667813146,-0.21926943177108643,0.3585520062885418,22
RandomForestRegressor,0.5890698190905843,0.14408247535070717,0.17731931648925878,215.42043886184692,0.03587045669555664,-0.55509556418,-0.15063879646317815,-0.03351652179248344,-0.133387124574,-0.1830415886400887,0.5528840792552698,22
ExtraTreesRegressor,0.6256494142526486,0.1382215055934259,0.16924322304870965,72.53586592674256,0.038128662109375,-0.545674538818,-0.1458702299900354,-0.031225696320382884,-0.13075873724999998,-0.17668784416689895,0.5833928875167713,22
BaggingRegressor,0.5312513606742408,0.15036967872928234,0.18938345658172434,21.622739553451538,0.0254544734954834,-0.59743374486,-0.1557164097678104,-0.037544529297549346,-0.13253906561999998,-0.19374512072364625,0.49913081915474455,22
DecisionTreeRegressor,0.11593142255195588,0.18470609468501836,0.26008482067880895,3.5613824844360353,0.007768154144287109,-0.7825851077999999,-0.19652743853432425,-0.07320333958799526,-0.1305889543,-0.2705088696522423,0.022948587723196745,22
SVR,0.3378111406136689,0.19430508899457727,0.22509350505447265,4.733273315429687,1.818916654586792,-0.5373628705672301,-0.1990073044942209,-0.05247016460048456,-0.19537377433777744,-0.22905650612632056,0.29998682172274915,22
KNeighborsRegressor,0.6230445978419294,0.1238602112667889,0.16983101871240627,0.028049421310424805,0.1970776081085205,-0.618044017,-0.13300535385012563,-0.03210282391439384,-0.1006908152,-0.1791186643821349,0.5715696290159762,22
PLSRegression,0.381672994868695,0.18328438933097824,0.21751095547176252,0.10012521743774414,0.01030430793762207,-0.6219537240399851,-0.18585607064645826,-0.04849010658917043,-0.17676084641618195,-0.22019148956857254,0.35303504037880673,22
