description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00034454291410157545,0.25079258428936796,0.27404763593844833,0.7159168720245361,0.0828890323638916,-0.46168229021684903,-0.25184957983206524,-0.07539523163072973,-0.2836085254550389,-0.27454690585036334,0.0018845292488676613,16
GaussianProcessRegressor,0.5248809377688135,0.1489619734354627,0.18893051872868008,10.400495958328246,2.463620328903198,-0.6761301982022979,-0.15566063654758464,-0.03806982680016556,-0.13142560621271054,-0.19510109930394343,0.4953841888342983,16
BayesianRidge,0.316415423811214,0.18997776254071627,0.22661936431942561,0.32062649726867676,0.00492706298828125,-0.6071940109948206,-0.18992259673373252,-0.05064647529520303,-0.1765529597955182,-0.22503740589494475,0.3286956644838425,16
TweedieRegressor,-0.0025263914742177374,0.25113717603679087,0.27444087577838405,0.010825252532958985,0.00478205680847168,-0.46195825356696274,-0.25215875277711286,-0.07557985313468843,-0.2835106315010387,-0.27488261108528567,-0.0005561466028508822,16
SGDRegressor,-0.00025566236664387176,0.25140559212267416,0.2741298943580046,0.03732199668884277,0.004920816421508789,-0.46431270679717346,-0.25222873379548894,-0.07557522106774522,-0.28431168440365473,-0.274874264578539,-0.0004960570313686796,16
PassiveAggressiveRegressor,-0.6258457883537689,0.27960456509052395,0.349494676209523,0.06220393180847168,0.004866504669189453,-0.7149613010078621,-0.34697496700197805,-0.18563190919797345,-0.2982883564603865,-0.4096451395246031,-1.4816827143716043,16
GradientBoostingRegressor,0.2867814719965549,0.20249996617462515,0.23147931995530882,55.90016679763794,0.007241201400756836,-0.5681757104112434,-0.20220526468359176,-0.05390021596716914,-0.19880623958425073,-0.23215486013859604,0.28602000751591816,16
HistGradientBoostingRegressor,0.39569759073080757,0.18135924744707516,0.21307281927949762,8.093580198287963,0.01612992286682129,-0.5915905665725413,-0.18514347787737515,-0.04751671112539399,-0.1750679352095804,-0.21798018327109192,0.3702185996801015,16
AdaBoostRegressor,0.10752712421213628,0.2347017117911269,0.25893955800168184,19.780904150009157,0.017132902145385744,-0.46786881416399223,-0.2374409533510775,-0.06764835841786795,-0.25721603755143063,-0.2600693340614221,0.10428153054739149,16
RandomForestRegressor,0.27021156995836004,0.20854103612649763,0.23415281127458012,124.78307309150696,0.030810070037841798,-0.531768161212,-0.21037982439434186,-0.05589180469279879,-0.21354224798200003,-0.2364074798780782,0.25954083045473963,16
ExtraTreesRegressor,0.2853307925482971,0.20587366667286175,0.23171461369613075,32.544441890716556,0.03451662063598633,-0.534733436366,-0.20807510666237264,-0.054480699641098626,-0.21129451345399994,-0.233404148706759,0.278255457436503,16
BaggingRegressor,0.186307006083832,0.2132554951654112,0.24724708369590284,12.556557607650756,0.010938739776611328,-0.5891488418199999,-0.2159527226106337,-0.06275047877971421,-0.20946054126000005,-0.25048966429612063,0.16857599728003797,16
DecisionTreeRegressor,-0.5852394054918266,0.2651805319046621,0.34510266980860727,2.0296688079833984,0.005050182342529297,-0.7997653604,-0.2676534357996041,-0.12164112584105272,-0.20186384420000003,-0.34873200695710416,-0.6130178279212263,16
SVR,-0.021964378909645532,0.2500432389383548,0.2770886703826035,2.4953946113586425,1.0046513557434082,-0.4504554981846873,-0.24993535515383186,-0.07620096902734955,-0.2681882105865544,-0.27600709774357324,-0.008763684716219355,16
KNeighborsRegressor,0.460032069300206,0.1556919335900157,0.20141178255357667,0.011467933654785156,0.10859980583190917,-0.656157215,-0.15653334093922694,-0.04004614434117422,-0.12843932836,-0.20009888827370034,0.469350685745352,16
PLSRegression,0.16156092396822774,0.21783004702789407,0.2509785724817216,0.03710484504699707,0.0058898448944091795,-0.5969714848268701,-0.21505943514472148,-0.06188328680058286,-0.210359178736271,-0.2487548296686477,0.1799391075795746,16
