description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.113395081145511,0.23372556112899637,0.25722498279868505,0.7040068149566651,0.08189630508422852,-0.46081455539216565,-0.23761766385795352,-0.06787928579424693,-0.25859786351738806,-0.26052676886312054,0.10386925559688498,29
GaussianProcessRegressor,0.16574082877371987,0.1872694002814742,0.2495160998876957,11.042035484313965,3.339817476272583,-1.3761369014705112,-0.1924711884252356,-0.06690411629272099,-0.1451218398578923,-0.2581824890110537,0.11794616181500787,29
BayesianRidge,0.35610898808302704,0.18257292699193678,0.21920692003033684,0.3152474403381348,0.0049708843231201175,-0.6946106237527782,-0.18180088699149083,-0.04735721700822452,-0.16860225262469392,-0.21758391289301668,0.3747370918495255,29
TweedieRegressor,-0.00024423022661146376,0.2501959749989535,0.27321284022112324,0.015476608276367187,0.004969167709350586,-0.46391394394424346,-0.25281145641418024,-0.07586977475941528,-0.2840800867286458,-0.27543431411677555,-0.0015837945830903476,29
SGDRegressor,-0.009766807784125975,0.24931579145312657,0.27451028713267284,0.03707232475280762,0.004992818832397461,-0.46392186324307155,-0.25277383328344555,-0.07626695766322364,-0.2811597691943403,-0.2761371643310728,-0.006668165633105416,29
PassiveAggressiveRegressor,-0.013368049792906733,0.23650773235321804,0.27499935952048304,0.07881793975830079,0.004920101165771485,-0.6587657290520553,-0.2778342671638089,-0.11617253324494395,-0.2556872720660498,-0.3376135375295025,-0.5301061650154819,29
GradientBoostingRegressor,0.469222819364576,0.16628678212133371,0.19902342706752046,23.312867975234987,0.006939220428466797,-0.5547886889956036,-0.1631723015083793,-0.038111588984722646,-0.14961231321364776,-0.19514812762737827,0.49701433527009264,29
HistGradientBoostingRegressor,0.6108079049394903,0.1331727132264871,0.1704237369300198,5.890632581710816,0.016504287719726562,-0.5889050506478106,-0.13286668402625817,-0.02856324904957495,-0.10835809007655237,-0.1689120128682905,0.623074156856296,29
AdaBoostRegressor,0.14936308154848865,0.22620828647368676,0.2519533820665984,10.184570169448852,0.01927804946899414,-0.45947732125649743,-0.22526033637070234,-0.06303062657692017,-0.23208464075633528,-0.25103529893123144,0.16792285959929634,29
RandomForestRegressor,0.5667054051888039,0.14800735801430395,0.1798207125892407,84.78021030426025,0.03341774940490723,-0.5725531708639999,-0.15182100530973014,-0.033482537809646065,-0.13552837280400004,-0.18294909363182182,0.558057109840567,29
ExtraTreesRegressor,0.6236700429385973,0.13539273849640246,0.16758396985494983,26.117376565933228,0.040733623504638675,-0.5396140244649,-0.13922864813457653,-0.029103982313554443,-0.11988229877657146,-0.17055672588469548,0.6158350216306233,29
BaggingRegressor,0.5012007381012173,0.15420710105641733,0.19293498237611673,8.0719783782959,0.011567068099975587,-0.66474453136,-0.15918635252189425,-0.03889336781622084,-0.13709746125,-0.19719430449487593,0.48653335562890243,29
DecisionTreeRegressor,0.05477852573688424,0.1872499807415844,0.26559192609722754,1.3302999496459962,0.0051863670349121095,-0.7972648684,-0.194833971274761,-0.07563826908778978,-0.1177637457,-0.27501108198516083,0.0014827045494579805,29
SVR,0.12184690097661777,0.22976270726619727,0.2559960108374013,1.4907522678375245,0.6437512874603272,-0.481380585879588,-0.23375204399031468,-0.06709420567601147,-0.2499362065083579,-0.25900955653646,0.11429141847449029,29
KNeighborsRegressor,0.5400733233236306,0.1331856175765846,0.1852645725587103,0.009822893142700195,0.10340137481689453,-0.6942027218800001,-0.13932106150286752,-0.038080385761915025,-0.09477628639999999,-0.19496660183998238,0.4975634265058709,29
PLSRegression,-1.9602589499480763,0.21825734879133743,0.47001631155303686,0.030816411972045897,0.0056225299835205075,-7.513971024481734,-0.22337227690047765,-0.6147544871157835,-0.19723109297274038,-0.5298755323339008,-7.245614048134884,29
