description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.008941744597885548,0.24978019310317784,0.2728666638996714,0.6872262954711914,0.08004975318908691,-0.46118667410947944,-0.2508501866693678,-0.07480152077006913,-0.2820959208918471,-0.273464482374734,0.009734126709622103,16
GaussianProcessRegressor,0.42692286513079425,0.16426148114465905,0.20749490153613237,5.0460309982299805,1.5963545799255372,-0.713794576039209,-0.16665219912689164,-0.043669590339834204,-0.14007833714093326,-0.2089387412174335,0.42152853878398283,16
BayesianRidge,0.28495727367307333,0.1962034239405387,0.231775158123687,0.30635366439819334,0.0046269893646240234,-0.6462463430956038,-0.19637159362701512,-0.053589451490059184,-0.1832479838875694,-0.23147252802451845,0.2899340895067394,16
TweedieRegressor,-0.0025263914742177374,0.25113717603679087,0.27444087577838405,0.010207128524780274,0.004569005966186523,-0.46195825356696274,-0.25215875277711286,-0.07557985313468843,-0.2835106315010387,-0.27488261108528567,-0.0005561466028508822,16
SGDRegressor,-0.0027407879733347684,0.2510863740299573,0.27447021965303814,0.03362979888916016,0.004765558242797852,-0.46739578681864663,-0.2525866668713753,-0.07572046486474666,-0.28311007297985546,-0.2751414522898156,-0.0024668150322283864,16
PassiveAggressiveRegressor,-1.9233395190503546,0.38436736500042173,0.46864125594579953,0.05903615951538086,0.004672718048095703,-0.7514046874182562,-0.3556856239733599,-0.18957844732115178,-0.3721863557797536,-0.42635532034768014,-1.4899022171623393,16
GradientBoostingRegressor,0.2544419575543637,0.2060430002802943,0.23666913262127348,54.54684495925903,0.006915664672851563,-0.5903216781875674,-0.20504299935692244,-0.055582961471772406,-0.19908518905024689,-0.2357484302773616,0.2635568089708644,16
HistGradientBoostingRegressor,0.34317156116880065,0.18922257234891288,0.22214004911859175,6.9164831161499025,0.014652013778686523,-0.5980142708414556,-0.18615902593917336,-0.04823550528657101,-0.17325213902151299,-0.2195886982155492,0.360876755655832,16
AdaBoostRegressor,0.09408586819556963,0.23714298195991126,0.26088217506558725,15.54589672088623,0.014023590087890624,-0.47619721110509045,-0.2368695885376521,-0.06775670635145606,-0.2553771742407628,-0.26027065551734246,0.10290451972280482,16
RandomForestRegressor,0.2565952728735852,0.20916985888920012,0.23632711245333887,121.64172029495239,0.02980484962463379,-0.543794670906,-0.2108775662952192,-0.05631465246079135,-0.21448997802599998,-0.2373028811389569,0.25388441766099595,16
ExtraTreesRegressor,0.2746969230928721,0.2068316026693117,0.2334321388653745,29.729048204421996,0.03363156318664551,-0.527391512532,-0.20772820134376876,-0.05456879785160869,-0.21234666142599995,-0.23359522110648667,0.27703746968504034,16
BaggingRegressor,0.19336343649534538,0.21248505235891565,0.24617267303984716,12.151285314559937,0.010527992248535156,-0.61549008224,-0.21678794108303978,-0.0627849381226764,-0.20808450781000004,-0.25056634552575463,0.16813832263178466,16
DecisionTreeRegressor,-0.6617077037354859,0.27466025519434256,0.353328122820221,1.9586694717407227,0.004993152618408203,-0.8118614742,-0.26605941069924666,-0.11941994468160315,-0.2029945252,-0.34549624725749306,-0.5826432953120602,16
SVR,-0.007961853455298984,0.2484702826809005,0.27518384698226345,1.2463510513305665,0.6548627376556396,-0.4550002024214607,-0.24843115905105978,-0.07525621340785078,-0.2666951547444834,-0.2742913520933759,0.003735860965536708,16
KNeighborsRegressor,0.42440209989788236,0.15984031241467783,0.20795074944006367,0.009533166885375977,0.0979809284210205,-0.64977862016,-0.1600635819126141,-0.04171992673938324,-0.13408376179999998,-0.2042285484743298,0.44677927638240905,16
PLSRegression,0.14430412126690106,0.22045118912691963,0.25354824545442267,0.030165958404541015,0.005347061157226563,-0.6108528320229452,-0.21828133380589318,-0.06338675475122321,-0.2151017760222831,-0.2517573245548946,0.1602332937722293,16
