description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11605108693130173,0.23264625511190526,0.25694700626613315,0.5512382030487061,0.023577451705932617,-0.4845861616420596,-0.2343961843182633,-0.06747498878516267,-0.25424303089671796,-0.25973742560694907,0.10951217916591846,14
GaussianProcessRegressor,-29.036752419659678,0.55070524060528,1.4978091053157065,1.97395977973938,0.544551944732666,-30.07750710607426,-0.5499221653930773,-2.770180559522874,-0.2595245168561493,-1.6133343361550014,-35.79112987677645,14
BayesianRidge,0.21038134356451477,0.21327166107054787,0.24285031962810616,0.03318657875061035,0.0025498390197753905,-0.6672195835104648,-0.2176715150820428,-0.06151619224501385,-0.22160728475207764,-0.24798608128736976,0.18806480573821216,14
TweedieRegressor,1.638228946465592e-05,0.251087788839178,0.27329168702865975,0.005644702911376953,0.0022511005401611326,-0.4667777670170616,-0.2525149280504738,-0.07572497792581197,-0.2858369613550643,-0.275166623285292,0.0006628617204486487,14
SGDRegressor,0.011952535613525606,0.25024936189963404,0.271655738099359,0.011406612396240235,0.002253150939941406,-0.52260258072843,-0.2560538630663776,-0.08070500511713063,-0.2593827421665106,-0.2838668993736059,-0.06430260528508594,14
PassiveAggressiveRegressor,-0.314535555759071,0.24932067223808363,0.3133402226444807,0.015378141403198242,0.002229166030883789,-0.5210756651009979,-0.24547207848401226,-0.07891094791553659,-0.23784737035909634,-0.280561321357903,-0.03988326324808054,14
GradientBoostingRegressor,0.35177236098306675,0.18912136988170572,0.22003600496509845,10.925571250915528,0.004208040237426758,-0.545054521771034,-0.18967621214577568,-0.04932582546854915,-0.18264374485899545,-0.22208544939546648,0.3489345569408445,14
HistGradientBoostingRegressor,0.487032108067858,0.16043155435879658,0.19573796556108686,1.2178138732910155,0.011881399154663085,-0.6022525636992825,-0.16309379769750015,-0.039565050681336277,-0.14594832086918327,-0.19888829215775888,0.47787139287882496,14
AdaBoostRegressor,0.1488498456828945,0.22895801311509956,0.25213496157511706,2.0073277950286865,0.005525732040405273,-0.4773984077822206,-0.23124704798112133,-0.06523249401595535,-0.2485175315087173,-0.25538282040336474,0.13918490543005077,14
RandomForestRegressor,0.42765698784892625,0.177270054025407,0.20675602372623922,26.987902116775512,0.027260684967041017,-0.5771733830920001,-0.18073294172532056,-0.044316650942639514,-0.17323360928499998,-0.21050455488219547,0.41507980308860404,14
ExtraTreesRegressor,0.5094196632692998,0.1603807998206438,0.19141900191845332,7.121045637130737,0.032891130447387694,-0.572620581866,-0.16394669622463928,-0.03804751587027887,-0.15234949190100006,-0.19505131756401434,0.49781015679234236,14
BaggingRegressor,0.34694608786374603,0.18409323173549502,0.22085360704310084,2.6937435626983643,0.005937957763671875,-0.62724743098,-0.18424067919143647,-0.048650708652325375,-0.16739039186,-0.22054758317820972,0.35778728915273905,14
DecisionTreeRegressor,-0.23048218166270584,0.22360475872236776,0.303157029898116,0.4540503978729248,0.002514553070068359,-0.8142314523999999,-0.22276659203161722,-0.09303196327874119,-0.1449386992,-0.3049817760786817,-0.2280698810795328,14
SVR,0.05561525763692354,0.23970421711533538,0.2655855608250052,0.6069939613342286,0.22228360176086426,-0.4615500857217313,-0.24231888239815141,-0.07200558870801425,-0.2612118407780401,-0.26832137974391324,0.04973266778256839,14
KNeighborsRegressor,0.4834811289891199,0.14711373455125196,0.19641428731561292,0.0032620906829833986,0.036871719360351565,-0.6816429713599998,-0.15696143193582263,-0.04234825503360821,-0.12107852772000001,-0.20572536609396352,0.44104927241138936,14
PLSRegression,0.12541839910243902,0.22920130873987385,0.2555819311160769,0.006476116180419922,0.0025284290313720703,-0.6224594093119769,-0.23018428953401093,-0.06633659546519718,-0.24049861739716802,-0.2575447902439521,0.12435304302071067,14
