description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.16278052839442825,0.21835826161625227,0.2530997342030419,0.6971800804138184,0.048113346099853516,-0.6713653163788391,-0.21942032768453207,-0.06483636436642581,-0.22221133611374513,-0.25453526440228175,0.1354196774463266,22
GaussianProcessRegressor,-1.4483070703938874,0.34043588589664747,0.4328176595550462,3.8247636795043944,0.9540193557739258,-0.7403308678,-0.3424498604413279,-0.1872318660167116,-0.2974591543,-0.4326647129305122,-1.497891323228628,22
BayesianRidge,0.16746608296643362,0.2185140180418978,0.2523904957200762,0.08704605102539062,0.003601360321044922,-0.6607861391116394,-0.21911643024078442,-0.06404145271222732,-0.22320335864986407,-0.25298834820319294,0.14598333562671367,22
TweedieRegressor,0.16309397343715804,0.21821856617035096,0.25305235099803797,0.047255754470825195,0.0034848690032958985,-0.6722236749145674,-0.21932673188816007,-0.0648033848156474,-0.2216307624297836,-0.254469446447734,0.1358614856745703,22
SGDRegressor,-2.7496285741710164e+37,1.4495476604689382e+18,1.4504709829873935e+18,0.07205719947814941,0.003580141067504883,-8.219494615560645e+17,-6.12700454384245e+17,-7.695704646777727e+35,-6.120866792057143e+17,-6.171329794660146e+17,-1.024651847396047e+37,22
PassiveAggressiveRegressor,0.12218107423327773,0.2356696586561046,0.2591638953039831,0.06422410011291504,0.003605175018310547,-0.6622208217764841,-0.2562053685202838,-0.09904364380922978,-0.20839165559041603,-0.3131116980929125,-0.3195170540002009,22
GradientBoostingRegressor,0.4038283253600805,0.18451080439110362,0.21357858154070175,26.5681884765625,0.005730724334716797,-0.5917576958869677,-0.18635926499640637,-0.04720388583990753,-0.17804206347305115,-0.21725347019288935,0.3703315512351513,22
HistGradientBoostingRegressor,0.49359711604907575,0.1563692729559348,0.1968430628820396,2.9889252185821533,0.013771724700927735,-0.6739343835717326,-0.15976049381910704,-0.04119186619760004,-0.13227492764312454,-0.20294078351996778,0.450280316875647,22
AdaBoostRegressor,0.09109158410567764,0.24244531902125788,0.2637133351517536,8.66429681777954,0.010859441757202149,-0.4719572285792468,-0.23832041728489042,-0.06799529921787448,-0.2636561553557287,-0.26074338571862354,0.09307694938235325,22
RandomForestRegressor,0.43438966888392916,0.16523891007507072,0.20803226405455508,53.056474447250366,0.02696218490600586,-0.6682361129479999,-0.16952549927833727,-0.04482860560332983,-0.14272795019299994,-0.21171749904241627,0.40176943460625275,22
ExtraTreesRegressor,0.35135586927458684,0.1715729513873651,0.22277952583047952,14.919901895523072,0.0311861515045166,-0.7173374104019994,-0.17523812909368958,-0.0508858711969312,-0.13826113512699992,-0.22556416486142455,0.32084026409560906,22
BaggingRegressor,0.40151034066966307,0.16655552521602932,0.21399338788950387,5.299774169921875,0.0075721263885498045,-0.6940103591,-0.17432804699286736,-0.048872213894954844,-0.14278264276,-0.2210625528474731,0.34786874199319806,22
DecisionTreeRegressor,-0.04227238387280252,0.20132122114316395,0.2823986682388779,0.9580764293670654,0.0037441253662109375,-0.7924977637999999,-0.20858489950440964,-0.0831760401939877,-0.13274610100000003,-0.2883538979754614,-0.11014203536624842,22
SVR,0.15903029646329636,0.223207349613566,0.25366596693617305,1.3476683616638183,0.44748592376708984,-0.5806304741867161,-0.22513349706972008,-0.06502673354211336,-0.23016442990140162,-0.2549664693717269,0.13274891972637973,22
KNeighborsRegressor,0.42675987429111084,0.16241961449539025,0.20943068836015735,0.007850456237792968,0.09888668060302734,-0.68032673472,-0.1701676123444293,-0.04717158333103366,-0.14057546427999998,-0.21714231569460277,0.37047203726115707,22
PLSRegression,0.15381097075038397,0.22128559414733334,0.25445191523527577,0.022321176528930665,0.004321670532226563,-0.6859173378699636,-0.22122750323711954,-0.06489498691314552,-0.2287663557559668,-0.25468547815900755,0.13452838135627382,22
