description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17903463750159287,0.22536328336066913,0.24901937617163605,0.8697480201721192,0.16457762718200683,-0.4540114775933658,-0.2272386694453547,-0.06238292698799475,-0.24542209455512332,-0.2497510097110102,0.1723243305016272,2
GaussianProcessRegressor,0.3154631611736751,0.1741248867539195,0.2273888348041958,32.69502358436584,4.8031782627105715,-1.2878098481875637,-0.18279565015442864,-0.0596825311961001,-0.13974585705198486,-0.24418723614485857,0.20829501330473638,2
BayesianRidge,0.602667147070215,0.141633284618136,0.1732399148362803,1.3303567886352539,0.0073528289794921875,-0.5769104248081055,-0.14240411671912928,-0.031074018832871524,-0.12332087695444893,-0.1762645381689601,0.5876554592175823,2
TweedieRegressor,-7.068533658816101e-05,0.2519078737788362,0.27484388092110196,0.02444911003112793,0.00736532211303711,-0.45435635129782453,-0.2522607214973287,-0.07547723855505305,-0.2848664337996077,-0.27472817429390783,-0.0014508598528498507,2
SGDRegressor,0.0005028930848290925,0.25235034826336183,0.2747650529282776,0.0713648796081543,0.007416152954101562,-0.4486989195728938,-0.25149858316668006,-0.07526715072958527,-0.2830582984851814,-0.2743456428707526,0.0013343368136773171,2
PassiveAggressiveRegressor,-2.467455983370548,0.46244086441011223,0.5117716240923694,0.263763952255249,0.007432270050048828,-0.6842290568552827,-0.23468540717395198,-0.0824299517416237,-0.20904337544334545,-0.2829155313896544,-0.09512074837711862,2
GradientBoostingRegressor,0.5589340741550368,0.1470711711784377,0.18252505071635647,110.77857441902161,0.013440608978271484,-0.5508667842740188,-0.14384234740403948,-0.032733694917348594,-0.12245396586309983,-0.18084882570285168,0.5657306779270153,2
HistGradientBoostingRegressor,0.6403391312939226,0.12904040058856264,0.16482281160883838,14.835138940811158,0.018215227127075195,-0.5406735399176977,-0.13022514131014384,-0.027718756919928672,-0.10745261215442663,-0.16647416773426815,0.6322467992444035,2
AdaBoostRegressor,0.3454379801451811,0.19906885473111344,0.2223546033265067,43.51894125938416,0.032416915893554686,-0.4670758812215558,-0.1957311418842246,-0.04809072373021367,-0.19696583871766965,-0.2192798071919515,0.3619132677271664,2
RandomForestRegressor,0.563728957519879,0.15054510210820274,0.18153021314157045,258.69569873809814,0.0327791690826416,-0.546330819762,-0.15090001678520765,-0.033544976977925925,-0.13539130839699992,-0.18311542069985087,0.5550349021367149,2
ExtraTreesRegressor,0.5904374932785088,0.14649480379730748,0.17588581681745696,70.19390497207641,0.03747415542602539,-0.529709582904,-0.14578841734831377,-0.03120495743683413,-0.1299446233970001,-0.17661816756409005,0.5860550408084053,2
BaggingRegressor,0.5085511264025366,0.15613113455408067,0.19266813600809327,25.56940369606018,0.022205591201782227,-0.628593696,-0.15678621769449222,-0.03784651211845478,-0.1339765257,-0.19451541043851103,0.4979017484609553,2
DecisionTreeRegressor,0.04356774194258417,0.19427404335987428,0.2687805457611392,4.214275884628296,0.007614564895629883,-0.7734346744,-0.1988006972347495,-0.07551583150370858,-0.1277862894,-0.2746380560651315,-0.0014929587053787775,2
SVR,0.30213073891631026,0.19777769106959428,0.2295925324856608,4.6629842758178714,1.7221139430999757,-0.5454600661093949,-0.1988536196316994,-0.05267707296625705,-0.1957234691449586,-0.2294546862202867,0.3011322314298905,2
KNeighborsRegressor,0.5945230203990463,0.13028700225696177,0.17500635728010777,0.018448066711425782,0.177825403213501,-0.6251549869199999,-0.12969124150269457,-0.03009842628132766,-0.0971739873,-0.17343947249191527,0.6006958592913626,2
PLSRegression,0.3357568151823501,0.19027323283573327,0.2239929128113763,0.07242136001586914,0.008648967742919922,-0.6259030344470544,-0.187355341968834,-0.04875295749950422,-0.1788706214534857,-0.22074457506522566,0.35315843459237717,2
