description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11170903201529858,0.23560876203499412,0.2595294882471954,0.678961706161499,0.0796891689300537,-0.4688223298174107,-0.23690296313094322,-0.06746941687470495,-0.25889738826129804,-0.25972691471219767,0.10304473364375999,42
GaussianProcessRegressor,0.1835811207187923,0.18746175325476422,0.24880872557320147,7.569863414764404,2.843854236602783,-1.3279846696691862,-0.19428099593297135,-0.06725847676432353,-0.14963626272511626,-0.2590323096673798,0.10437403736608764,42
BayesianRidge,0.3716060256789736,0.1811909773445801,0.21828560319226656,0.2984307765960693,0.004654073715209961,-0.701292558581837,-0.18304184439595028,-0.04770091858548496,-0.17225706108644512,-0.21840413191402508,0.36543731545777974,42
TweedieRegressor,-0.002388522837207141,0.2523772780418006,0.2756938828129025,0.014354944229125977,0.004584360122680664,-0.4659101464406573,-0.25163536647274903,-0.0752850547434389,-0.28322243334396896,-0.27435515653136855,-0.0008125652056329979,42
SGDRegressor,0.0012929183264565047,0.2528016464921591,0.275187150944275,0.0351315975189209,0.004641103744506836,-0.45804901034159656,-0.250769689175269,-0.07552468101649326,-0.2771867184530282,-0.2747901497082152,-0.003984257295847371,42
PassiveAggressiveRegressor,-0.37484891943423637,0.2680126747106315,0.3228766031613236,0.08837718963623047,0.004597377777099609,-0.6644372158443849,-0.2708608606718446,-0.10925471689774788,-0.22893395003815015,-0.3301295163713559,-0.45724184133538814,42
GradientBoostingRegressor,0.48178374729035156,0.16630498755479065,0.19822781869572148,22.62627124786377,0.006622695922851562,-0.562243977372565,-0.16518611583062465,-0.03891898475715753,-0.15099300853452322,-0.19727210773632353,0.48213244407007616,42
HistGradientBoostingRegressor,0.6314538263043866,0.13197376173718814,0.16716872902469324,5.880674171447754,0.016561126708984374,-0.5646213670877952,-0.13275852749199185,-0.028605479093482666,-0.10940326564532854,-0.16909251092480457,0.6191992477330532,42
AdaBoostRegressor,0.1300406247570488,0.23043455928291037,0.2568375825871819,10.508031368255615,0.0192441463470459,-0.4502705375386764,-0.22674269925532325,-0.06381617911044685,-0.2336457331194513,-0.25256279679412724,0.15197210580467718,42
RandomForestRegressor,0.5711654654827085,0.14855279158852897,0.1803241789260974,79.58708391189575,0.03132176399230957,-0.5398481465920864,-0.1520236362011842,-0.0335563093021347,-0.13591431676573523,-0.183169323016411,0.5535967790989622,42
ExtraTreesRegressor,0.6335330619212982,0.13581117112383867,0.16669650216397675,24.60734429359436,0.036535453796386716,-0.5368595864458624,-0.13909591041347516,-0.029085108601745496,-0.12149453656600002,-0.17052296859316937,0.6130108137285104,42
BaggingRegressor,0.5187401355472656,0.15403378343527424,0.19102882721906148,8.025144290924072,0.010422992706298827,-0.57529365364,-0.15618972451177418,-0.037234964921398536,-0.13471014628,-0.19292593107765016,0.5046319207044203,42
DecisionTreeRegressor,0.031004621528327614,0.1900930447975729,0.27106281244937175,1.39443039894104,0.004878854751586914,-0.7904420444000001,-0.19019392687698372,-0.07210671117557868,-0.11608974490000001,-0.26846432538618004,0.04052059139875901,42
SVR,0.11880263661036794,0.23202314932152054,0.258491151827748,1.3422030448913573,0.6257215976715088,-0.4888081147725957,-0.23316981082808796,-0.06698840048357005,-0.24847880590090235,-0.25878995550910944,0.10955993577945303,42
KNeighborsRegressor,0.5410509450386851,0.13303291538601364,0.18654831352602125,0.009644269943237305,0.13587689399719238,-0.6972891247999999,-0.14101111958580353,-0.03807448998266666,-0.09595736483999999,-0.1950904976252614,0.4934755518499654,42
PLSRegression,0.21701068605981322,0.20713459693338077,0.24366155120741706,0.029806089401245118,0.005186939239501953,-0.856998622596091,-0.2054792993804396,-0.05756413864264951,-0.1979915015316206,-0.23990399711373356,0.23462765006794628,42
