description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11266623099587725,0.23469646290871482,0.25743849258168394,0.6711376190185547,0.07911443710327148,-0.4660279462295982,-0.2376793989271359,-0.06788893692769189,-0.2617886131831648,-0.2605377326045855,0.10407393639972254,14
GaussianProcessRegressor,0.050497232597009,0.18879687472878917,0.26630424932229907,4.976937198638916,1.3777013778686524,-1.2548534260604993,-0.19068742924252238,-0.06425347590194061,-0.1471496400897921,-0.253417512962531,0.15180518154363154,14
BayesianRidge,0.373926440190371,0.18066059312792418,0.21624330009510523,0.29783196449279786,0.0046864509582519535,-0.6323366577834939,-0.1825171787635461,-0.047857603800631546,-0.1689003939206341,-0.21872655623030499,0.3684326381903592,14
TweedieRegressor,-0.0008460966844214823,0.2511892293686854,0.2734095177247478,0.013364124298095702,0.0046425342559814455,-0.4669035227477251,-0.2526243676042534,-0.07579389737731057,-0.2858303754554926,-0.27529180479401016,-0.00024654601573694814,14
SGDRegressor,0.0010553902669818704,0.24988212956243494,0.27314967168226073,0.033905410766601564,0.004725360870361328,-0.47612360107989044,-0.2533120399771687,-0.07617790730023848,-0.2858182553617385,-0.2759849253953818,-0.005292230975596457,14
PassiveAggressiveRegressor,-0.8575833462529696,0.29294688583379125,0.37248100753144947,0.09099478721618652,0.004749822616577149,-0.6391985324495837,-0.26850970738383984,-0.10665463081942221,-0.2253845613909561,-0.3245547889220394,-0.411796521767282,14
GradientBoostingRegressor,0.48668371869648075,0.16424602934309254,0.195804423377663,22.20141534805298,0.00651845932006836,-0.5420185869819159,-0.16563794114657854,-0.038881608639972955,-0.15171774754269746,-0.19716135312093702,0.48681540906168125,14
HistGradientBoostingRegressor,0.6420130337842446,0.12801623574760307,0.16351725442697532,5.255468559265137,0.015568733215332031,-0.5731837515560396,-0.13425534166156455,-0.028540160689613674,-0.11093579730135054,-0.16892685738475713,0.6232835847925179,14
AdaBoostRegressor,0.17448270212372574,0.22330833494413677,0.2483093470422655,10.009975242614747,0.0191497802734375,-0.45665205595302377,-0.22719888470421448,-0.06392158458834003,-0.23647151376964043,-0.25281211794460434,0.15633539259194976,14
RandomForestRegressor,0.5738149785431383,0.146851269027568,0.17841405746598685,77.61251344680787,0.031964445114135744,-0.5627904119773636,-0.15397959613223677,-0.03383477939181083,-0.13822294263799995,-0.1839133699922744,0.5534195564283946,14
ExtraTreesRegressor,0.6370772473605711,0.13271783694774053,0.16464065190551086,24.68210687637329,0.036188793182373044,-0.5378698864838707,-0.13998741553149396,-0.028901340502688888,-0.12218596316399992,-0.1699892759672312,0.6185605597163739,14
BaggingRegressor,0.5196998135143523,0.15096871120356917,0.1894027832327905,7.364996004104614,0.01061697006225586,-0.56838443886,-0.1591663478006582,-0.03809234021777926,-0.13861538136999998,-0.19512332050806175,0.4970478629533012,14
DecisionTreeRegressor,0.058181102873603674,0.18687851460626095,0.26522452420896087,1.2394464492797852,0.004971694946289062,-0.7762381896,-0.19125234306931757,-0.07210729364464538,-0.11964288699999999,-0.2684981457030633,0.04840475971755422,14
SVR,0.131776803276751,0.2300305672051695,0.2546511673657197,1.2829650402069093,0.6651640415191651,-0.47546642779426984,-0.2342290264053492,-0.0668841695924603,-0.25333654617729334,-0.25859942992943785,0.11733991356159199,14
KNeighborsRegressor,0.5375017993058528,0.1307074414330435,0.18585960194792028,0.009403610229492187,0.12631001472473144,-0.73464013332,-0.14269360954183588,-0.039455338710125,-0.09904358572,-0.19861856172087392,0.47889585088495384,14
PLSRegression,0.21242893520909534,0.2072893804724155,0.24253524280904826,0.030222082138061525,0.0052338123321533205,-8.984586198181528,-0.21626250282646176,-0.3593395361403141,-0.19669405852503968,-0.4600999780597661,-3.654883917868106,14
