description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,-0.0006237098780046413,0.25223746233095296,0.27518026935172113,0.5576461315155029,0.010749721527099609,-0.460320850095265,-0.25157556975555,-0.07533305407404911,-0.28326977079867327,-0.2744551388662302,0.00018641096448608342,17
GaussianProcessRegressor,0.1934027192393567,0.2106479307093396,0.24706445801363996,1.2110116481781006,0.34093008041381834,-0.6177701674588134,-0.21000296274992897,-0.06100134425719326,-0.19602629389660645,-0.24693005882472546,0.19054897522392572,17
BayesianRidge,0.097642269091749,0.23316867748027195,0.2613191690242935,0.003686332702636719,0.00199737548828125,-0.5491628696689841,-0.23239338304272095,-0.06818497882459919,-0.237958633091564,-0.2610579044599719,0.09536411945086529,17
TweedieRegressor,-0.0010792239393038194,0.25236078733848377,0.2752428973998521,0.002190685272216797,0.0018045425415039063,-0.46203727816345036,-0.2517293705602655,-0.07537036394955328,-0.28383502947288614,-0.27452302882231794,-0.00030774316579726955,17
SGDRegressor,-0.0006132295524829967,0.25242836869539204,0.2751788282573701,0.004931163787841797,0.0021625041961669924,-0.4635924595002411,-0.251837182095776,-0.07538060375307938,-0.2839963545674144,-0.2745413141643891,-0.00043841904623760365,17
PassiveAggressiveRegressor,-0.6866150282644918,0.2940403592151024,0.35726451269646387,0.004436349868774414,0.0020607471466064452,-1.108988613536353,-0.747631717244568,-0.7767081014052233,-0.7627670493441358,-0.7772623516641242,-9.358987859798642,17
GradientBoostingRegressor,0.18219747996773072,0.21889946888533432,0.24877464718822392,0.12532248497009277,0.0028391361236572267,-0.5696873175482897,-0.2190286980901031,-0.06208692519245966,-0.2231102665431067,-0.24913933870336263,0.17611930888661884,17
HistGradientBoostingRegressor,0.1925105257941463,0.21177747079296655,0.24720106172754622,0.28730502128601076,0.017270469665527345,-0.5818597348659404,-0.2135214319685522,-0.061617344817778266,-0.20325036634121735,-0.24818068746984095,0.1823378947050186,17
AdaBoostRegressor,0.07749848670288795,0.23828726609099415,0.2642198492160363,0.03503990173339844,0.003103971481323242,-0.5524933371212363,-0.23977461116902204,-0.07016177071038235,-0.26479622818770077,-0.2648668428882408,0.06878860909141638,17
RandomForestRegressor,0.15328221309744972,0.21413238246808916,0.2531344408825098,0.5367350101470947,0.017729759216308594,-0.6495620715009099,-0.21423177775251467,-0.06488768683061054,-0.19642282188196541,-0.25466933130683067,0.1388437793847832,17
ExtraTreesRegressor,0.15193118551478713,0.21425517760435037,0.25333631174482313,0.6067933082580567,0.017443132400512696,-0.6850599987833333,-0.21496572326346614,-0.06544809770951691,-0.19691821845119048,-0.2557674435732515,0.13145206338258886,17
BaggingRegressor,0.1398270269414943,0.21589636499086987,0.25513779221565724,0.056040382385253905,0.0041278362274169925,-0.6555520576048657,-0.21429559010654065,-0.06537764769082377,-0.19621210180102466,-0.25561353795910546,0.13238893781200614,17
DecisionTreeRegressor,0.15147797301337085,0.21435683937314332,0.2534039948421262,0.007476425170898438,0.0022371292114257814,-0.6850599987833335,-0.21509300268318335,-0.0655198801819123,-0.19726225727690477,-0.25590655084756575,0.13050511039429238,17
SVR,0.0880036165860637,0.2351706727281955,0.2627111193192881,0.4251996040344238,0.14412693977355956,-0.5159150555107702,-0.23534179181957068,-0.0689657047564727,-0.24810775367213173,-0.2625713282901036,0.08489324867814933,17
KNeighborsRegressor,0.06607798331808135,0.22076068880118385,0.26585032993738983,0.001543283462524414,0.022373056411743163,-0.6880451348800001,-0.22123021223311046,-0.07083852226687432,-0.201966278,-0.2660668201534988,0.060143459342398106,17
PLSRegression,0.09783689494095482,0.2326043946672553,0.2612909860730335,0.0027083396911621095,0.0018855094909667968,-0.5562722718450749,-0.2316858006410581,-0.06819673719262499,-0.23614443285320022,-0.2610757113529642,0.09522396703256555,17
