description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00024795453235271214,0.24940564119752387,0.27267646279661706,0.5471001148223877,0.010739469528198242,-0.47046425345406345,-0.2531523711610574,-0.07592131293356098,-0.28528358716042496,-0.2755279449793881,-0.0004924430194892082,26
GaussianProcessRegressor,0.1669952657586633,0.21256511159799366,0.24890019437791291,1.1851069927215576,0.33278884887695315,-0.6201585920861816,-0.21113947807015504,-0.06208021534831798,-0.1987634154959961,-0.24912970748271687,0.18169526103225184,26
BayesianRidge,0.08954301535173903,0.23131669520067275,0.2602143344698967,0.0035198211669921877,0.0017939567565917968,-0.5430479591178666,-0.23299279951914698,-0.06857906186195295,-0.23652432822647396,-0.26186691364774045,0.09618011237474329,26
TweedieRegressor,-0.0005391543689616807,0.249582341541097,0.2727837813285685,0.0018978118896484375,0.0017203330993652345,-0.47188360062130175,-0.25328806842740026,-0.07596348415041833,-0.286031036900136,-0.2756045956884214,-0.0010502983585000346,26
SGDRegressor,-3.8225580496487055e-06,0.24906519989534784,0.2727107959919586,0.0046484947204589845,0.001719188690185547,-0.4721014684836966,-0.253308097466663,-0.07596795076140102,-0.28541293198087986,-0.2756126790526577,-0.0011092933826243102,26
PassiveAggressiveRegressor,-1.5228853877607489,0.34626260695157873,0.4331619115933892,0.004409503936767578,0.0017007350921630859,-1.0443619983513688,-0.6202820481278212,-0.5335498441728157,-0.6259962760324724,-0.6709826661752161,-5.948030531423974,26
GradientBoostingRegressor,0.1631665091479768,0.21931918797074887,0.24947155111007804,0.12344560623168946,0.0028215885162353516,-0.5767210175469397,-0.21870245701433566,-0.06194571903033521,-0.22127787155560955,-0.24887181589052765,0.18362980663755749,26
HistGradientBoostingRegressor,0.16239528957674987,0.2152523677073924,0.24958648020720708,0.2671061992645264,0.016765356063842773,-0.5983879877439993,-0.21372376981190216,-0.06206062310812101,-0.20289625856702714,-0.24909245092196702,0.18204174263784184,26
AdaBoostRegressor,0.05103998140705368,0.24020815438155013,0.26565956583263634,0.03368535041809082,0.003103303909301758,-0.5552284093955142,-0.2406472992167572,-0.07078179606702995,-0.2651532907294208,-0.26602247092739895,0.06738471548010194,26
RandomForestRegressor,0.11172719244388218,0.2174543597695636,0.25702459567407904,0.48659753799438477,0.017028093338012695,-0.6547104940592716,-0.21478092877336988,-0.06568394885294372,-0.19819444472203565,-0.2562388376834657,0.13419499004697039,26
ExtraTreesRegressor,0.10784919483139277,0.2177747961049402,0.2575850401918811,0.5870104789733886,0.017890405654907227,-0.6613238236499999,-0.21539790306900453,-0.06607893637259168,-0.19994417681220975,-0.25700740455343585,0.12900414175134484,26
BaggingRegressor,0.10272527587420932,0.2191860508499698,0.25832367944904955,0.05538730621337891,0.004279375076293945,-0.6666526952023324,-0.2152142152508763,-0.06624033801973982,-0.20079341964517505,-0.257339628856209,0.126895722342294,26
DecisionTreeRegressor,0.10784919483139277,0.21777479610494022,0.2575850401918811,0.007539081573486328,0.0019103527069091798,-0.66132382365,-0.21543040086698717,-0.06613903361342963,-0.20020650420586078,-0.25712778780756185,0.12820748560626777,26
SVR,0.09271423720709127,0.23227861484116974,0.25976076158510186,0.41745457649230955,0.14009671211242675,-0.5071355140775997,-0.23655054758780913,-0.06918419882637894,-0.24946443445636293,-0.26301671604588467,0.08829984355037497,26
KNeighborsRegressor,0.022177295726872992,0.2230565186731273,0.2696693320617078,0.0016026020050048829,0.022867965698242187,-0.6759622116000001,-0.21926107378572315,-0.07052404103983834,-0.19543340982000001,-0.26553012980001744,0.07006666054111466,26
PLSRegression,0.08869854513921427,0.2308525148777585,0.2603349839499915,0.002603435516357422,0.0018263816833496093,-0.5503718861092732,-0.23228661817175295,-0.06860163345989319,-0.2345316905921866,-0.261909987067398,0.0958723713889964,26
