description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2408575780354132,0.21520127499039907,0.23806590716579357,0.926029109954834,0.1915043830871582,-0.4575727764293937,-0.217013453675374,-0.057400207355478336,-0.23152736690011838,-0.23957945090683824,0.24188155939969844,6
GaussianProcessRegressor,0.3554451817425993,0.16366732668674733,0.219364074759699,43.41051330566406,8.781286573410034,-1.4274593410562524,-0.17930062193798432,-0.059341695165239336,-0.1368585429825544,-0.24315908195352418,0.2161301918001767,6
BayesianRidge,0.6142680103020808,0.13479510947127393,0.16969865640614262,2.0308796405792235,0.009041213989257812,-0.6273413771656504,-0.13625615916661063,-0.029403381531320355,-0.1144929251519212,-0.17144009903896912,0.6117464412613651,6
TweedieRegressor,-0.0010494665602793773,0.25067070036979067,0.2733778630207967,0.03958759307861328,0.008847856521606445,-0.46629618982744725,-0.25290317069059476,-0.07582848732646383,-0.2857617774395293,-0.27536181660062226,-0.0014369077568261446,6
SGDRegressor,-0.264250392912039,0.2728903724458665,0.30722186674984964,0.12011427879333496,0.008909988403320312,-0.48329211723605214,-0.2537906011167091,-0.07910931846285173,-0.2712091740549386,-0.2811281738745163,-0.04522208744687548,6
PassiveAggressiveRegressor,-0.6442122751843824,0.27410167930644325,0.3503600003916739,0.1421210289001465,0.00888810157775879,-0.663966237252638,-0.29166106049342533,-0.12695802685405183,-0.26162549687238473,-0.3550480094371789,-0.6745173154387913,6
GradientBoostingRegressor,0.5290017153788227,0.1526964678993883,0.18751898248415189,135.86734371185304,0.012868213653564452,-0.5771609828801301,-0.1486913894624991,-0.03382817456590403,-0.12797543550236368,-0.18386455163920376,0.5533544861275376,6
HistGradientBoostingRegressor,0.5890548923270307,0.1382506097278471,0.1751569935903677,22.33546676635742,0.022914838790893555,-0.5947863270717104,-0.13532855281451786,-0.02964242890033466,-0.10994260082107052,-0.1721504195970927,0.6084855870483685,6
AdaBoostRegressor,0.316851089142166,0.20329234306002017,0.22583604794580134,53.21767001152038,0.05677366256713867,-0.47803499284099116,-0.20039742452895445,-0.049819362003522126,-0.20864074033216298,-0.2231965340678188,0.34194284139852177,6
RandomForestRegressor,0.4992333254308726,0.16104804906199793,0.19335405511995624,323.75124011039736,0.03498673439025879,-0.575408833028,-0.15871219843075354,-0.036077990452199206,-0.14377927066299998,-0.18992787759750637,0.5235337297093023,6
ExtraTreesRegressor,0.5497375094057051,0.15417750143545153,0.18334474200877815,97.19233169555665,0.04506063461303711,-0.545688624814,-0.15467436740365792,-0.033634306231257696,-0.14267332467600008,-0.18338209838929895,0.5557643513510928,6
BaggingRegressor,0.4510795094296136,0.16512009721465165,0.20243718820858592,32.45397324562073,0.034035348892211915,-0.6285023110999999,-0.1643959639933678,-0.04061326771954203,-0.14394509617,-0.2014736496478739,0.46381098540116195,6
DecisionTreeRegressor,-0.0024666709489538086,0.1969344823813515,0.27357130764734655,5.613208484649658,0.010164260864257812,-0.7736078357999998,-0.2019417774941931,-0.07720058322990637,-0.13331506610000002,-0.27764181626226236,-0.019635871231250636,6
SVR,0.006697065308159722,0.24732216730069453,0.272318053643375,11.062997913360595,3.2295063495635987,-0.44422990578992066,-0.2508757703164812,-0.07585479877524567,-0.2760274699150115,-0.2754129401135098,-0.001877471269393971,6
KNeighborsRegressor,0.5616830374624384,0.13398823854552122,0.18089631248219265,0.03180680274963379,0.2169034004211426,-0.6459492115199998,-0.13582558221389346,-0.033172178041953146,-0.10126368168,-0.18211935954778252,0.5616974939287043,6
PLSRegression,0.3394562298403856,0.18419479723654922,0.22206820161795496,0.11053500175476075,0.010730791091918945,-0.6417793151435255,-0.1790038819784893,-0.046186640888049454,-0.16353574389170727,-0.21487693446650685,0.3898913312229792,6
