description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.14346731430850912,0.22072260881092262,0.254769402138455,0.6216918468475342,0.04465980529785156,-0.7772822946359856,-0.2175959265179467,-0.06443520483303625,-0.2117039499970287,-0.25381602590827196,0.1438543525117206,5
GaussianProcessRegressor,-1.5012479561936405,0.34509826710984803,0.43536515929170316,3.1841456413269045,0.9298844337463379,-0.743290148,-0.34045470826547447,-0.18628642026293696,-0.2851006785,-0.43157447822458933,-1.4744749536951882,5
BayesianRidge,0.1659932321675719,0.2194722612772905,0.25139699670968235,0.08190999031066895,0.0033292293548583983,-0.6859505338962939,-0.2175389463796471,-0.06244867378611803,-0.2200118527958705,-0.24987502741157125,0.17041462137610508,5
TweedieRegressor,0.14359468838484435,0.220689774885411,0.2547504581890022,0.04603300094604492,0.0033048152923583984,-0.7789545938325377,-0.21774698079882288,-0.06453512647964196,-0.21207078066386717,-0.25401083457789336,0.14253917875609118,5
SGDRegressor,-1.7566733436710818e+34,3.59377573330816e+16,3.648554209451712e+16,0.04290127754211426,0.003400707244873047,-2.0687012798593482e+17,-1.7158327280947446e+17,-4.576696421535811e+34,-1.7199907808734467e+17,-1.7218466454062534e+17,-6.042797678143767e+35,5
PassiveAggressiveRegressor,-0.17783671825005776,0.25472399870368995,0.2987568296867865,0.05831642150878906,0.0033530235290527345,-0.7119984272063322,-0.2632793079886933,-0.1051074010092082,-0.21989838662913536,-0.32345998312607793,-0.3973110448516041,5
GradientBoostingRegressor,0.39132327468782,0.1850816691386975,0.21476754136091603,26.713650751113892,0.005659627914428711,-0.5611162121652544,-0.18407291388813007,-0.046047283532654616,-0.17591256026267807,-0.21455719028106546,0.3882505865312706,5
HistGradientBoostingRegressor,0.47592939371474663,0.15690441477779965,0.19928297532915454,2.815148639678955,0.013329553604125976,-0.6238170511429978,-0.15531780801375894,-0.03878172768232707,-0.12613332193589838,-0.19690017963321324,0.48487386674257527,5
AdaBoostRegressor,0.08857245579967721,0.2409345180674863,0.26280666330244534,9.90731348991394,0.012131738662719726,-0.456439006350479,-0.23739976608345437,-0.06729348331317475,-0.26126642205234896,-0.259391194228123,0.10628133523023205,5
RandomForestRegressor,0.44203852597761917,0.16398697972044002,0.20562570492485233,53.73706946372986,0.027234458923339845,-0.6272528629140002,-0.16515810124451433,-0.04188676410230843,-0.1398873166250001,-0.20464725728961017,0.4434352887869192,5
ExtraTreesRegressor,0.37172140017235666,0.16806066267919328,0.21819833448647558,14.623673391342162,0.03096175193786621,-0.6925809478659998,-0.16879326573996434,-0.04696913453211428,-0.13678116352799988,-0.2167193257507738,0.37598319021331905,5
BaggingRegressor,0.4009066935552348,0.16694772893336823,0.21307011061754177,5.4137485980987545,0.00756683349609375,-0.68292827764,-0.17145268362171015,-0.04637707489523082,-0.14484508046,-0.21531672978487165,0.38384280512664515,5
DecisionTreeRegressor,0.09731530300688918,0.18419202279240438,0.2615431425700809,0.9415517807006836,0.003625917434692383,-0.7915383042,-0.19980982666843872,-0.07848260931744028,-0.1224894334,-0.2799547925858341,-0.04297221061257735,5
SVR,0.15642348421173002,0.2215556249233042,0.25283520080511995,0.8526360511779785,0.41545686721801756,-0.5921816025652907,-0.22074881370564864,-0.06338556851329276,-0.22216660231366941,-0.251727324784632,0.15819311659608268,5
KNeighborsRegressor,0.4311625598915909,0.15728858790639078,0.20762009448584512,0.006235790252685547,0.05840730667114258,-0.6739579660799999,-0.1641157017954703,-0.04558980770919145,-0.12818473860000004,-0.2134869856761037,0.3945474171823751,5
PLSRegression,0.15162535518450337,0.2202808076688747,0.25355322445257134,0.014127683639526368,0.003688478469848633,-0.7282493048423065,-0.21905038608092503,-0.06343610532185473,-0.22225799493315482,-0.25184122176689044,0.15743100146829853,5
